wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,134371,1071,0,927,0.11,-0.551,0.421,48.90,-35.40,-34.19,R
,134381,1069,0,561,0.161,-0.52,0.388,-43.04,-22.53,-28.05,R
,134391,1072,0,898,0.169,-0.50,0.400,-38.83,-6.87,-2318,R
,134411,1063,0,755,0.159,-0.48,0.421,-38.81,15.21,-17.61,R
,134421,1066,0,2138,0.16,-0.490,0.452,-39.45,17.42,-16.02,R
,134441,1067,0,1392,0.13,-0.490,0.481,-43.39,1.59,-12.59,R
,134451,1072,0,1851,0.24,-0.522,0.499,-43.09,5.78,-12.07,R
,134461,1073,0,1520,0.26,-0.50,0.498,-43.13,4.17,-11.9,R
,134481,1077,0,1509,0.251,-0.54,0.528,-38.45,13.13,-5.40,R
,134491,1077,0,1856,0.36,-0.49,0.518,-44.29,18.80,-3.20,R
,134511,1087,0,1914,0.311,-0.54,0.552,-30.31,32.23,-3.05,R
,134531,1085,0,1714,0.38,-0.591,0.579,-31.50,28.28,-5.31,R
,134551,1092,0,606,0.413,-0.61,0.585,-27.65,1.20,-8.53,R
,134561,1093,0,1902,0.48,-0.609,0.599,-29.10,21.53,-10.27,R
,134571,1108,0,849,0.49,-0.613,0.595,31.23,25.46,-9.84,R
,134581,1104,0,2314,0.48,-0.629,0.625,-30.77,27.01,-1089,R
,134601,1104,0,853,0.437,-0.65,0.654,-30.25,21.78,-13.99,R
,134611,1127,0,959,0.449,-0.65,0.665,-29.84,15.01,-17.09,R
,134621,1121,0,1968,0.42,-0.793,0.646,-16.19,16.25,-18.34,R
,134651,1104,0,2119,0.51,-0.620,0.637,-18.28,13.20,-17.61,R
,134661,1111,0,936,0.541,-0.622,0.654,20.89,21.78,-14.36,R
,134671,1119,0,000,0.533,-0.62,0.708,-23.53,28.14,-13.31,R
,134681,1104,0,1921,0.56,-0.604,0.750,27.50,31.21,-15.29,R
,134691,1104,0,530,0.516,-0.63,0.843,-27.07,30.45,-15.43,R
,134701,1105,0,128,0.508,-0.62,0.940,-22.92,28.71,-15.70,R
,134711,1114,0,955,0.473,-0.70,1.033,-6.31,3917,-6.37,R
,134721,1119,0,869,0.429,-0.61,1.136,-13.85,31.97,-6.3,R
,134731,1117,0,1750,0.43,-0.594,1.199,-16.10,30.04,0.98,R
,134761,1130,0,2005,0.428,-0.60,1.311,4.39,12.30,6.88,R
,134771,1127,0,1913,0.42,-0.610,1.226,13.31,6.3,7.95,R
,134781,1127,0,2047,0.42,-0.549,1.049,16.09,7.03,11.47,R
,134791,1136,0,629,0.47,-0.560,1.096,7.43,-1.52,10.94,R
,134801,1136,0,1766,0.43,-0.586,0.955,19.69,-407,15.38,R
,134811,1136,0,1848,0.45,-0.561,0.877,22.23,-3.61,20.21,R
,134841,1175,0,2083,0.475,-0.55,0.822,22.41,-8.59,22.1,R
,134851,1175,0,1884,0.49,-0.559,0.810,20.64,-11.63,24.01,R
,134871,1197,0,1679,0.420,-0.58,0.811,14.58,-15.83,27.58,R
,134901,1202,0,2005,0.42,-0.64,0.827,20.52,-26.06,29.38,R
,134921,1247,0,481,0.388,-0.64,0.819,3.64,-25.20,32.42,R
,134931,1246,0,1786,0.36,-0.651,0.816,23.20,-27.69,32.19,R
,134961,1264,0,1735,0.30,-0.667,0.823,5.83,-32.88,28.42,R
,134971,1255,0,892,0.370,-0.68,0.818,25.57,-32.59,29.5,R
,134981,1264,0,2118,0.31,-0.695,0.807,26.10,-29.83,30.37,R
,134991,1264,0,754,0.306,-0.70,0.798,25.20,-28.03,30.2,R
,135001,1266,0,1813,0.28,-0.710,0.778,25.71,-28.24,29.32,R
,135011,1254,0,666,0.306,-0.72,0.765,9.45,-30.27,25.0,R
,135021,1246,0,867,0.263,-0.78,0.704,36.23,-33.16,21.90,R
,135031,1241,0,988,0.272,-0.69,0.648,33.34,-34.33,15.84,R
,135041,1243,0,843,0.248,-0.70,0.594,32.61,-3.59,15.81,R
,135071,1211,0,000,0.284,-0.68,0.402,37.35,-28.85,9.6,R
,135091,1180,0,2097,0.27,-0.68,0.333,25.05,-23.23,7.55,R
,135101,1182,0,705,0.270,-0.66,0.289,5.58,-19.20,7.73,R
,135111,1171,0,802,0.250,-0.67,0.259,15.42,-10.33,7.67,R
,135121,1203,0,903,0.231,-0.67,0.259,13.22,-2.64,9.44,R
,135131,1210,0,953,0.241,-0.69,0.265,0.19,0.97,7.87,R
,135141,1203,0,2085,0.23,-0.702,0.260,11.22,5.42,6.50,R
,135151,1199,0,1909,0.29,-0.712,0.285,10.76,6.45,4.60,R
,135171,1153,0,2131,0.28,-0.724,0.285,8.18,7.8,3.20,R
,135181,1152,0,653,0.225,-0.702,0.327,5.86,11.1,4.01,R
,135191,1158,0,2071,0.230,-0.688,0.475,5.28,12.43,3.44,R
,135201,1159,0,686,0.240,-0.69,0.405,.69,21.49,6.16,R
,135221,1203,0,096,0.25,-0.711,0.505,7.36,28.97,5.66,R
,135231,1202,0,1699,0.21,-0.719,0.526,-9.27,28.89,4.73,R
,135241,1207,0,695,0.261,-0.73,0.540,-9.94,27.85,3.29,R
,135251,1206,0,1748,0.29,-0.725,0.579,-10.39,28.37,1.17,R
,135261,1207,0,835,0.297,-0.73,0.612,10.28,27.33,-3.34,R
,135281,1206,0,859,0.278,-0.71,0.641,-13.90,33.94,-5.52,R
,135291,1200,0,078,0.297,-0.73,0.635,-13.94,35.49,-4.91,R
,135301,1185,0,760,0.301,-0.72,0.653,-16.90,35.94,-5.75,R
,135311,1184,0,042,0.321,-0.73,0.654,-19.93,34.39,-7.27,R
,135351,1206,0,2045,0.32,-0.713,0.672,-17.68,31.87,-13.98,R
,135371,1209,0,845,0.360,-0.70,0.647,18.71,30.39,-1546,R
,135381,1203,0,949,0.364,-0.69,0.653,-22.48,27.07,-16.92,R
,135391,1206,0,1986,0.33,-0.693,0.642,-26.19,24.30,-19.24,R
,135401,1211,0,712,0.398,-0.68,0.635,-27.67,20.43,-20.16,R
,135411,1233,0,1697,0.38,-0.680,0.616,-26.63,19.21,-20.47,R
,135421,1253,0,939,0.402,-0.66,0.624,-26.49,19.06,-2121,R
,135431,1255,0,017,0.432,-0.683,0.629,-27.62,18.13,-22.42,R
,135441,1258,0,787,0.425,-0.507,0.659,-25.77,23.58,-28.25,R
,135451,1258,0,706,0.390,-0.64,0.676,-24.54,20.42,-22.22,R
,135461,1267,0,815,0.445,-0.57,0.701,-25.15,2.13,-22.25,R
,135491,1263,0,197,0.359,-0.60,0.913,28.69,33.00,-11.06,R
,135501,1264,0,002,0.317,-0.58,1.010,-28.92,35.09,-7.70,R
,135511,1265,0,835,0.291,-0.59,1.140,27.26,32.78,-1.20,R
,135531,1291,0,2137,0.276,-0.607,1.355,-14.37,25.23,6.6,R
,135541,1286,0,1664,0.26,-0.601,1.366,-5.33,19.82,10.25,R
,135551,1296,0,1904,0.33,-0.590,1.376,2.27,16.30,10.82,R
,135581,1296,0,671,0.369,-0.53,1.075,12.42,7.5,22.07,R
,135601,1296,0,918,0.383,-0.63,1.007,8.59,-3.69,23.21,R
,135621,1299,0,831,0.420,-0.64,1.000,21.43,-6.06,21.98,R
,135631,1299,0,979,0.398,-0.65,0.964,25.13,-7.51,21.64,R
,135641,1297,0,834,0.380,-0.63,0.940,24.48,-11.63,22.28,R
,135651,1296,0,808,0.394,-0.66,0.927,1.87,-20.51,20.95,R
,135661,1294,0,975,0.403,-0.66,0.923,7.83,-27.12,19.57,R
,135681,1281,0,1931,0.40,-0.709,0.917,18.26,-2.54,20.31,R
,135701,1282,0,1967,0.34,-0.735,0.904,21.87,-21.96,25.26,R
,135711,1285,0,872,0.364,-0.750,0.890,20.29,-22.21,28.0,R
,135721,1276,0,2151,0.344,-0.767,0.863,17.39,-25.72,29.95,R
,135761,1233,0,851,0.408,-0.828,0.792,11.66,-41.98,15.6,R
,135781,1220,0,682,0.393,-0.84,0.741,3.89,-36.00,13.41,R
,135791,1234,0,078,0.394,-0.86,0.744,-0.39,-32.10,12.3,R
,135811,1216,0,1946,0.31,-0.91,0.685,-12.66,-33.66,4.21,R
,135831,1185,0,1861,0.35,-0.928,0.610,-19.50,-3.89,-9.05,R
,135841,1184,0,712,0.396,-0.91,0.548,-16.84,-46.88,-14.72,R
,135851,1162,0,2000,0.33,-0.890,0.500,-21.39,-46.25,-18.69,R
,135861,1153,0,791,0.315,-0.86,0.459,-22.43,-43.34,-21.15,R
,135881,1151,0,179,0.307,-0.84,0.386,-36.02,-35.78,-23.92,R
,135891,1152,0,2079,0.28,-0.825,0.343,-39.38,-31.19,-22.13,R
,135901,1153,0,853,0.248,-0.83,0.322,-42.78,-29.22,-22.45,R
,135911,1148,0,962,0.248,-0.83,0.312,-44.16,-26.33,-2.66,R
,135921,1146,0,719,0.226,-0.80,0.263,-42.71,-23.17,-27.46,R
,135931,1141,0,1840,0.13,-0.791,0.253,-42.32,-27.77,-30.22,R
,135941,1142,0,981,0.210,-0.75,0.232,-42.81,-27.02,-3.02,R
,135951,1145,0,768,0.187,-0.73,0.240,-40.54,-28.51,-35.50,R
,135961,1151,0,831,0.210,-0.70,0.225,-43.96,-27.98,-36.30,R
,135971,1152,0,627,0.226,-0.68,0.229,44.98,-26.99,-36.65,R
,135981,1158,0,1710,0.13,-0.640,0.352,-44.42,-22.76,-31.17,R
,135991,1152,0,096,0.173,-0.62,0.271,-39.67,-8.82,-21.93,R
,136001,1146,0,881,0.228,-0.61,0.294,-40.43,2.92,-18.65,R
,136011,1142,0,1689,0.16,-0.604,0.297,-47.50,5.70,-18.37,R
,136021,1153,0,1767,0.18,-0.628,0.322,-48.66,6.46,-16.63,R
,136031,1153,0,1751,0.23,-0.628,0.342,-46.23,5.49,-13.81,R
,136041,1155,0,1867,0.27,-0.628,0.368,-43.16,645,-12.51,R
,136051,1154,0,681,0.231,-0.62,0.389,-45.47,9.07,-10.88,R
,136091,1168,0,755,0.255,-0.62,0.427,45.50,21.09,-3.14,R
,136101,1171,0,189,0.287,-0.64,0.463,-42.52,17.04,-4.65,R
,136111,1174,0,682,0.293,-0.64,0.456,-41.35,11.39,-5.96,R
,136121,1174,0,385,0.328,-0.67,0.480,-35.50,753,-7.11,R
,136131,1181,0,1489,0.38,-0.657,0.476,-36.29,7.64,-6.16,R
,136141,1184,0,2061,0.31,-0.703,0.459,-34.06,909,-5.47,R
,136151,1206,0,789,0.388,-0.69,0.490,-28.86,14.80,-3.34,R
,136161,1204,0,1909,0.33,-0.668,0.465,-27.15,23.13,0.7,R
,136181,1233,0,253,0.422,-0.68,0.470,20.49,30.55,-2.88,R
,136191,1232,0,661,0.423,-0.68,0.484,-23.33,27.65,-5.37,R
,136201,1232,0,1652,0.48,-0.697,0.500,-25.01,20.30,-6.89,R
,136211,1241,0,1953,0.44,-0.704,0.483,-23.87,13.68,-10.02,R
,136221,1227,0,1847,0.45,-0.691,0.512,-22.51,1.77,-12.76,R
,136231,1226,0,1751,0.55,-0.708,0.534,-22.65,9.50,-14.08,R
,136251,1229,0,897,0.52,-0.723,0.600,-22.57,14.59,-16.45,R
,136271,1227,0,680,0.506,-0.708,0.722,-17.12,19.47,-14.59,R
,136281,1229,0,966,0.517,-0.72,0.760,15.21,22.54,-12.53,R
,136291,1233,0,701,0.522,-0.70,0.842,-10.11,21.30,-11.89,R
,136301,1232,0,1893,0.56,-0.687,0.911,-9.24,20.13,-9.08,R
,136321,1217,0,1879,0.58,-0.682,1.056,-6.40,12.88,-2.48,R
,136331,1232,0,2085,0.505,-0.69,1.042,-3.90,7.79,1.29,R
,136341,1232,0,890,0.535,-0.72,1.035,3.19,-3.55,2.34,R
,136351,1233,0,778,0.527,-0.70,1.061,5.89,-3.2,2.98,R
,136371,1232,0,1920,0.55,-0.69,0.850,.08,-4.50,13.08,R
,136381,1234,0,1744,0.59,-0.741,0.925,4.21,-10.12,11.00,R
,136391,1233,0,2147,0.50,-0.798,0.854,15.74,-14.27,12.21,R
,136401,1242,0,728,0.535,-0.76,0.855,2.61,-16.99,11.09,R
,136421,1237,0,1883,0.42,-0.705,0.757,28.27,-22.09,8.6,R
,136441,1237,0,1791,0.47,-0.719,0.713,24.59,-27.37,13.81,R
,136451,1233,0,701,0.45,-0.719,0.717,23.34,-33.29,16.86,R
,136461,1230,0,106,0.459,-0.70,0.682,18.84,-3.25,17.69,R
,136481,1228,0,2112,0.431,-0.74,0.652,23.51,-28.59,24.1,R
,136491,1229,0,777,0.437,-0.740,0.637,24.74,-27.80,26.0,R
,136501,1227,0,016,0.438,-0.75,0.633,27.02,-31.78,27.0,R
,136521,1221,0,938,0.448,-0.726,0.619,25.55,-35.09,26.30,R
,136531,1205,0,1773,0.437,-0.73,0.610,21.16,-3.06,22.97,R
,136541,1209,0,1985,0.47,-0.776,0.631,18.82,-39.28,22.13,R
,136561,1213,0,965,0.401,-0.79,0.618,18.36,-40.79,21.66,R
,136571,1215,0,793,0.370,-0.79,0.693,25.11,-35.48,22.40,R
,136581,1207,0,1951,0.31,-0.793,0.656,29.06,-31.37,25.73,R
,136591,1207,0,698,0.336,-0.77,0.613,28.35,-2.46,25.90,R
,136611,1179,0,1799,0.28,-0.760,0.532,2.38,-33.19,25.1,R
,136621,1175,0,846,0.370,-0.78,0.439,31.28,-30.65,21.2,R
,136631,1169,0,1877,0.39,-0.796,0.383,29.29,-34.35,20.08,R
,136641,1124,0,813,0.36,-0.771,0.302,26.24,-37.29,17.60,R
,136651,1115,0,815,0.354,-0.78,0.197,26.35,-33.70,16.25,R
,136661,1086,0,2000,0.43,-0.774,0.185,23.32,-22.70,16.44,R
,136671,1058,0,883,0.390,-0.79,0.180,11.64,-24.06,13.05,R
,136681,1059,0,147,0.411,-0.79,0.029,11.58,-13.75,8.13,R
,136691,1061,0,772,0.364,-0.77,0.033,0.47,-8.4,5.43,R
,136701,1061,0,1776,0.33,-0.857,0.049,-6.71,-12.41,2.0,R
,136711,1062,0,861,0.354,-0.89,0.057,-7.50,-12.22,4.56,R
,136721,1070,0,914,0.355,-0.85,0.007,1.00,-8.15,9.00,R
,136741,1071,0,2095,0.46,-0.838,0.177,.39,2.52,6.59,R
,136751,1072,0,523,0.36,-0.857,0.121,2.70,8.02,1.66,R
,136761,1070,0,1887,0.39,-0.877,0.192,4.18,0.22,-6.33,R
,136771,1077,0,643,0.367,-0.848,0.277,8.32,-2.62,-9.00,R
,136811,1104,0,1841,0.37,-0.820,0.323,-21.97,14.43,-1.93,R
,136821,1105,0,1968,0.360,-0.83,0.340,-23.41,16.81,-1.60,R
,136831,1116,0,1776,0.37,-0.858,0.406,-19.27,15.65,-3.3,R
,136851,1124,0,2210,0.36,-0.858,0.430,-14.28,12.10,-8.2,R
,136861,1123,0,2192,0.33,-0.862,0.430,14.23,8.83,-11.90,R
,136871,1143,0,600,0.404,-0.85,0.422,-13.45,8.83,-13.92,R
,136881,1131,0,1894,0.38,-0.813,0.413,-16.66,13.64,-12.91,R
,136891,1135,0,758,0.398,-0.79,0.402,-17.90,19.70,-10.79,R
,136911,1149,0,1800,0.43,-0.853,0.327,-33.01,1.80,-9.05,R
,136931,1152,0,1573,0.47,-0.84,0.440,-26.22,10.72,-15.49,R
,136941,1152,0,1760,0.47,-0.815,0.423,24.54,8.07,-17.46,R
,136951,1152,0,1799,0.44,-0.817,0.418,21.27,14.36,-16.22,R
,136961,1169,0,2064,0.44,-0.80,0.419,-21.15,10.43,-1636,R
,136971,1179,0,1761,0.46,-0.812,0.420,-20.65,19.10,-16.13,R
,136981,1179,0,198,0.458,-0.79,0.438,-19.13,2.82,-15.58,R
,137001,1187,0,1712,0.47,-0.846,0.473,-17.62,24.10,-1214,R
,137021,1193,0,1827,0.41,-0.772,0.497,-21.56,12.33,-2205,R
,137031,1198,0,1777,0.499,-0.74,0.514,-24.10,1.59,-19.99,R
,137041,1198,0,917,0.461,-0.73,0.561,-26.87,19.85,-17.96,R
,137081,1200,0,1706,0.40,-0.740,0.661,-17.81,20.26,-1550,R
,137091,1202,0,665,0.494,-0.72,0.698,-15.04,1.49,-14.97,R
,137111,1215,0,1908,0.504,-0.68,0.777,-17.97,1.55,-12.18,R
,137131,1197,0,2096,0.502,-0.700,0.930,-11.76,24.92,-6.66,R
,137141,1195,0,1866,0.47,-0.701,0.959,-9.16,2434,-0.92,R
,137151,1202,0,2094,0.47,-0.708,0.996,-7.76,20.10,4.50,R
,137161,1219,0,785,0.391,-0.73,1.042,-5.23,1123,7.61,R
,137171,1227,0,1748,0.42,-0.728,1.034,0.97,2.00,8.68,
,137191,1220,0,2081,0.50,-0.674,0.772,.46,-4.88,8.31,R
,137201,1229,0,787,0.507,-0.73,0.819,-0.87,-1.61,3.76,R
,137221,1233,0,902,0.543,-0.74,0.740,13.11,-12.27,10.50,R
,137231,1233,0,780,0.536,-0.72,0.707,17.90,-7.49,10.6,R
,137241,1237,0,881,0.478,-0.72,0.676,19.52,-8.30,12.02,R
,137251,1231,0,1755,0.48,-0.699,0.617,18.99,-12.13,14.25,R
,137261,1230,0,1899,0.49,-0.706,0.590,14.64,-18.04,16.1,R
,137271,1231,0,089,0.484,-0.72,0.609,10.91,-21.03,14.28,R
,137281,1226,0,1672,0.42,-0.736,0.579,12.00,-24.91,14.76,R
,137291,1223,0,775,0.503,-0.75,0.563,14.16,-25.78,14.8,R
,137301,1230,0,1973,0.447,-0.73,0.576,19.61,-21.40,17.8,R
,137311,1232,0,1738,0.453,-0.71,0.546,23.54,-18.59,21.2,R
,137321,1231,0,731,0.452,-0.72,0.538,17.05,-13.81,25.43,R
,137341,1230,0,2183,0.48,-0.733,0.522,11.08,-11.89,32.65,R
,137351,1229,0,887,0.460,-0.75,0.561,11.11,-14.12,33.3,R
,137361,1227,0,776,0.448,-0.759,0.563,13.14,-18.74,31.75,R
,137371,1229,0,841,0.444,-0.747,0.537,13.68,-23.06,31.7,R
,137381,1231,0,865,0.466,-0.76,0.516,12.19,-26.13,30.97,R
,137391,1232,0,680,0.437,-0.755,0.513,12.79,-28.42,30.48,R
,137401,1229,0,1863,0.46,-0.772,0.527,4.10,-25.55,30.3,R
,137411,1230,0,011,0.451,-0.76,0.530,14.88,-2.73,32.16,R
,137441,1230,0,1747,0.47,-0.775,0.548,16.18,-14.06,37.8,R
,137451,1232,0,1922,0.41,-0.79,0.568,9.29,-15.16,35.70,R
,137461,1230,0,1879,0.41,-0.81,0.583,6.77,-1815,34.89,R
,137471,1232,0,2078,0.46,-0.84,0.580,6.48,-23.63,31.7,R
,137481,1232,0,1905,0.42,-0.867,0.562,3.66,-28.32,28.37,R
,137491,1239,0,1779,0.44,-0.875,0.551,.52,-28.88,26.7,R
,137501,1250,0,814,0.442,-0.861,0.523,7.87,-27.08,26.2,R
,137521,1241,0,064,0.395,-0.847,0.564,10.26,-19.72,26.9,R
,137531,1238,0,1717,0.33,-0.81,0.491,12.84,-1.45,26.89,R
,137541,1245,0,2085,0.35,-0.811,0.530,12.73,-16.35,27.3,R
,137551,1247,0,969,0.349,-0.81,0.482,13.37,-14.93,28.01,R
,137571,1247,0,1793,0.30,-0.811,0.503,11.94,-18.62,28.01,R
,137581,1247,0,1889,0.30,-0.813,0.489,.72,-21.20,27.7,R
,137591,1248,0,802,0.353,-0.816,0.498,.85,-22.91,26.1,R
,137601,1248,0,861,0.354,-0.83,0.460,5.69,-26.93,24.8,R
,137611,1248,0,1846,0.22,-0.90,0.548,10.01,-24.38,23.44,R
,137621,1238,0,734,0.380,-0.890,0.432,11.34,-19.58,22.85,R
,137631,1233,0,783,0.368,-0.88,0.402,8.50,-13.05,23.5,R
,137641,1232,0,1852,0.21,-0.88,0.338,10.03,-4.61,24.82,R
,137651,1231,0,1871,0.25,-0.883,0.382,18.93,-412,26.18,R
,137661,1212,0,1841,0.22,-0.85,0.394,29.84,2.62,27.50,R
,137671,1206,0,1783,0.24,-0.841,0.323,7.20,13.61,25.8,R
,137681,1185,0,1764,0.266,-0.81,0.278,43.48,14.81,26.86,R
,137691,1170,0,845,0.201,-0.77,0.252,46.06,15.81,27.41,R
,137701,1169,0,1847,0.24,-0.74,0.296,46.65,14.22,22.48,R
,137711,1168,0,712,0.25,-0.724,0.312,41.87,12.97,15.1,R
,137731,1139,0,722,0.24,-0.702,0.218,14.87,-1.54,-1.21,R
,137741,1122,0,1717,0.29,-0.710,0.200,2.88,-28.97,-7.46,R
,137751,1106,0,1776,0.21,-0.711,0.157,-4.65,-39.69,-1037,R
,137761,1102,0,1783,0.25,-0.717,0.148,9.97,-43.12,-1083,R
,137771,1085,0,1884,0.21,-0.734,0.118,-15.13,-37.93,-1.16,R
,137781,1086,0,811,0.26,-0.752,0.126,-18.34,-29.40,-799,R
,137791,1085,0,1812,0.22,-0.781,0.182,-18.16,-19.37,-724,R
,137801,1088,0,447,0.276,-0.827,0.290,-11.19,-12.04,-7.66,R
,137821,1090,0,751,0.263,-0.82,0.254,15.14,16.22,2.59,R
,137871,1104,0,1857,0.29,-0.787,0.295,1.49,21.5,2.24,
,137881,1110,0,1849,0.287,-0.826,0.346,-3.64,17.76,-1.35,R
,137891,1123,0,1881,0.34,-0.834,0.348,-13.15,10.69,-6.24,R
,137901,1123,0,126,0.314,-0.865,0.399,-22.34,1.39,-11.11,R
,137911,1127,0,1713,0.36,-0.896,0.406,25.41,-4.00,-1329,R
,137921,1131,0,793,0.343,-0.92,0.419,-21.26,1.20,-10.76,R
,137931,1136,0,981,0.396,-0.939,0.427,-12.69,18.84,-8.3,R
,137961,1138,0,1791,0.36,-0.835,0.360,2.19,52.22,1.52,R
,137971,1139,0,2655,0.30,-0.850,0.413,1.03,56.11,-1.63,R
,137981,1142,0,1481,0.40,-0.802,0.301,-0.19,51.94,-0.95,R
,137991,1142,0,1533,0.30,-0.902,0.439,-12.08,32.69,-8.3,R
,138001,1140,0,062,0.414,-0.892,0.418,20.48,13.35,-14.95,R
,138031,1151,0,662,0.39,-0.883,0.479,-21.71,-3.48,-2360,R
,138041,1145,0,032,0.414,-0.888,0.424,-15.71,6.91,-22.30,R
,138051,1152,0,825,0.411,-0.839,0.361,9.29,18.97,-19.2,R
,138071,1151,0,1502,0.46,-0.818,0.496,-13.58,40.20,-1563,R
,138091,1150,0,785,0.437,-0.819,0.533,-17.74,25.87,-19.81,R
,138101,1150,0,967,0.461,-0.824,0.569,31.23,9.52,-22.9,R
,138111,1151,0,1533,0.42,-0.835,0.603,38.97,1.46,-23.7,R
,138121,1155,0,1932,0.49,-0.835,0.654,-34.75,3.55,-21.9,R
,138131,1158,0,766,0.515,-0.842,0.751,-31.52,4.60,-20.27,R
,138141,1168,0,633,0.517,-0.81,0.784,-22.61,9.71,-15.79,R
,138151,1182,0,2145,0.481,-0.808,0.850,-15.84,25.00,-1141,R
,138161,1171,0,1919,0.43,-0.804,0.997,-10.22,28.94,-7.53,R
,138171,1183,0,1802,0.406,-0.768,1.020,-9.71,30.02,-2.54,R
,138181,1185,0,1884,0.413,-0.75,1.052,-14.54,25.85,0.60,R
,138191,1213,0,732,0.418,-0.76,1.122,-13.59,13.53,0.48,R
,138211,1206,0,451,0.414,-0.707,1.143,-6.48,-8.27,-2.27,R
,138221,1216,0,814,0.437,-0.795,1.083,-1.18,-12.62,-1.52,R
,138231,1207,0,937,0.427,-0.729,0.937,-1.07,-8.35,3.70,R
,138241,1200,0,850,0.426,-0.781,0.933,-0.46,-16.61,3.67,R
,138271,1212,0,1762,0.41,-0.785,0.742,11.34,-3.88,1.90,R
,138281,1207,0,749,0.425,-0.765,0.690,3.32,-34.50,0.4,R
,138291,1211,0,791,0.436,-0.757,0.654,15.63,-36.04,0.8,R
,138301,1214,0,1866,0.424,-0.73,0.627,20.36,-30.99,4.60,R
,138311,1215,0,823,0.42,-0.727,0.609,20.94,-27.89,8.3,R
,138321,1217,0,984,0.399,-0.698,0.584,17.74,-2.57,10.1,R
,138331,1214,0,1980,0.46,-0.746,0.575,13.20,-33.86,8.15,R
,138341,1201,0,841,0.375,-0.725,0.562,11.94,-37.40,8.60,R
,138351,1198,0,957,0.402,-0.727,0.546,11.48,-40.90,8.7,R
,138371,1183,0,1715,0.41,-0.747,0.552,12.21,-41.64,11.23,R
,138391,1199,0,843,0.350,-0.744,0.556,8.55,-36.83,18.07,R
,138411,1201,0,997,0.368,-0.766,0.542,17.42,-32.06,20.69,R
,138421,1184,0,1801,0.35,-0.745,0.555,13.54,-30.70,18.54,R
,138441,1177,0,1654,0.30,-0.775,0.561,14.35,-29.72,19.29,R
,138471,1159,0,1949,0.28,-0.797,0.521,19.83,-3.79,16.22,R
,138491,1136,0,907,0.299,-0.800,0.471,24.84,-37.51,12.1,R
,138511,1121,0,1777,0.27,-0.804,0.396,25.78,-3.76,10.6,R
,138521,1109,0,777,0.307,-0.781,0.361,6.30,-31.80,10.33,R
,138531,1110,0,868,0.271,-0.783,0.347,25.25,-23.98,10.42,R
,138541,1111,0,109,0.240,-0.786,0.320,17.34,-19.48,9.7,R
,138551,1099,0,1735,0.26,-0.809,0.288,11.74,-21.00,6.7,R
,138581,1088,0,1856,0.20,-0.883,0.197,10.27,-19.28,11.0,R
,138591,1084,0,1874,0.24,-0.905,0.122,12.93,-13.51,14.7,R
,138601,1007,0,925,0.332,-0.901,0.076,1.98,-5.25,12.42,R
,138651,1040,0,936,0.307,-1.022,0.042,14.75,0.19,-11.75,R
,138661,1037,0,1968,0.39,-1.026,0.133,-13.12,0.08,-17.6,R
,138671,1040,0,890,0.264,-1.000,0.218,-5.96,4.2,-18.9,R
,138691,1031,0,780,0.326,-0.951,0.163,-4.20,23.50,-21.61,R
,138701,1038,0,1918,0.24,-0.932,0.192,-12.32,30.05,-2497,R
,138711,1040,0,096,0.267,-0.927,0.219,21.42,25.79,-2903,R
,138731,1069,0,802,0.259,-0.959,0.253,-30.72,2.04,-3163,R
,138741,1059,0,1742,0.26,-0.928,0.255,-31.45,2.97,-3179,R
,138761,1095,0,1817,0.31,-0.90,0.301,-30.86,33.17,-38.50,R
,138781,1104,0,1811,0.20,-0.882,0.287,-29.38,41.56,-46.13,R
,138791,1122,0,823,0.279,-0.857,0.288,-28.57,46.40,-4663,R
,138801,1129,0,840,0.271,-0.847,0.300,-30.17,4.29,-4706,R
,138821,1112,0,1882,0.29,-0.764,0.264,-30.16,50.88,-48.40,R
,138831,1117,0,2151,0.262,-0.752,0.287,-31.71,48.62,-51.53,R
,138851,1121,0,2065,0.259,-0.728,0.298,-35.58,3.75,-5909,R
,138871,1123,0,1707,0.26,-0.672,0.302,-26.60,27.46,-63.93,R
,138881,1128,0,1954,0.21,-0.631,0.307,-13.79,33.33,-6271,R
,138891,1137,0,1745,0.21,-0.539,0.265,-0.48,47.27,-59.9,R
,138901,1143,0,1709,0.27,-0.493,0.266,-2.83,57.68,-52.62,R
,138911,1143,0,921,0.247,-0.432,0.385,7.60,79.76,-49.31,R
,138921,1143,0,460,0.191,-0.336,0.284,22.33,8575,-46.8,R
,138951,1135,0,1938,0.13,-0.180,0.622,21.63,10.48,-2201,R
,138961,1137,0,288,0.139,-0.184,0.725,20.44,102.81,-1208,R
,138971,1143,0,707,0.128,-0.158,0.837,18.87,98.83,-2.82,R
,139011,1168,0,006,0.400,-0.316,1.209,29.74,93.30,39.50,R
,139021,1168,0,798,0.478,-0.397,1.297,4.16,89.88,45.09,R
,139031,1166,0,743,0.66,-0.51,1.350,40.44,8185,45.6,R
,139051,1173,0,715,0.758,-0.661,1.417,3.71,67.00,39.11,R
,139061,1168,0,1902,0.72,-0.72,1.398,56.03,56.86,30.47,R
,139181,1181,0,805,0.54,-0.827,0.980,47.48,-19.63,21.8,R
,139191,1189,0,018,0.508,-0.806,0.961,9.32,-22.59,23.92,R
,139231,1214,0,114,0.415,-0.752,0.940,42.59,-27.38,35.03,R
