wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,795061,3070,0,095,-0.307,0.29,0.940,-0.57,-1.01,-13.26,R
,795071,3069,0,3886,-0.322,0.29,0.958,-0.34,0.1,-12.76,R
,795081,3070,0,4095,-0.311,0.289,0.956,0.40,2.1,-11.38,R
,795091,3066,0,3881,-0.323,0.281,0.965,1.79,5.46,-10.85,R
,795101,3069,0,4095,-0.30,0.28,0.974,3.00,7.50,-11.17,R
,795141,3083,0,4095,-0.74,0.28,0.911,-5.65,1.2,-12.3,R
,795151,3071,0,888,-0.269,0.46,0.865,-17.64,-.89,-1784,R
,795161,3071,0,4095,-0.351,0.335,0.907,8.33,-0.51,-13.61,R
,795171,3071,0,3888,-0.65,0.30,0.900,9.27,1.46,-11.08,R
,795181,3064,0,4095,-0.305,0.302,0.908,10.04,2.70,-10.1,R
,795211,3059,0,3891,-0.328,0.296,0.939,8.28,8.57,-9.08,R
,795221,3056,0,4095,-0.350,0.30,0.924,-5.82,1051,-9.60,R
,795251,3056,0,3889,-0.316,0.265,0.924,12.34,-8.40,-1418,R
,795271,3071,0,3888,-0.309,0.24,0.930,-6.26,-454,-12.45,R
,795281,3056,0,095,-0.315,0.239,0.927,4.83,-0.31,-10.9,R
,795331,3056,0,888,-0.385,0.24,0.927,-0.40,-190,-9.81,R
,795351,3057,0,3887,-0.390,0.20,0.895,0.73,-4.13,-11.54,R
,795371,3060,0,3883,-0.47,0.15,0.877,9.32,12.2,-8.58,R
,795411,3047,0,3888,-0.65,0.17,0.954,1.79,-1.20,-8.2,R
,795421,3063,0,095,-0.365,0.18,0.958,-2.23,-166,-7.06,R
,795461,3054,0,095,-0.390,0.18,0.927,1.90,6.2,-3.72,R
,795471,3050,0,3887,-0.95,0.21,0.913,.70,9.73,-4.13,R
,795481,3044,0,095,-0.382,0.22,0.912,0.99,5.4,-3.48,R
,795491,3033,0,3889,-0.88,0.19,0.917,-3.06,-272,-3.84,R
,795511,3039,0,897,-0.354,0.17,0.918,-2.22,-558,-4.27,R
,795531,3034,0,889,-0.353,0.18,0.941,1.87,3.5,-0.18,R
,795541,3023,0,095,-0.368,0.19,0.931,2.99,6.4,0.40,R
,795551,3022,0,3884,-0.400,0.186,0.934,.04,5.98,1.18,R
,795571,3022,0,3890,-0.379,0.212,0.908,.31,-2.08,0.80,
,795581,3024,0,095,-0.97,0.21,0.898,0.90,-4.8,0.13,R
,795591,3020,0,3888,-0.83,0.20,0.908,.45,-4.65,1.30,
,795601,3022,0,4095,-0.379,0.206,0.903,.43,-4.28,1.20,
,795631,3019,0,893,-0.354,0.17,0.938,2.53,2.4,3.79,R
,795641,3019,0,4095,-0.368,0.18,0.912,3.31,3.11,4.46,R
,795661,2992,0,4095,-0.31,0.22,0.913,5.67,-0.3,4.49,R
,795671,2992,0,3895,-0.99,0.22,0.909,2.19,-0.0,4.49,R
,795681,2991,0,4095,-0.385,0.238,0.922,.49,-3.43,4.37,
,795721,2990,0,4095,-0.74,0.22,0.936,.09,-0.36,4.46,
,795741,2992,0,095,-0.363,0.22,0.936,4.97,2.95,5.15,R
,795761,2990,0,4095,-0.368,0.229,0.928,.15,1.63,6.11,R
,795781,3002,0,4095,-0.373,0.232,0.895,.77,-5.67,4.34,
,795801,2990,0,4095,-0.375,0.241,0.902,.00,-12.65,2.39,R
,795821,2986,0,4095,-0.320,0.26,0.930,2.88,-2.2,2.25,R
,795831,2989,0,888,-0.371,0.27,0.993,8.65,1.6,3.06,R
,795841,2990,0,4095,-0.50,0.25,0.965,8.32,6.8,3.88,R
,795851,2979,0,3892,-0.85,0.25,0.967,.04,8.0,3.76,R
,795861,2982,0,095,-0.398,0.26,0.928,8.25,3.2,2.86,R
,795931,2986,0,889,-0.367,0.260,0.934,.17,2.02,-1.13,R
,795981,3006,0,4095,-0.334,0.265,0.888,.87,-10.47,-2.1,R
,795991,2981,0,3888,-0.42,0.26,0.893,4.28,-1161,-2.64,R
,796011,2969,0,883,-0.309,0.272,0.933,.91,-6.60,-0.50,R
,796051,2974,0,888,-0.379,0.283,0.926,.79,0.73,-2.51,
,796061,2976,0,4095,-0.381,0.283,0.927,.64,-2.30,-2.36,R
,796071,2980,0,3890,-0.363,0.280,0.902,.96,-5.09,-3.66,R
,796081,2973,0,4095,-0.359,0.267,0.914,.41,-6.36,-4.55,R
,796091,2981,0,893,-0.42,0.25,0.924,4.51,-4.1,-4.32,R
,796111,2983,0,888,-0.319,0.247,0.939,.89,1.70,-3.75,R
,796121,2974,0,4095,-0.338,0.25,0.945,9.45,3.3,-3.02,R
,796141,2991,0,4095,-0.356,0.270,0.912,.32,-3.32,-4.91,R
,796171,2977,0,888,-0.379,0.286,0.923,.14,-0.4,-5.48,R
,796181,2973,0,4095,-0.373,0.27,0.911,8.45,1.6,-4.73,R
,796241,2972,0,4095,-0.324,0.279,0.910,.89,-2.79,-1.29,R
,796251,2975,0,3891,-0.331,0.279,0.896,.33,-2.7,-1.31,R
,796271,2953,0,3891,-0.366,0.30,0.921,.21,-0.83,0.52,R
,796321,2954,0,4095,-0.325,0.28,0.939,.55,0.13,-0.16,
,796331,2951,0,891,-0.314,0.279,0.952,.56,3.8,1.01,R
,796341,2957,0,4095,-0.320,0.28,0.956,.58,7.37,1.59,R
,796351,2962,0,886,-0.341,0.269,0.943,.30,8.16,0.95,R
,796381,2979,0,4095,-0.358,0.26,0.911,.64,5.12,-1.09,
,796391,2971,0,3890,-0.67,0.27,0.901,8.35,7.1,-0.61,R
,796411,2995,0,3892,-0.372,0.294,0.871,.34,9.3,-1.45,R
,796431,2988,0,3887,-0.374,0.307,0.868,5.61,-0.2,-1.89,R
,796451,2998,0,3893,-0.360,0.31,0.891,.30,-2.65,-1.81,R
,796521,2944,0,4095,-0.364,0.28,0.952,4.95,-5.98,11.79,R
,796541,2864,0,4095,-0.41,0.40,0.975,-3.12,-167,12.04,R
,796591,2546,0,3899,-0.63,0.283,0.933,2.71,7.67,24.36,R
,796621,2352,0,4095,-0.76,0.25,0.913,3.25,12.1,7.78,R
,796631,2215,0,3889,-0.389,0.282,0.898,.71,13.29,7.33,R
,796641,2128,0,095,-0.369,0.28,0.906,.18,11.8,6.20,
,796671,1891,0,893,-0.335,0.31,0.871,10.30,1089,10.34,R
,796721,1744,0,095,-0.345,0.314,0.871,1.05,26.22,9.24,R
,796741,1665,0,4095,-0.02,0.321,0.874,.94,22.44,14.10,R
,796761,1605,0,4095,-0.86,0.325,0.839,.24,17.05,15.97,R
,796781,1534,0,4095,-0.10,0.250,0.925,.23,6.66,12.84,R
,796801,1518,0,4095,-0.352,0.31,0.813,12.30,2213,13.03,R
,796861,1483,0,4095,-0.374,0.37,0.889,-9.29,-285,8.49,R
,796891,1458,0,3901,-0.378,0.354,0.864,9.91,-0.97,9.85,R
,796901,1470,0,4095,-0.374,0.34,0.867,-4.84,3.5,12.83,R
,796911,1554,0,3895,-0.73,0.348,0.878,6.71,4.18,11.61,R
,796941,1594,0,4095,-0.373,0.344,0.868,2.66,-3.93,7.82,R
,796951,1513,0,3902,-0.369,0.354,0.880,.05,-2.51,6.66,R
,796961,1468,0,4095,-0.74,0.363,0.885,.16,1.0,5.76,R
,796971,1424,0,900,-0.394,0.39,0.881,.63,5.75,5.81,R
,796981,1403,0,4095,-0.405,0.382,0.893,.66,8.97,6.69,R
,796991,1419,0,3878,-0.21,0.36,0.926,7.08,10.7,8.31,R
,797001,1409,0,4095,-0.421,0.33,0.914,6.50,9.1,7.73,R
,797011,1431,0,3887,-0.29,0.326,0.896,7.00,5.9,6.33,R
,797031,1449,0,898,-0.390,0.30,0.847,.29,-1.26,2.92,R
,797041,1439,0,4095,-0.348,0.30,0.833,9.93,-0.0,-1.06,R
,797051,1472,0,3895,-0.355,0.32,0.805,4.21,0.3,-0.74,R
,797071,1486,0,3891,-0.410,0.34,0.860,.51,1.69,-1.14,R
,797111,1466,0,893,-0.410,0.36,0.878,.32,-8.47,2.13,R
,797121,1459,0,4095,-0.85,0.376,0.854,.47,-6.71,1.93,R
,797131,1462,0,3894,-0.370,0.37,0.843,.83,-3.89,2.77,R
,797141,1472,0,095,-0.376,0.393,0.838,.47,-1.24,3.65,R
,797151,1462,0,894,-0.368,0.387,0.850,.70,0.59,4.83,R
,797171,1461,0,3904,-0.396,0.39,0.875,-3.91,-060,3.75,R
,797181,1457,0,4095,-0.425,0.370,0.901,2.49,-2.02,4.78,R
,797191,1463,0,3907,-0.07,0.370,0.896,1.56,-3.37,4.89,R
,797201,1456,0,4095,-0.403,0.357,0.906,3.27,-4.74,3.12,R
,797231,1442,0,3899,-0.86,0.374,0.847,.03,3.5,7.59,R
,797241,1440,0,095,-0.371,0.36,0.854,3.33,5.73,7.21,R
,797261,1453,0,095,-0.414,0.354,0.878,4.11,1.9,5.94,
,797311,1470,0,910,-0.414,0.35,0.857,4.19,-6.30,5.23,R
,797321,1472,0,095,-0.390,0.349,0.850,2.84,-6.11,5.87,R
,797381,1482,0,095,-0.77,0.346,0.891,4.66,-3.35,2.34,R
,797401,1479,0,4095,-0.82,0.345,0.913,2.20,-410,0.37,R
,797411,1477,0,3901,-0.75,0.342,0.890,0.75,-384,-0.56,R
,797451,1470,0,3899,-0.92,0.358,0.879,4.52,-911,-0.67,R
,797471,1474,0,3908,-0.358,0.33,0.906,-5.76,-737,-0.71,R
,797491,1479,0,3903,-0.351,0.313,0.925,2.97,-550,-3.55,R
,797501,1472,0,095,-0.344,0.31,0.916,.83,-3.29,-3.95,R
,797531,1476,0,3903,-0.352,0.35,0.867,6.65,-0.7,-6.58,R
,797541,1446,0,4095,-0.360,0.37,0.848,4.04,-1.0,-6.38,R
,797551,1477,0,3899,-0.382,0.38,0.853,1.25,-3.6,-4.70,R
,797561,1484,0,4095,-0.80,0.37,0.870,-0.78,-726,-4.85,R
,797581,1514,0,4095,-0.54,0.361,0.891,3.20,-8.85,-4.01,R
,797591,1525,0,901,-0.346,0.34,0.881,3.23,-7.64,-3.00,R
,797611,1561,0,898,-0.33,0.352,0.883,0.77,-016,-0.85,R
,797631,1572,0,3894,-0.344,0.36,0.880,2.33,2.8,-0.88,
,797661,1563,0,4095,-0.45,0.398,0.864,2.81,-3.95,-0.47,R
,797681,1562,0,095,-0.369,0.38,0.901,-7.36,-335,0.87,R
,797691,1565,0,894,-0.375,0.364,0.905,5.96,-3.64,1.90,R
,797711,1559,0,896,-0.378,0.34,0.894,8.57,-3.38,4.80,R
,797721,1561,0,095,-0.378,0.33,0.908,-10.11,-.66,5.0,R
,797741,1535,0,4095,-0.46,0.323,0.892,6.26,1.23,4.57,R
,797771,1535,0,3898,-0.393,0.326,0.891,2.71,4.39,1.62,R
,797811,1535,0,899,-0.366,0.33,0.898,8.45,-5.73,-1.98,R
,797841,1535,0,4095,-0.345,0.326,0.880,3.14,2.3,-0.39,
,797851,1535,0,3889,-0.35,0.329,0.875,.06,5.52,-0.36,R
,797861,1555,0,4095,-0.337,0.34,0.871,.22,4.88,-1.11,
,797911,1559,0,3891,-0.353,0.330,0.899,3.97,-717,-1.4,R
,797921,1563,0,4095,-0.51,0.329,0.911,1.07,-3.78,-1.63,R
,797941,1559,0,4095,-0.387,0.33,0.949,0.73,1.09,0.16,R
,797961,1563,0,4095,-0.378,0.36,0.913,2.99,-0.01,-0.07,R
,797981,1535,0,4095,-0.354,0.34,0.921,-1.10,-912,-1.00,R
,798011,1535,0,3897,-0.09,0.338,0.915,.38,-4.59,-0.71,R
,798031,1535,0,3879,-0.32,0.34,0.931,.13,1.4,2.72,R
,798041,1535,0,4095,-0.321,0.365,0.937,.25,2.6,2.55,R
,798051,1535,0,904,-0.328,0.36,0.948,7.41,4.4,2.46,R
,798091,1530,0,904,-0.37,0.393,0.972,.92,10.5,11.71,R
,798111,1451,0,3900,-0.26,0.389,0.918,.63,13.3,16.37,R
,798141,1318,0,4095,-0.283,0.38,0.864,-0.81,1856,19.62,R
,798151,1245,0,3904,-0.31,0.35,0.853,-4.30,1615,23.09,R
,798171,1147,0,3901,-0.64,0.364,0.837,12.95,538,20.37,R
,798181,1139,0,095,-0.376,0.36,0.860,-19.76,-.66,20.11,R
,798191,1139,0,899,-0.366,0.34,0.833,-15.87,-.79,18.89,R
,798211,1129,0,3903,-0.392,0.34,0.817,-19.53,-.01,19.73,R
,798221,1135,0,095,-0.411,0.36,0.832,-19.85,-.36,21.76,R
,798231,1135,0,3911,-0.65,0.36,0.818,-29.20,-3.61,19.91,R
,798241,1110,0,4095,-0.334,0.36,0.949,-6.04,1114,19.10,R
,798251,1101,0,3902,-0.65,0.392,0.861,29.14,6.94,20.91,R
,798271,1072,0,3903,-0.420,0.35,0.842,-15.26,9.05,19.8,R
,798291,1056,0,3917,-0.60,0.379,0.805,18.74,6.91,18.68,R
,798331,1008,0,3905,-0.417,0.327,0.890,-30.11,-0.39,13.62,R
,798371,1003,0,3908,-0.352,0.290,0.887,19.93,-7.30,20.74,R
,798381,1015,0,4095,-0.346,0.29,0.938,-21.26,-.35,18.46,R
,798511,703,0,377,-0.243,0.201,0.938,-6.11,-45.38,9.2,R
,798521,282,0,495,-0.217,0.189,0.953,-5.33,-47.90,5.87,R
,798611,5,0,389,-0.180,0.245,0.974,13.2,-27.20,-4.87,R
,798701,1,0,409,-0.122,0.275,0969,16.7,-33.72,-19.66,R
,798711,0,0,390,-0.134,0.268,0.971,15.6,-31.7,-18.12,R
,798731,4,0,389,-0.104,0.268,0.971,18.7,-24.59,-14.71,R
,798761,0,0,4095,-0.094,0.279,0960,25.02,-14.4,-13.20,R
,798861,0,0,4095,-0.111,0.324,0.901,7.9,-7.69,11.48,R
,798881,0,0,409,-0.106,0.347,0.912,1.9,-6.39,-11.20,R
,798911,0,0,3899,-0.101,0.347,0965,-2.4,0.47,9.09,R
,798931,0,0,390,-0.085,0.338,0962,-3.88,4.24,7.90,R
,798961,2,0,409,-0.129,0.351,0983,-1.50,2.02,7.72,R
,798981,0,0,409,-0.114,0.360,0.964,-2.0,-2.74,-8.53,R
,798991,1,0,3906,-0.161,0.371,0.970,-3.0,-4.68,-7.48,R
,799031,0,0,3907,-0.146,0.374,0.964,-3.0,-5.29,-3.25,R
,799121,0,0,409,-0.113,0.387,0898,-3.01,7.15,.10,R
,799161,0,0,409,-0.147,0.376,0919,-6.4,6.92,13.67,R
,799181,0,0,409,-0.134,0.379,0.916,-6.1,8.21,16.98,R
,799201,0,0,4095,-0.146,0.385,0.925,-4.4,14.51,22.89,R
,799221,0,0,4095,-0.143,0.366,0.909,-8.3,20.10,26.34,R
,799231,0,0,390,-0.141,0.372,0.934,-9.3,21.50,26.68,R
,799291,0,0,3904,-0.135,0.285,0968,-2.04,6.21,1.88,R
,799311,0,0,390,-0.127,0.304,0.981,-3.3,-1.61,6.48,R
,799351,0,0,390,-0.154,0.311,1.008,-4.6,4.66,8.54,R
,799371,0,0,390,-0.173,0.281,1.009,-6.4,8.05,.13,R
,799401,0,0,4095,-0.202,0.275,1013,4.83,6.73,973,R
,799411,0,0,3915,-0.206,0.287,1030,8.01,0.11,881,R
,799461,2,0,409,-0.095,0.288,0.973,3.1,-20.33,3.82,R
,799471,0,0,390,-0.089,0.288,0.939,-1.6,-17.3,0.31,R
,799481,0,0,409,-0.108,0.301,0.952,-5.7,-13.46,-1.26,
,799521,0,0,4095,-0.109,0.315,0933,0.80,-2.25,.91,R
,799531,0,0,3915,-0.113,0.324,0956,-2.1,1.08,5.44,R
,799551,0,0,3919,-0.131,0.288,1003,-3.6,0.33,6.74,R
,799591,128,0,3913,-0.161,0.302,0.950,-.91,2.66,2.37,R
,799631,58,0,390,-0.142,0.288,.933,-14.55,-9.6,-4.58,R
,799711,915,0,3933,-0.140,0.304,0.987,-.33,-5.59,1.70,
,799731,1105,0,915,-0.101,0.293,0.975,15.30,-3.03,-1.51,R
,799761,1462,0,4095,-0.19,0.247,0.969,6.36,1877,-0.3,R
,799791,1631,0,3918,-0.079,0.17,0.945,7.98,38.5,-4.85,R
,799851,1968,0,920,-0.181,0.240,0.937,7.76,25.52,-10.55,R
,799861,2023,0,095,-0.153,0.24,0.958,-4.28,2889,-13.96,R
,799871,2025,0,3915,-0.91,0.290,0.917,.28,40.83,-12.47,R
,799891,2107,0,3919,-0.300,0.30,0.987,11.00,4558,-3.57,R
,799901,2137,0,095,-0.306,0.29,0.995,5.34,31.0,-3.28,R
,799911,2159,0,918,-0.285,0.283,0.971,2.20,1709,-5.0,R
,799921,2143,0,095,-0.314,0.29,0.922,11.50,7.78,-0.27,R
,799931,2167,0,920,-0.295,0.28,0.948,-17.87,-.47,-0.74,R
,799941,2213,0,4095,-0.207,0.26,0.966,-17.73,-.20,-5.71,R
,799961,2250,0,4095,-0.40,0.231,0.916,8.98,-243,-12.5,R
,799981,2333,0,4095,-0.257,0.23,0.991,0.80,11.2,-6.91,R
,799991,2350,0,3914,-0.266,0.264,1.013,.17,7.23,-11.37,R
,800011,2417,0,3899,-0.296,0.26,1.069,0.04,-2.9,-20.4,R
,800021,2430,0,095,-0.267,0.27,1.055,-2.23,-1.15,-21.05,R
,800041,2453,0,4095,-0.164,0.22,1.068,6.38,-3.5,-22.59,R
,800091,2542,0,3921,-0.23,0.283,0.932,.94,-1.73,-16.2,R
,800111,2603,0,924,-0.186,0.262,1.011,7.18,-13.67,-18.10,R
,800131,2653,0,3931,-0.261,0.35,1.019,-6.92,3.8,-10.21,R
,800151,2683,0,923,-0.196,0.34,0.983,.71,4.62,-14.61,R
,800161,2691,0,4095,-0.35,0.322,0.968,.15,0.7,-13.23,R
,800181,2701,189,4095,-.160,0.271,0.93,1.57,-7.05,-17.45,R
,800201,2704,23,4095,-0.219,0.74,0.944,4.79,-.95,-14.04,R
,800271,2734,27,3925,-0.281,0.56,0.932,10.53,5.58,-16.84,R
,800281,2737,270,4095,-.230,0.224,0.90,10.62,-7.26,-17.06,R
,800311,2749,27,3936,-0.241,0.71,0.97,14.30,.50,-13.92,R
,800321,2749,27,4095,-0.238,0.280,0.97,11.46,4.48,-12.39,R
,800361,2782,389,4095,-0.151,0.35,0.959,2.53,-8.94,-1.74,R
,800371,2799,40,3937,-0.158,0.48,0.985,-0.34,18.72,-7.25,R
,800381,2803,427,4095,-0.198,0.52,0.995,2.85,-.85,-14.88,R
,800401,2838,465,4095,-.194,0.244,1.01,6.97,5.69,-10.00,R
,800411,2832,474,3935,-0.213,0.59,0.974,9.63,944,-9.1,R
,800441,2858,487,4095,-.270,0.246,0.91,5.00,0.51,-8.38,R
,800451,2864,495,3930,-.277,0.263,0.91,1.45,-6.65,-7.64,R
,800461,2854,481,4095,-.250,0.240,0.93,-0.31,-12.53,-8.35,R
,800511,2768,510,3934,-0.219,0.77,1.034,8.01,1.80,-1.8,R
,800521,2755,51,4095,-0.243,0.58,0.97,6.32,14.76,-1.83,R
,800541,2783,487,4095,-0.276,0.19,0.82,3.81,-.29,-5.38,R
,800551,2799,47,3933,-.238,0.207,0.80,4.36,-9.44,-9.02,R
,800581,2848,49,4095,-0.234,0.76,0.920,4.04,056,-2.6,R
,800601,2864,506,4095,-.262,0.296,1.01,6.90,8.95,-1.29,R
,800611,2841,506,3933,-.257,0.311,1.03,4.91,7.17,-1.93,R
,800631,2863,503,3929,-.207,0.295,0.98,2.94,-2.02,-3.58,R
,800651,2878,511,3939,-.208,0.273,0.95,5.38,0.22,-3.19,R
,800661,2893,485,4095,-.208,0.273,0.91,5.92,1.60,-3.61,R
,800691,2960,528,3930,-.231,0.283,0.91,4.03,4.59,3.56,R
,800701,2976,532,4095,-0.279,0.302,0.96,3.28,5.58,3.09,R
,800731,2994,530,3942,-.302,0.307,0.95,1.12,-3.75,-3.46,R
,800751,3019,533,3934,-0.255,0.290,0.95,0.57,-5.27,-3.00,R
,800781,3014,533,4095,-.229,0.258,0.91,1.51,-2.95,0.42,R
,800811,3019,53,3931,-0.254,0.84,0.93,2.41,0.34,2.68,R
,800821,3024,540,4095,-0.255,0.33,0.974,0.27,-.24,2.48,R
,800831,3033,53,3943,-0.244,0.25,0.99,-2.66,-2.53,0.43,R
,800881,3035,52,4095,-0.228,0.59,0.927,2.82,268,1.96,R
,800911,3025,523,3937,-0.262,0.45,0.89,8.21,-1.92,-1.71,R
,800931,3043,528,3938,-0.259,0.316,0.95,2.51,-1.66,-0.45,R
,800971,3052,557,3942,-.248,0.317,1.02,1.26,10.68,3.52,R
,800981,3057,548,4095,-0.238,0.89,1.002,3.00,1.15,2.13,R
,800991,3059,546,3950,-.256,0.52,0.97,0.18,3.58,0.33,R
,801031,3054,550,3947,-.248,0.248,0.87,5.38,-.91,-2.9,R
,801041,3056,545,4095,-0.260,0.73,0.902,3.84,-.59,-0.35,R
,801051,3066,547,3952,-0.241,0.95,0.959,5.05,201,1.96,R
,801061,3084,546,4094,-0.250,0.335,1.00,3.61,5.60,3.88,R
,801071,3056,54,3941,-0.189,0.98,1.029,-0.05,.54,0.84,R
,801091,3059,546,3936,-.247,0.22,1.00,1.03,3.44,-0.07,R
,801101,3061,555,4095,-0.261,0.91,0.968,4.70,511,-0.64,R
,801121,3067,57,4095,-0.275,0.70,0.881,1.60,-.57,-3.2,R
,801141,3066,580,4095,-.219,0.285,0.89,1.52,-6.94,-1.42,R
,801161,3067,57,4089,-0.238,0.74,0.947,8.38,531,3.09,R
,801201,3083,586,4082,-.264,0.338,0.97,-0.01,3.86,2.05,R
,801211,3067,595,3942,-0.267,0.327,0.96,-5.33,-3.49,1.32,R
,801261,3088,606,4085,-.260,0.297,0.90,3.60,9.81,3.64,R
,801271,3091,597,3957,-0.286,0.98,0.911,2.33,476,2.55,R
,801321,3104,61,4062,-0.244,0.302,0.99,-1.56,8.86,2.42,R
,801331,3101,620,3955,-.276,0.89,0.958,-0.40,.36,2.4,R
,801361,3110,69,4080,-0.261,0.84,0.866,-0.92,5.27,0.20,R
,801381,3108,715,4042,-0.272,0.01,0.912,-0.02,1.09,-0.24,R
,801401,3117,678,4052,-0.265,0.13,0.963,-1.15,0.62,1.73,R
,801421,3110,627,4048,-.262,0.28,0.965,-2.78,1.11,0.80,R
,801441,3114,66,4038,-0.264,0.81,0.946,-1.46,5.96,-2.99,R
,801451,3115,65,3962,-0.249,0.87,0.924,1.60,-.33,-3.02,R
,801461,3115,66,4034,-0.234,0.03,0.923,1.57,-.53,-1.16,R
,801471,3117,66,3964,-0.226,0.99,0.916,1.16,025,-2.1,R
,801481,3117,665,4032,-0.245,0.92,0.927,-0.28,0.76,-222,R
,801491,3116,667,3977,-0.240,0.289,0.94,0.61,-0.51,-1.26,R
,801501,3120,624,4019,-.252,0.84,0.96,1.26,-0.21,-1.55,R
,801521,3120,63,4017,-0.294,0.310,0.95,3.45,0.50,-0.39,R
,801531,3118,630,3975,-.280,0.05,0.94,2.12,-3.84,-1.54,R
,801541,3108,631,4015,-0.281,0.20,0.958,-0.45,8.08,-2.50,R
,801551,3115,61,3983,-0.253,0.06,0.962,-0.98,8.54,-2.19,R
,801581,3095,640,4011,-.250,0.301,0.95,2.13,450,0.78,R
,801611,3097,63,3984,-0.256,0.299,0.93,-2.65,-3.34,-1.66,R
,801671,3093,641,3984,-0.262,0.00,0.970,-0.01,.66,-0.24,R
,801691,3086,637,3981,-0.277,0.297,0.93,3.38,1.20,-0.12,R
,801771,3091,679,3974,-.208,0.80,0.979,2.12,378,0.60,R
,801811,3089,704,3983,-.285,0.95,0.92,1.26,-4.19,-0.01,R
,801831,3085,710,3984,-0.253,0.325,0.93,0.56,-.81,-1.71,R
,801841,3089,710,3983,-.241,0.29,0.957,1.17,-.55,-1.46,R
,801851,3088,718,3983,-0.255,0.14,0.954,1.19,149,-0.53,R
,801881,3088,719,3985,-0.247,0.284,0.94,-1.43,-4.31,-138,R
,801901,3088,713,3984,-.254,0.82,0.916,2.33,-.19,0.57,R
,801921,3088,709,3977,-0.247,0.294,0.94,1.83,0.31,-1.1,R
,801961,3071,673,3963,-0.269,0.307,0.96,5.06,-6.95,-0.1,R
,801971,3071,672,3984,-.245,0.62,0.96,2.04,-1.87,4.4,R
,801981,3087,685,3972,-0.194,0.64,1.033,-2.68,.07,1.64,R
,801991,3087,691,3978,-0.248,0.24,1.051,-4.31,.49,-1.43,R
,802021,3085,725,3974,-0.278,0.288,0.88,5.35,6.91,-0.21,R
,802041,3071,736,3966,-0.247,0.92,0.881,-0.81,6.27,-2.82,R
,802051,3071,741,3993,-0.250,0.87,0.893,-2.57,9.29,-3.87,R
,802061,3071,736,3967,-0.247,0.283,0.92,1.35,-6.45,-2.96,R
,802101,3061,72,3951,-0.253,0.336,0.99,-0.20,1.20,1.24,R
,802111,3070,708,3990,-.251,0.27,0.97,-0.98,.76,2.11,R
,802141,3071,750,3965,-0.234,0.02,0.928,-1.64,.88,0.37,R
,802151,3081,754,3979,-0.258,0.80,0.92,-2.75,.43,-1.20,R
,802181,3071,75,3945,-0.241,0.76,0.90,3.00,079,0.23,R
,802231,3071,71,3989,-0.262,0.346,0.96,2.13,416,2.55,R
,802261,3071,721,3949,-0.245,0.312,0.94,-3.52,-1.76,-064,R
,802281,3085,706,3935,-.256,0.93,0.934,0.54,196,-0.29,R
,802331,3086,71,3986,-0.262,0.308,0.94,1.78,155,0.71,R
,802371,3088,70,3987,-0.268,0.331,0.97,-8.16,0.04,3.13,R
,802401,3086,721,3950,-0.223,0.265,0.95,-10.36,-6.69,-.03,R
,802431,3056,803,3991,-0.242,0.63,0.92,1.93,1.61,-0.5,R
,802451,3088,816,4005,-0.250,0.06,0.94,0.24,054,-0.64,R
,802461,3086,81,3934,-0.250,0.312,0.95,-0.78,0.57,-0.5,R
,802501,3087,819,3927,-.273,0.07,0.93,2.38,706,1.45,R
,802521,3110,804,3934,-.265,0.76,0.93,-3.94,-4.74,-1.98,R
,802541,3106,821,3935,-.242,0.79,0.94,-2.02,-2.56,-0.94,R
,802571,3095,807,4011,-0.271,0.84,0.92,3.57,-0.80,-0.9,R
,802601,3089,819,3938,-0.263,0.14,0.959,-2.77,7.99,-1.81,R
,802611,3098,819,3998,-.232,0.28,0.994,-0.62,3.37,-1.08,R
,802621,3091,823,3933,-0.221,0.06,1.004,-2.25,.07,-1.55,R
,802631,3090,827,4014,-.240,0.03,0.971,0.86,366,-0.35,R
,802641,3090,829,3926,-0.231,0.97,0.948,3.45,546,-0.38,R
,802661,3083,826,3921,-0.269,0.97,0.893,1.66,-.37,-0.18,R
,802681,3098,81,3923,-0.262,0.293,0.92,-1.20,-4.54,-2.32,R
,802691,3095,82,4015,-0.270,0.305,0.95,-0.60,-3.87,-116,R
,802711,3089,756,4007,-0.242,0.313,0.96,1.41,1.20,-0.29,R
,802731,3103,749,4015,-0.230,0.288,0.97,0.73,-0.28,-0.85,R
,802771,3098,75,4006,-0.243,0.287,0.93,2.51,6.08,-0.47,R
,802811,3095,746,3998,-.292,0.91,0.903,-1.79,8.86,-0.91,R
,802821,3090,68,3920,-0.262,0.286,0.91,-1.72,-9.17,-0.47,R
,802831,3051,67,4016,-0.233,0.290,0.94,0.45,-4.50,-1.1,R
,802841,3095,66,3913,-0.234,0.298,0.96,0.88,0.91,-0.04,R
,802851,3088,675,4034,-0.242,0.317,0.990,2.18,564,1.06,R
,802861,3088,687,3911,-0.260,0.317,0.98,0.09,3.72,-0.5,R
,802891,3090,672,4041,-.243,0.89,0.927,-0.05,1.85,-1.11,R
,802911,3083,67,4033,-0.262,0.74,0.931,0.99,037,-1.20,R
,802941,3056,657,3915,-.285,0.313,0.92,1.60,-4.57,-1.7,R
,802951,3053,657,4033,-0.280,0.306,0.95,2.79,-5.35,-1.00,R
,802961,3052,65,3913,-0.235,0.298,0.95,-1.93,-8.43,-0.99,R
