wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,109909,935,0,1829,0.061,-0.26,1.287,38.87,55.99,-12.30,F
,1099121,983,0,1953,-0.018,-0.233,1.682,-16.13,7.71,3.44,F
,109919,982,0,1986,0.119,-0.27,1.530,23.69,-1.10,-1.25,F
,1099201,985,0,1791,0.07,-0.239,1.375,8.82,-17.95,1.3,F
,109921,983,0,1915,0.121,-0.281,1.306,4.07,-1.09,5.09,F
,109922,989,0,192,0.160,-0.28,1.195,37.11,-18.32,7.15,F
,1099231,975,0,2083,0.11,-0.27,1.143,8.73,-17.42,6.08,F
,109926,969,0,155,0.067,-0.32,1.059,4.55,-15.55,21.23,F
,1099271,974,0,1968,0.01,-0.338,1.100,7.29,-19.72,20.3,F
,109929,931,0,1854,0.035,-0.335,1.080,44.79,-2.80,20.10,F
,1099301,935,0,1904,0.08,-0.322,1.058,8.90,-26.18,22.1,F
,1099311,937,0,2019,0.106,-0.210,1.043,4.93,-3.07,21.35,F
,1099321,955,0,1953,0.093,-0.33,1.010,39.19,-3.06,25.90,F
,1099341,944,0,1953,0.00,-0.32,1.042,41.13,-1.77,27.64,F
,1099351,915,0,2114,0.05,-0.298,1.027,9.66,-12.18,29.61,F
,109936,799,0,2171,0.007,-0.345,1.029,0.45,-9.00,33.90,F
,1099411,754,0,904,-0.101,-0.33,1.000,41.42,-2.56,27.91,F
,109943,670,0,1904,-0.110,-0.429,0.915,56.04,-4.67,30.77,F
,1099451,528,0,867,-0.085,-0.40,0.798,57.57,-22.70,29.64,F
,109948,351,0,1830,0.027,-0.404,0.635,47.54,-1.18,23.47,F
,1099531,670,0,901,0.032,-0.482,0.576,30.49,5.1,19.71,F
,1099541,664,0,1851,0.033,-0.504,0.585,9.97,9.59,17.59,F
,1099551,670,0,1889,0.01,-0.50,0.590,35.48,1510,15.88,F
,1099561,688,0,985,0.035,-0.49,0.564,37.62,2149,14.62,F
,1099571,697,0,1728,0.046,-0.469,0.556,6.42,2825,12.00,F
,1099581,692,0,1859,0.026,-0.453,0.576,7.75,34.68,7.23,F
,109959,702,0,1951,0.014,-0.442,0.655,3.33,34.95,-0.42,F
,1099621,685,0,1849,-0.005,-0.42,0.724,-8.16,3.31,-7.4,F
,1099651,298,0,967,-0.018,-0.49,0.815,-2.81,5.92,-8.21,F
,109971,262,0,1983,-0.037,-0.453,0.919,-17.90,3.64,-33.81,F
,1099751,257,0,1901,-0.20,-0.41,0.924,-11.25,49.76,-37.67,F
,1099811,752,0,1914,0.009,-0.36,0.894,-15.27,2.71,-47.17,F
,1099821,894,0,887,0.002,-0.36,0.886,21.33,28.63,-44.61,F
,109984,942,0,1910,0.060,-0.385,0.832,28.60,2.16,-47.35,F
,1099861,930,0,796,0.122,-0.370,0.798,21.67,19.58,-5404,F
,1099871,905,0,2030,0.01,-0.35,0.776,-20.22,1.78,-52.48,F
,1099881,821,0,1904,0.00,-0.37,0.823,-19.58,1.96,-52.25,F
,1099911,868,0,2237,0.057,-0.25,1.013,29.97,39.42,-4319,F
,1099921,912,0,2004,0.041,-0.26,1.073,-43.04,3.65,-34.74,F
,1099931,918,0,835,-0.027,-0.26,1.252,-32.40,2.14,-20.64,F
,1099981,694,0,1790,-0.076,-0.13,1.581,12.30,4.10,-0.09,F
,1100021,828,0,1598,0.035,-0.194,1.416,7.75,9.68,3.07,F
,110008,699,0,1748,0.083,-0.28,1.140,29.04,-325,10.98,F
,1100091,703,0,1867,0.03,-0.30,1.125,26.99,-351,14.74,F
,1100101,714,0,083,0.099,-0.32,1.115,30.61,-563,16.87,F
,1100171,940,0,749,0.076,-0.346,1.121,2.52,-1.32,26.62,F
,1100181,943,0,1914,0.01,-0.26,1.136,8.24,-14.62,17.67,F
,110020,940,0,1783,-0.002,-0.277,1.104,41.29,-.28,34.60,F
,1100211,944,0,776,-0.016,-0.20,1.097,36.23,-.84,35.81,F
,1100271,958,0,1903,-0.082,-0.313,1.123,44.33,-2.79,3875,F
,110029,957,0,1937,-0.124,-0.36,1.055,52.62,-9.42,40.02,F
,1100301,949,0,1929,-0.107,-0.32,0.981,53.66,-.70,39.6,F
,1100351,754,0,1739,-0.065,-0.441,0.681,47.91,-3.64,32.46,F
,1100361,730,0,1891,-0.025,-0.448,0.602,47.60,-4.48,29.81,F
,1100371,688,0,1966,0.001,-0.464,0.557,9.26,-2.34,28.3,F
,1100401,256,0,1829,0.061,-0.509,0.470,9.22,0.1,24.31,F
,1100421,175,0,1758,0.096,-0.54,0.479,22.82,1686,19.1,F
,110043,250,0,020,0.067,-0.539,0.474,15.28,1947,13.8,F
,1100461,266,0,1925,-0.14,-0.53,0.603,12.59,2.29,-1.95,F
,1100471,361,0,1618,-0.011,-0.41,0.641,8.35,2956,-5.51,F
,1100491,689,0,1872,-0.42,-0.42,0.767,-7.67,33.99,-11.74,F
,1100511,705,0,808,-0.090,-0.423,0.801,-11.93,3.93,-16.27,F
,1100551,774,0,1823,-0.77,-0.47,0.929,-9.48,30.72,-27.96,F
,1100571,797,0,563,-0.029,-0.428,0.918,15.45,3.52,-2928,F
,1100641,763,0,1205,-0.65,-0.38,0.947,-44.23,3.21,-4.72,F
,1100681,799,0,666,0.019,-0.40,0.942,11.39,3400,-39.3,F
,1100711,803,0,1738,0.002,-0.27,0.956,-20.17,4.88,-3925,F
,1100741,944,0,1691,-0.52,-0.40,1.061,-43.13,8.77,-4.03,F
,1100761,953,0,2061,0.007,-0.42,1.078,15.53,22.02,-45.92,F
,1100781,991,0,801,0.028,-0.384,1.046,3.65,41.91,-36.94,F
,1100801,995,0,1847,0.011,-0.312,1.013,.29,41.9,-35.11,F
,110085,1014,0,1725,0.022,-0.31,1.064,-12.08,5.56,-4.01,F
,1100901,923,0,1580,0.023,-0.25,1.266,3.25,31.1,-18.7,F
,1100931,965,0,840,-0.052,-0.250,1.390,-6.13,2.12,-9.9,F
,110098,971,0,1920,0.006,-0.22,1.252,7.66,-1.48,3.39,F
,110102,981,0,2106,0.036,-0.25,1.115,10.18,-1.87,16.89,F
,110103,976,0,1808,0.044,-0.25,1.097,1.78,-14.22,20.97,F
,1101041,983,0,1802,0.00,-0.25,1.129,11.75,-1.68,24.48,F
,1101061,981,0,728,0.012,-0.266,1.143,2.27,-1.75,32.3,F
,1101081,980,0,1781,0.01,-0.29,1.150,17.58,-17.05,37.68,F
,110109,990,0,1837,0.019,-0.29,1.166,20.81,-1.48,38.9,F
,1101111,1007,0,1748,-0.014,-0.77,1.160,28.68,13.92,46.05,F
,1101141,992,0,1758,0.005,-0.283,1.196,5.60,-1.57,49.18,F
,1101181,1054,0,1712,-0.061,-0.315,1.15,39.02,-26.32,50.17,F
,1101211,1078,0,1809,-0.136,-0.20,1.094,46.65,33.60,49.10,F
,1101221,1081,0,1709,-0126,-0.370,1.025,54.70,36.62,48.46,F
,1101251,1056,0,1688,-0.088,-0.98,0.830,58.87,39.48,4.52,F
,1101281,806,0,871,-0.011,-0.40,0.594,61.68,-4.67,3788,F
,1101311,762,0,831,0.067,-0.51,0.437,5.55,-19.14,32.07,F
,1101321,746,0,1968,0.089,-0.527,0.405,0.06,-13.28,27.73,F
,1101351,743,0,2205,0.06,-0.578,0.340,5.80,11.73,19.90,F
,1101361,738,0,1232,0.103,-0.580,0.353,1.75,21.04,16.91,F
,1101381,698,0,1737,0.007,-0.58,0.483,4.67,38.4,9.41,F
,1101401,734,0,081,0.049,-0.58,0.567,11.23,3466,-1.3,F
,110144,701,0,2029,-0.052,-0.49,0.789,-12.37,0.68,-15.32,F
,1101491,752,0,1941,-0.055,-0.47,0.907,-1.71,2.62,-36.06,F
,110151,790,0,1905,-0.003,-0.47,0.890,10.62,2.04,-4016,F
,1101561,767,0,834,-0.027,-0.34,0.890,-42.08,0.20,-5.57,F
,110160,816,0,1655,-0.004,-0.396,1.007,-23.10,6.51,-51.31,F
,1101631,858,0,2055,0.062,-0.300,0.995,10.84,39.30,-41.57,F
,110165,865,0,1689,0.061,-0.218,1.123,0.87,6162,-16.5,F
,1101661,862,0,1923,0.013,-0.19,1.254,-13.04,6.83,-13.90,F
,1101681,806,0,707,-0.023,-0.27,1.426,-25.48,4.17,-835,F
,1101701,761,0,1793,-0.058,-0.10,1.582,-13.97,6.54,-2.29,F
,1101721,819,0,872,-0.029,-0.22,1.581,7.72,29.09,2.57,F
,1101751,819,0,962,0.014,-0.18,1.389,20.91,6.0,5.56,
,1101781,790,0,1730,0.15,-0.231,1.234,5.28,-1.88,9.4,F
,1101791,793,0,1841,0.00,-0.211,1.196,9.94,-1.36,11.49,F
,1101801,789,0,815,0.074,-0.21,1.159,1.36,-10.38,12.51,F
,1101841,780,0,1743,0.05,-0.247,1.151,5.17,-15.93,19.90,F
,110187,783,0,1598,0.002,-0.26,1.177,46.04,-1.81,27.4,F
,1101881,796,0,1925,0.07,-0.282,1.157,49.78,-2.41,30.1,F
,1101911,805,0,1789,-0.010,-0.23,1.148,50.15,-15.87,34.10,F
,1101961,811,0,1603,-0.63,-0.279,1.141,41.87,-2.39,39.70,F
,1102001,791,0,1795,-0.086,-0.34,0.920,63.02,-4.16,38.84,F
,1102091,272,0,1643,0.036,-0.553,0.451,0.03,22.74,27.53,F
,1102101,275,0,616,0.016,-0.54,0.494,16.24,2674,24.11,F
,1102111,272,0,1835,0.025,-0.577,0.521,4.33,2399,18.16,F
,110213,304,0,1657,0.007,-0.573,0.559,0.06,14.81,-1.20,F
,1102151,302,0,1187,-0.007,-0.59,0.629,12.79,1.83,-9.51,F
,1102201,304,0,1970,-0.094,-0.415,0.819,-14.55,2.05,-17.60,F
,1102221,400,0,575,-0.091,-0.40,0.902,-18.63,0.37,-3.03,F
,1102241,486,0,1695,-0.044,-0.40,0.917,-13.32,3.76,-38.35,F
,110228,769,0,1833,-0.029,-0.31,0.861,-7.91,3.76,-46.04,F
,1102291,768,0,529,-0.080,-0.37,0.836,-17.09,8.20,-48.48,F
,110234,765,0,1633,-0.010,-0.426,0.898,-27.96,6.14,-58.38,F
,1102361,791,0,1872,0.010,-0.39,0.870,-12.22,3.68,-55.05,F
,1102371,766,0,1654,-0.003,-0.39,0.832,-10.78,1.44,-54.12,F
,1102381,802,0,1878,0.08,-0.30,0.862,14.34,42.02,-52.33,F
,110240,819,0,1850,0.07,-0.242,0.997,26.66,40.92,-49.16,F
,1102421,791,0,1866,0.07,-0.23,1.213,-19.64,54.87,-31.84,F
,1102481,708,0,1648,0.003,-0.088,1.601,-3.51,2959,-10.91,F
,1102491,674,0,753,0.017,-0.08,1.592,2.86,17.44,-11.0,F
,1102501,674,0,1621,0.047,-0.108,1.559,.07,11.7,-7.98,F
,1102561,631,0,609,0.100,-0.13,1.241,24.18,-11.46,7.27,F
,1102571,658,0,1865,0.123,-0.183,1.221,25.17,-1.97,10.31,F
,110261,551,0,1812,0.100,-0.248,1.200,37.28,-2.85,20.97,F
,1102621,627,0,1772,0.114,-0.237,1.194,46.70,-1.86,24.78,F
,1102641,681,0,751,0.092,-0.20,1.193,52.82,-19.16,27.65,F
,1102661,752,0,1771,0.055,-0.139,1.161,2.39,-2.50,32.75,F
,1102671,784,0,1633,0.034,-0.146,1.197,50.79,-2.51,34.43,F
,1102681,763,0,1656,0.020,-0.201,1.162,34.62,-3.44,34.46,F
,1102691,727,0,1734,0.035,-0.174,1.107,8.70,-3.31,36.40,F
,110270,704,0,1919,0.005,-0.20,1.185,46.55,-30.61,39.0,F
,1102711,686,0,1950,-0.033,-0.222,1.230,49.87,-1.08,42.49,F
,1102771,811,0,773,-0.043,-0.34,0.909,64.33,-6.47,47.64,F
,1102781,816,0,789,-0.048,-0.32,0.821,64.01,-6.87,48.42,F
,1102831,298,0,1851,0.09,-0.50,0.476,51.52,-951,35.42,F
,1102861,256,0,1837,0.004,-0.50,0.419,33.65,1971,24.58,F
,1102881,137,0,1744,0.05,-0.56,0.479,.85,18.68,7.94,F
,1102911,229,0,616,-0.027,-0.54,0.563,12.76,2.65,-5.37,F
,1102941,269,0,1759,-0.033,-0.421,0.694,13.22,4.51,-15.19,F
,1102951,268,0,1680,-0.50,-0.41,0.722,4.35,5054,-17.87,F
,1102991,432,0,1984,-0.048,-0.34,0.871,-11.88,7.53,-33.37,F
,1103001,432,0,1835,-0.23,-0.35,0.909,-10.22,5.27,-37.60,F
,110301,459,0,1845,-0.020,-0.341,0.924,-10.81,5.67,-39.52,F
,110302,453,0,951,-0.017,-0.30,0.936,-10.75,8.29,-40.21,F
,1103051,405,0,674,0.022,-0.276,1.019,12.49,45.09,-42.91,F
,1103091,402,0,1744,0.029,-0.320,1.047,18.22,3.56,-47.49,F
,1103111,460,0,968,0.045,-0.31,1.013,-14.22,2.07,-45.34,F
,1103131,511,0,2014,0.100,-0.29,0.937,-17.18,3.73,-47.19,F
,1103151,766,0,818,0.098,-0.300,0.906,23.15,2.10,-49.75,F
,1103171,798,0,1936,0.125,-0.27,0.922,-26.89,2.10,-54.07,F
,1103181,801,0,1686,0.164,-0.159,0.963,34.45,18.97,-5858,F
,1103191,801,0,1984,0.12,-0.24,1.065,-30.69,2.36,-51.80,F
,110320,802,0,1871,0.107,-0.21,1.136,-31.09,2.81,-48.77,F
,1103211,800,0,1467,0.044,-0.18,1.232,-31.87,2.61,-41.69,F
,1103221,763,0,1750,0.007,-0.21,1.344,-20.31,4.49,-24.61,F
,110324,624,0,1856,0.037,-0.13,1.515,-4.95,4628,-10.91,F
,1103251,511,0,889,0.016,-0.107,1.541,.65,41.85,-10.47,F
,110326,510,0,1696,-0.018,-0.01,1.540,11.33,3.05,-9.72,F
,110328,464,0,1606,0.003,-0.016,1.538,.91,10.89,-10.3,F
,1103291,433,0,1781,0.003,-0.040,1.499,.00,0.55,-8.32,F
,1103301,429,0,990,0.056,-0.049,1.396,0.18,-2.56,-2.33,F
,1103311,430,0,635,0.110,-0.072,1.357,5.28,-6.88,-0.9,F
,110332,435,0,1630,0.094,-0.06,1.284,19.28,-674,1.15,F
,110333,431,0,1938,0.07,-0.10,1.226,25.83,-606,6.69,F
,110334,425,0,2010,0.108,-0.09,1.165,30.23,-876,9.49,F
,110336,442,0,1849,0.088,-0.120,1.128,1.23,-11.51,16.62,F
,1103411,464,0,1887,0.072,-0.188,1.128,9.78,-7.67,34.2,F
,1103431,431,0,739,0.037,-0.20,1.154,6.61,-11.98,37.88,F
,1103451,496,0,1811,0.053,-0.195,1.141,1.25,-2.71,39.27,F
,1103461,511,0,1865,0.02,-0.19,1.146,48.36,-2.91,38.60,F
,1103471,528,0,1826,0.07,-0.22,1.136,49.95,-2.57,40.1,F
,1103481,509,0,823,0.060,-0.218,1.124,53.13,-2.43,43.13,F
,1103491,511,0,1886,0.03,-0.19,1.083,51.29,-2.27,48.69,F
,110354,558,0,1791,-0.040,-0.22,1.091,37.34,-7.60,50.05,F
,110355,560,0,1804,-0.002,-0.22,1.072,40.62,-3.58,46.04,F
,110356,547,0,1681,0.007,-0.299,1.022,7.28,-26.44,42.2,F
,1103591,502,0,1904,0.05,-0.33,0.817,58.13,-2.18,38.80,F
,1103611,464,0,1904,0.052,-0.358,0.695,5.89,-2.91,41.75,F
,1103641,301,0,916,0.035,-0.415,0.562,3.62,23.16,39.33,F
,1103661,300,0,1780,0.032,-0.48,0.552,.56,19.23,27.30,F
,1103771,304,0,840,-0.090,-0.31,0.897,-9.27,3.38,-17.78,F
,1103801,305,0,1706,-0.070,-0.30,0.968,-16.83,7.68,-26.73,F
,1103811,304,0,1855,-0.071,-0.37,0.970,-19.74,6.48,-30.04,F
,1103821,303,0,840,-0.055,-0.34,0.989,-20.42,5.81,-32.56,F
,110383,302,0,1802,-0.064,-0.32,0.982,-20.09,7.55,-33.19,F
,1103841,304,0,1878,-0.082,-0.31,0.972,-15.61,4.51,-30.97,F
,110385,304,0,1859,-0.059,-0.30,0.949,-12.34,3.68,-28.97,F
,1103911,651,0,1863,0.063,-0.33,0.816,19.88,3.82,-46.07,F
,1103961,752,0,685,0.119,-0.311,0.739,33.47,35.88,-43.22,F
,1103971,780,0,1732,0.085,-0.32,0.773,-32.05,3.71,-4233,F
,110398,783,0,1735,0.06,-0.281,0.809,33.13,33.76,-45.45,F
,1104001,807,0,835,0.060,-0.229,1.015,36.46,23.09,-47.66,F
,110401,811,0,1854,0.060,-0.18,1.108,-35.55,2.65,-46.45,F
,1104041,777,0,1775,0.08,-0.127,1.496,23.30,47.90,-13.28,F
,1104061,718,0,1808,0.048,-0.08,1.682,0.09,59.1,8.87,F
,110409,309,0,1600,-0.019,-0.01,1.686,13.28,1.47,-1.1,F
,110411,306,0,1750,0.00,-0.099,1.475,8.36,-3.52,-2.7,F
,1104141,405,0,1968,0.14,-0.126,1.245,3.78,-10.58,1.41,F
,1104151,470,0,087,0.144,-0.129,1.182,4.23,-11.17,5.9,F
,1104171,429,0,1835,0.15,-0.15,1.134,44.71,-509,17.56,F
,1104181,429,0,1653,0.15,-0.168,1.119,2.65,-5.02,21.49,F
,1104211,413,0,1943,0.069,-0.21,1.159,41.08,-1.98,30.14,F
,110422,416,0,839,0.079,-0.21,1.171,46.41,-1.93,29.76,F
,110423,455,0,2027,0.09,-0.200,1.199,1.17,-20.30,28.60,F
,1104241,430,0,080,0.056,-0.21,1.174,55.77,-2.29,31.24,F
,1104251,463,0,694,0.057,-0.19,1.182,58.21,-1.19,35.18,F
,1104261,459,0,2279,-0.022,-0.36,1.156,59.17,-2.87,46.16,F
,1104271,445,0,616,0.020,-0.23,1.101,57.66,-1.38,45.18,F
,1104291,448,0,1986,-0.026,-0.24,1.167,33.74,-.28,48.2,F
,1104311,460,0,1767,-0.073,-0.21,1.081,33.19,-4.00,49.38,F
,1104391,484,0,1931,0.044,-0.42,0.610,44.13,-1.30,36.2,F
,1104401,315,0,000,0.070,-0.42,0.556,38.18,-751,35.6,F
,1104411,304,0,031,0.089,-0.44,0.510,32.68,3.99,33.87,F
,1104421,298,0,1953,0.09,-0.45,0.504,26.30,1738,30.8,F
,1104431,247,0,1956,0.052,-0.48,0.516,13.28,2587,25.90,F
,110444,245,0,1929,0.054,-0.525,0.527,.33,27.35,19.44,F
,1104461,250,0,1963,0.021,-0.532,0.580,4.24,26.78,8.94,F
,1104481,251,0,872,0.011,-0.49,0.638,21.10,2468,-2.83,F
,110455,258,0,1882,-0.052,-0.42,0.902,-18.71,6.60,-2.62,F
,1104591,323,0,116,-0.049,-0.33,0.977,10.53,5.11,-36.71,F
,1104621,310,0,2012,-0.039,-0.274,0.936,-18.19,3.41,-4.18,F
,1104641,317,0,1562,0.03,-0.302,0.915,23.84,3.29,-4271,F
,110467,432,0,2132,0.012,-0.28,0.827,-21.93,19.50,-51.77,F
,1104681,470,0,2054,0.02,-0.268,0.767,20.19,10.51,-52.22,F
,1104691,465,0,1861,0.180,-0.281,0.681,23.82,-1.51,-55.69,F
,1104711,653,0,2181,0.12,-0.278,0.714,34.61,049,-69.16,F
,110472,693,0,1581,0.177,-0.24,0.744,-39.88,1.62,-66.56,F
,1104731,618,0,2092,0.166,-0.22,0.826,-44.95,2.71,-61.80,F
,1104741,507,0,995,0.105,-0.15,0.921,-52.69,3.03,-52.65,F
,1104801,304,0,423,-0.075,-0.19,1.708,4.81,5484,-4.00,F
,1104881,304,0,2101,0.091,-0.05,1.269,23.91,-1.45,5.4,F
,110489,317,0,1808,0.06,-0.082,1.228,7.08,-17.60,7.12,F
,1104901,318,0,079,0.100,-0.09,1.171,37.89,-1.19,12.25,F
,1104911,324,0,1983,0.121,-0.09,1.147,45.54,-1.42,18.8,F
,1104931,322,0,971,0.089,-0.08,1.130,45.60,-1.39,29.4,F
,110494,320,0,1719,0.057,-0.08,1.143,43.48,-1.26,35.21,F
,1104951,431,0,1859,0.042,-0.09,1.126,40.70,-1.55,42.07,F
,1104961,442,0,2015,0.064,-0.11,1.147,35.58,-2.83,45.4,F
,1104981,466,0,1926,0.04,-0.154,1.152,2.23,-32.82,45.30,F
,1105011,577,0,682,0.037,-0.20,1.184,45.13,-2.01,52.9,F
,1105041,537,0,1913,0.046,-0.20,1.182,44.71,-2.23,50.66,F
,1105051,537,0,1946,0.02,-0.208,1.168,5.11,-26.18,56.69,F
,110508,535,0,1937,-0.50,-0.21,1.036,48.41,-7.78,5123,F
,110511,474,0,1891,-0.031,-0.21,0.926,46.90,-3.98,45.41,F
,1105121,435,0,1969,-0.019,-0.26,0.862,49.17,-6.41,4787,F
,1105181,491,0,2027,-0.017,-0.44,0.626,18.01,-.44,46.94,F
,110523,538,0,2070,0.038,-0.495,0.629,28.15,1095,17.49,F
,1105241,502,0,1428,0.05,-0.464,0.671,3.49,24.14,16.8,F
,110532,528,0,1875,-0.016,-0.393,0.850,0.18,2839,-20.36,F
,1105341,497,0,1961,0.007,-0.35,0.870,-0.84,4208,-24.87,F
,1105351,506,0,1968,-0.013,-0.323,0.874,-7.03,4.37,-25.67,F
,1105401,405,0,009,-0.019,-0.31,0.948,-22.09,7.52,-38.03,F
,1105421,402,0,2128,0.00,-0.33,0.954,19.48,34.19,-41.83,F
,1105431,401,0,886,0.02,-0.333,0.959,15.58,3.65,-43.02,F
,1105441,304,0,943,0.015,-0.31,0.942,-14.72,3.98,-44.03,F
,110545,402,0,1898,0.007,-0.312,0.918,16.86,32.20,-46.58,F
,1105471,494,0,1913,0.030,-0.290,0.947,18.52,3.89,-48.65,F
,1105491,508,0,1735,0.064,-0.25,0.913,-28.37,2.94,-52.33,F
,1105501,511,0,920,0.054,-0.26,0.923,-35.55,2.97,-52.87,F
,110553,507,0,1751,0.060,-0.279,0.954,35.45,30.84,-50.01,F
,1105551,507,0,934,0.081,-0.29,0.977,-18.48,2.91,-51.32,F
,1105591,496,0,1837,0.006,-0.08,1.310,-14.40,4.55,-28.41,F
,1105601,458,0,1958,0.041,-0.070,1.411,12.67,52.95,-14.19,F
,1105631,302,0,073,-0.079,-0.01,1.575,-5.00,4.07,-0.80,F
,1105691,450,0,2055,0.073,-0.050,1.247,4.55,-6.22,0.29,F
,110574,511,0,851,0.100,-0.16,1.164,29.16,-132,23.67,F
,1105751,511,0,1680,0.077,-0.184,1.173,2.06,-238,26.72,F
,1105761,498,0,1962,0.084,-0.202,1.173,5.84,-413,29.00,F
,1105771,542,0,063,0.05,-0.20,1.181,1.43,-6.74,29.71,F
,110580,539,0,1584,0.085,-0.184,1.172,5.94,-9.48,33.41,F
,1105811,539,0,1750,0.123,-0.12,1.186,33.71,-1.35,30.60,F
,1105821,541,0,942,0.067,-0.24,1.176,35.49,-885,39.67,F
,1105831,528,0,715,0.036,-0.22,1.216,31.60,-331,42.17,F
,110586,551,0,2074,0.002,-0.305,1.188,33.26,-1.41,45.27,F
,1105871,558,0,1765,-0.010,-0.308,1.154,46.52,-3.67,44.84,F
,1105921,556,0,1976,0.055,-0.313,0.868,8.06,-2.17,37.90,F
,110594,558,0,2029,0.04,-0.35,0.755,41.95,-848,38.16,F
,1105951,541,0,1856,0.034,-0.357,0.748,7.91,-0.91,38.6,F
,1106001,494,0,1906,0.01,-0.44,0.750,36.59,-126,21.35,F
,1106071,353,0,1856,-0.04,-0.29,0.822,28.29,3.52,0.62,F
,110609,349,0,2024,-0.38,-0.23,0.851,21.02,32.84,-5.96,F
,1106121,352,0,1906,-0.082,-0.13,0.911,10.35,1.43,-19.16,F
,1106131,353,0,965,-0.072,-0.197,0.927,9.72,1483,-21.11,F
,1106201,362,0,808,-0.072,-0.151,0.986,6.79,3846,-11.92,F
,1106241,357,0,1913,-0.43,-0.12,1.030,4.47,2642,-19.5,F
,1106261,363,0,1766,-0.42,-0.17,1.013,-3.16,39.88,-11.17,F
,1106281,363,0,1949,-0.34,-0.23,1.024,0.58,4416,-9.37,F
,1106301,364,0,2000,-0.68,-0.24,1.034,-0.83,3.55,-1142,F
,1106321,362,0,1968,-0.063,-0.10,1.032,-1.79,2.59,-14.38,F
,110633,363,0,1904,-0.046,-0.193,1.032,-2.55,2.54,-14.36,F
,1106411,368,0,807,-0.047,-0.194,1.025,-0.52,3.55,-18.70,F
,1106441,371,0,846,-0.069,-0.211,1.030,0.42,2683,-21.13,F
,1106491,370,0,1909,-0.77,-0.21,0.886,19.55,2.09,-27.49,F
,1106521,539,0,2082,-0.104,-0.23,0.854,-2.54,3.44,-25.74,F
,1106541,502,0,1840,-0.13,-0.23,0.884,-12.63,30.65,-28.99,F
,1106641,466,0,1586,-0.27,-0.34,0.959,-14.08,6.07,-32.83,F
,110665,464,0,2163,-0.33,-0.36,0.959,-13.82,34.80,-35.38,F
,110668,355,0,1776,-0.161,-0.35,0.969,-16.06,4.46,-31.89,F
,110670,356,0,1868,-0.52,-0.33,0.995,-20.00,7.20,-28.51,F
,1106711,359,0,2019,-0.54,-0.34,0.993,-21.18,6.40,-27.81,F
,1106731,349,0,1883,-0.175,-0.36,0.962,-21.79,27.64,-28.12,F
,1106761,448,0,1952,-0.106,-0.29,0.914,-26.75,5.20,-26.91,F
,110678,454,0,1931,-0.086,-0.37,0.862,-25.18,4.60,-26.01,F
,1106801,528,0,1803,-0.039,-0.32,0.831,-30.48,.29,-26.44,F
,1106841,656,0,808,0.002,-0.41,0.817,-35.03,607,-26.48,F
,1106891,674,0,1838,-0.025,-0.32,0.946,-21.10,9.65,-26.07,F
,1106951,624,0,938,-0.146,-0.33,1.354,-15.61,26.19,-0.59,F
,1106961,651,0,1514,-0.167,-0.30,1.445,-12.11,5.68,6.97,F
,1106981,679,0,1629,-0.197,-0.30,1.535,-5.76,1.71,16.89,F
,110699,681,0,1887,-0.189,-0.34,1.543,2.30,1168,17.71,F
,1107011,684,0,1872,-0.42,-0.24,1.402,23.54,2.57,19.79,F
,1107031,681,0,1834,-0.126,-0.27,1.276,24.61,-15.09,20.80,F
,110704,656,0,2160,-0.036,-0.38,1.216,27.17,-17.19,2756,F
,1107061,654,0,1727,-0.038,-0.294,1.131,32.49,-1.52,35.07,F
,1107081,704,0,1954,-0.46,-0.39,1.086,31.42,-2.56,48.00,F
,110711,731,0,1839,-0.20,-0.31,1.095,22.76,-7.29,54.43,F
,1107171,734,0,683,-0.137,-0.35,1.137,42.55,-4.61,59.00,F
,1107191,750,0,131,-0.131,-0.37,1.067,46.75,-8.41,62.84,F
,1107201,733,0,1808,-0.161,-0.32,1.056,37.60,-9.34,63.58,F
,1107261,653,0,1774,-0.230,-0.45,1.013,45.19,-52.48,45.32,F
,110728,720,0,1793,-0.190,-0.44,0.929,58.23,-45.20,4184,F
,110745,692,0,1747,-0.166,-0.47,0.676,22.88,32.98,1.2,F
,110749,692,0,1962,-0.210,-0.47,0.794,-4.74,43.23,-6.6,F
,1107531,708,0,1886,-0.157,-0.44,0.883,-17.58,21.35,-29.95,F
,110756,687,0,1787,-0.91,-0.466,0.891,-4.60,26.65,-30.50,F
,1107611,733,0,835,-0.045,-0.36,0.803,-15.65,19.99,-42.53,F
,1107621,720,0,2077,-0.035,-0.35,0.831,-23.84,10.03,-46.79,F
,110763,704,0,1833,0.02,-0.361,0.874,28.52,1.74,-49.63,F
,1107641,656,0,865,0.020,-0.37,0.905,-29.93,-3.06,-5117,F
,110767,715,0,1790,0.04,-0.326,0.984,19.93,10.14,-40.03,F
,1107681,707,0,759,0.022,-0.28,1.056,-16.49,23.58,-3363,F
,1107701,702,0,959,0.005,-0.21,1.258,-15.70,35.58,-2171,F
,1107751,662,0,1902,-0.089,-0.11,1.604,-9.58,20.37,-3.34,F
,110776,673,0,1773,-0.63,-0.18,1.609,1.57,15.85,-0.50,F
,1107791,706,0,081,-0.027,-0.11,1.413,28.01,352,6.20,F
,1107821,737,0,110,0.049,-0.22,1.230,36.39,-12.26,9.7,F
,1107841,763,0,1859,0.02,-0.226,1.162,7.83,-1.87,12.57,F
