wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1582271,197,0,1936,-0.790,0.573,0.626,-140.46,140.22,49.42,R
,1582281,198,0,401,-0.857,0.569,0.770,-114.37,110.86,61.06,R
,1582291,198,0,0,-0.806,0.498,0.856,-101.52,96.14,73.58,R
,1582301,193,0,0,-0.806,0.550,0.926,-77.39,106.78,79.55,R
,1582311,197,0,0,-0.803,0.624,0.912,-60.32,132.19,73.15,R
,1582321,201,0,0,-0.815,0.673,0.919,-75.85,145.61,59.56,R
,1582331,202,0,0,-0.821,0.602,0.978,-98.05,143.74,45.47,R
,1582341,203,0,0,-0.935,0.458,1.048,-121.49,114.61,34.37,R
,1582351,206,0,0,-0.964,0.392,1.045,-134.07,74.34,35.93,R
,1582361,204,0,0,-0.781,0.308,1.099,-133.44,37.74,37.44,R
,1582371,202,0,0,-0.680,0.212,1.068,-123.61,-1.97,44.26,R
,1582381,201,0,0,-0.586,0.174,1.053,-108.95,-22.01,48.98,R
,1582391,201,0,0,-0.531,0.201,1.058,-99.96,-25.48,52.86,R
,1582401,202,0,0,-0.469,0.200,1.052,-97.85,-13.13,52.48,R
,1582411,202,0,0,-0.457,0.198,1.060,-109.47,-2.43,51.20,R
,1582421,201,0,0,-0.406,0.187,0.988,-116.02,9.90,54.81,R
,1582431,198,0,0,-0.497,0.106,1.041,-107.18,14.08,64.52,R
,1582441,203,0,2027,-0.414,0.058,1.038,-103.58,18.84,74.01,R
,1582451,202,0,4095,-0.363,0.043,1.025,-92.95,25.33,76.65,R
,1582461,195,0,4095,-0.319,0.032,1.010,-77.35,28.25,71.75,R
,1582471,200,0,4095,-0.291,0.027,0.986,-68.25,22.77,61.00,R
,1582481,208,0,4095,-0.294,0.040,0.949,-68.40,11.71,49.42,R
,1582491,197,0,4095,-0.304,0.027,0.933,-72.75,-0.85,40.30,R
,1582501,165,0,4095,-0.332,0.031,0.929,-65.96,-7.37,38.89,R
,1582511,129,0,4095,-0.288,0.036,0.912,-60.78,-6.03,38.04,R
,1582521,125,0,4095,-0.266,0.030,0.916,-62.57,-0.88,35.88,R
,1582531,128,0,4095,-0.307,0.010,0.929,-64.48,7.39,35.50,R
,1582541,138,0,4095,-0.331,-0.007,0.948,-66.08,16.51,35.90,R
,1582551,124,0,4095,-0.437,-0.005,0.962,-70.72,26.87,32.55,R
,1582561,163,0,4095,-0.368,-0.059,1.033,-49.67,36.20,45.79,R
,1582571,44,0,4095,-0.441,0.029,0.946,-53.35,36.23,49.79,R
,1582581,48,0,4095,-0.331,-0.050,1.024,-46.07,31.74,43.21,R
,1582591,38,0,3615,-0.340,0.009,1.034,-36.60,24.08,38.26,R
,1582601,43,0,2881,-0.378,0.054,1.034,-27.10,24.31,31.93,R
,1582611,51,0,1954,-0.375,0.086,1.006,-25.59,20.57,28.25,R
,1582621,45,0,1446,-0.452,0.062,1.006,-21.76,19.67,26.08,R
,1582631,51,0,897,-0.424,0.108,0.997,-31.68,11.38,24.19,R
,1582641,44,0,418,-0.377,0.115,0.962,-39.61,9.12,25.46,R
,1582651,43,0,90,-0.289,-0.089,1.148,-34.84,3.24,16.04,R
,1582661,45,0,0,-0.382,0.061,1.028,-32.37,8.73,11.58,R
,1582671,42,0,0,-0.387,0.039,1.067,-34.42,10.43,16.89,R
,1582681,47,0,0,-0.353,0.040,1.049,-27.39,15.90,23.59,R
,1582691,48,0,0,-0.333,0.036,1.051,-12.17,25.01,24.63,R
,1582701,45,0,0,-0.266,0.078,1.070,-0.08,29.12,19.65,R
,1582711,48,0,0,-0.273,0.111,1.066,8.18,32.15,10.22,R
,1582721,48,0,0,-0.321,0.156,1.027,13.23,32.14,3.38,R
,1582731,45,0,0,-0.322,0.178,1.011,19.16,27.35,-0.50,R
,1582741,48,0,0,-0.325,0.201,1.013,17.98,17.64,-4.09,R
,1582751,46,0,0,-0.334,0.231,1.009,13.39,9.73,-7.19,R
,1582761,47,0,0,-0.327,0.218,1.000,5.98,3.61,-7.89,R
,1582771,46,0,0,-0.313,0.230,1.020,-2.25,-0.93,-8.48,R
,1582781,45,0,0,-0.321,0.203,1.019,-6.77,-3.60,-6.22,R
,1582791,34,0,0,-0.320,0.187,1.046,-7.78,-2.00,-3.92,R
,1582801,46,0,13,-0.297,0.184,1.059,-3.56,2.02,-3.28,R
,1582811,46,0,0,-0.273,0.120,1.074,2.33,4.06,-3.93,R
,1582821,48,0,358,-0.271,0.102,1.061,9.68,6.66,-6.97,R
,1582831,45,0,848,-0.283,0.097,1.052,20.22,9.10,-8.87,R
,1582841,45,0,814,-0.295,0.111,1.045,28.47,12.41,-9.77,R
,1582851,43,0,1870,-0.308,0.135,1.023,32.87,16.25,-8.16,R
,1582861,46,0,3883,-0.314,0.172,1.001,36.93,19.18,-7.72,R
,1582871,45,0,3997,-0.296,0.185,0.991,37.74,17.54,-7.99,R
,1582881,0,0,3089,-0.299,0.177,1.001,33.06,14.08,-10.44,R
,1582891,0,0,3322,-0.310,0.247,0.982,26.24,9.85,-12.04,R
,1582901,0,0,3023,-0.330,0.237,1.018,25.68,8.28,-8.71,R
,1582911,0,0,2849,-0.251,0.184,1.036,23.43,-2.14,-10.32,R
,1582921,0,0,2597,-0.248,0.134,1.067,23.43,-9.51,-18.45,R
,1582931,0,0,2394,-0.237,0.209,1.051,27.35,-13.52,-20.39,R
,1582941,0,0,2660,-0.267,0.186,1.059,24.93,-15.20,-22.32,R
,1582951,34,0,2740,-0.237,0.154,1.061,28.29,-14.41,-22.27,R
,1582961,351,0,3093,-0.250,0.177,1.042,28.33,-12.49,-18.74,R
,1582971,141,0,2722,-0.243,0.177,1.026,22.38,-5.49,-13.28,R
,1582981,0,0,3189,-0.261,0.257,0.991,18.18,2.73,-3.64,R
,1582991,0,0,3125,-0.277,0.186,1.052,9.93,2.34,-0.07,R
,1583001,125,0,2844,-0.250,0.172,1.064,5.29,-1.85,2.25,R
,1583011,80,0,2690,-0.281,0.171,1.064,2.70,-5.72,2.36,R
,1583021,0,0,2387,-0.263,0.147,1.089,1.80,-8.93,1.49,R
,1583031,0,0,2368,-0.210,0.105,1.103,8.00,-7.49,1.24,R
,1583041,0,0,2091,-0.236,0.175,1.044,10.12,-6.18,1.71,R
,1583051,0,0,2160,-0.209,0.151,1.061,11.28,-5.89,0.88,R
,1583061,0,0,2239,-0.184,0.128,1.060,13.71,-6.97,-3.34,R
,1583071,0,0,2224,-0.189,0.133,1.056,18.24,-6.67,-10.12,R
,1583081,0,0,2627,-0.226,0.163,1.010,19.90,-2.58,-10.73,R
,1583091,0,0,2786,-0.244,0.174,1.009,20.84,-4.12,-5.43,R
,1583101,0,0,2727,-0.235,0.184,0.962,16.51,-4.06,1.12,R
,1583111,0,0,3009,-0.252,0.207,0.961,11.54,-3.52,3.96,R
,1583121,0,0,2791,-0.226,0.181,0.960,5.10,-6.70,3.59,R
,1583131,0,0,2666,-0.196,0.167,0.937,1.54,-8.00,1.75,R
,1583141,0,0,2183,-0.158,0.169,0.948,2.90,-7.10,-1.60,R
,1583151,0,0,2381,-0.133,0.126,0.927,6.91,-3.36,-4.62,R
,1583161,0,0,1859,-0.117,0.159,0.931,2.03,3.68,-10.41,R
,1583171,0,0,1811,-0.183,0.174,0.954,8.96,14.84,-4.91,R
,1583181,0,0,2363,-0.226,0.222,0.966,11.61,24.67,3.29,R
,1583191,0,0,2757,-0.211,0.203,0.975,9.19,29.24,13.09,R
,1583201,0,0,2289,-0.182,0.199,0.990,4.10,29.74,16.97,R
,1583211,16,0,2335,-0.181,0.171,1.038,-4.89,26.64,15.15,R
,1583221,0,0,2151,-0.138,0.145,1.012,-8.98,21.19,10.59,R
,1583231,33,0,2295,-0.186,0.129,1.037,-14.61,19.53,10.30,R
,1583241,23,0,2185,-0.124,0.099,1.121,-9.73,18.83,10.26,R
,1583251,39,0,2421,-0.175,0.130,1.072,-13.49,19.39,14.30,R
,1583261,48,0,2064,-0.181,0.131,1.090,-11.79,19.73,13.87,R
,1583271,64,0,2314,-0.148,0.107,1.072,-7.97,17.19,15.71,R
,1583281,63,0,2186,-0.150,0.091,1.045,-6.25,13.10,16.04,R
,1583291,64,0,2231,-0.154,0.104,1.006,-7.39,10.20,15.73,R
,1583301,64,0,2096,-0.167,0.104,0.987,-12.54,7.54,15.55,R
,1583311,64,0,1616,-0.171,0.130,0.989,-18.40,4.32,17.30,R
,1583321,64,0,1501,-0.173,0.142,0.980,-19.56,4.70,19.55,R
,1583331,57,0,1441,-0.140,0.113,1.000,-15.84,5.10,16.80,R
,1583341,62,0,1421,-0.152,0.128,1.006,-12.08,0.93,11.10,R
,1583351,43,0,1373,-0.179,0.135,1.004,-7.38,-5.43,4.36,R
,1583361,35,0,1315,-0.181,0.143,0.990,-7.61,-16.49,-0.62,R
,1583371,45,0,1392,-0.178,0.174,0.961,-10.71,-25.69,-3.61,R
,1583381,42,0,1409,-0.182,0.199,0.938,-14.29,-32.55,-3.46,R
,1583391,30,0,1168,-0.151,0.199,0.919,-18.84,-38.35,-3.92,R
,1583401,0,0,1077,-0.113,0.219,0.924,-20.57,-35.69,-4.59,R
,1583411,0,0,1221,-0.181,0.281,0.853,-33.13,-31.85,4.45,R
,1583421,0,0,1339,-0.100,0.155,0.955,-25.82,-23.54,7.96,R
,1583431,0,0,1422,-0.074,0.150,0.923,-22.72,-19.86,6.91,R
,1583441,0,0,994,-0.080,0.133,0.941,-17.15,-12.17,2.94,R
,1583451,0,0,1040,-0.085,0.101,0.949,-8.45,-4.35,1.09,R
,1583461,0,0,1069,-0.096,0.126,0.938,-3.62,4.25,0.91,R
,1583471,0,0,1281,-0.080,0.113,0.968,-0.74,10.66,0.42,R
,1583481,0,0,1408,-0.081,0.078,0.974,-1.07,14.23,-0.54,R
,1583491,0,0,1296,-0.057,0.044,1.045,7.49,16.72,-4.93,R
,1583501,0,0,1060,-0.104,0.069,1.053,12.73,19.80,-7.16,R
,1583511,0,0,1309,-0.104,0.051,1.060,12.94,24.55,-5.98,R
,1583521,0,0,1646,-0.108,0.047,1.094,14.06,26.67,-4.90,R
,1583531,0,0,1867,-0.095,0.032,1.136,16.39,28.02,-5.45,R
,1583541,0,0,1984,-0.098,0.030,1.146,22.15,31.04,-6.90,R
,1583551,0,0,2286,-0.101,0.024,1.145,29.19,33.74,-9.32,R
,1583561,0,0,2096,-0.118,0.041,1.131,37.19,35.79,-8.09,R
,1583571,122,0,2299,-0.159,0.093,1.076,41.06,41.44,-4.58,R
,1583581,368,0,2128,-0.177,0.112,1.067,36.09,42.14,-2.04,R
,1583591,391,0,1986,-0.167,0.099,1.049,32.56,39.10,-2.35,R
,1583601,449,0,2288,-0.197,0.138,1.013,28.16,33.59,-2.22,R
,1583611,511,0,2495,-0.192,0.054,0.972,28.42,27.21,-0.03,R
,1583621,631,0,2305,-0.132,0.116,0.977,22.58,24.55,-6.99,R
,1583631,665,0,2436,-0.114,0.107,0.950,28.35,28.92,-11.69,R
,1583641,675,0,2559,-0.091,0.089,0.955,36.70,36.54,-13.31,R
,1583651,688,0,2774,-0.073,0.097,0.972,40.65,48.69,-16.73,R
,1583661,717,0,2885,-0.072,0.105,1.001,47.13,57.62,-17.35,R
,1583671,724,0,2668,-0.158,0.162,0.903,50.04,67.82,-10.61,R
,1583681,730,0,3301,-0.144,0.146,0.896,49.54,76.66,-9.81,R
,1583691,740,0,4095,-0.119,0.140,0.902,46.15,79.13,-13.41,R
,1583701,723,0,4067,-0.164,0.144,0.952,47.71,78.02,-17.52,R
,1583711,747,0,3007,-0.174,0.196,0.915,45.00,76.03,-21.35,R
,1583721,816,0,2829,-0.257,0.154,0.926,44.39,73.19,-18.09,R
,1583731,825,0,2590,-0.301,0.233,0.958,41.00,73.80,-20.77,R
,1583741,866,0,3081,-0.309,0.188,0.960,40.04,70.67,-15.23,R
,1583751,912,0,2868,-0.312,0.190,0.991,37.51,62.00,-12.01,R
,1583761,940,0,2869,-0.283,0.164,1.008,37.54,54.64,-10.39,R
,1583771,893,0,2353,-0.252,0.172,1.019,38.70,49.76,-12.03,R
,1583781,843,0,2378,-0.292,0.234,0.998,34.73,45.67,-10.10,R
,1583791,830,0,2095,-0.369,0.260,0.979,27.92,42.63,-4.39,R
,1583801,816,0,2715,-0.373,0.243,1.012,13.02,33.62,0.43,R
,1583811,850,0,2423,-0.321,0.228,1.034,9.25,23.09,-0.27,R
,1583821,880,0,1566,-0.312,0.190,1.019,2.84,13.90,-3.20,R
,1583831,901,0,1351,-0.337,0.202,1.023,-2.10,8.00,-7.63,R
,1583841,925,0,1281,-0.341,0.236,1.045,-4.78,5.42,-3.43,R
,1583851,942,0,1055,-0.314,0.148,1.064,-9.30,4.99,-1.66,R
,1583861,969,0,800,-0.230,0.144,1.041,-6.90,3.19,0.68,R
,1583871,975,0,944,-0.235,0.094,1.026,-5.94,4.69,0.49,R
,1583881,978,0,668,-0.238,0.112,1.014,-5.55,6.28,2.05,R
,1583891,1075,0,790,-0.232,0.136,0.987,-7.29,6.54,3.81,R
,1583901,1093,0,358,-0.230,0.154,1.000,-8.84,6.95,4.28,R
,1583911,1107,0,668,-0.242,0.169,0.995,-10.63,9.25,5.55,R
,1583921,1152,0,1265,-0.250,0.183,0.991,-11.93,11.24,7.27,R
,1583931,1193,0,1138,-0.254,0.171,0.973,-11.59,10.86,5.46,R
,1583941,1195,0,1094,-0.285,0.200,0.969,-13.38,8.19,5.44,R
,1583951,1194,0,1069,-0.266,0.187,0.969,-16.54,3.15,4.11,R
,1583961,1216,0,1383,-0.243,0.162,0.961,-16.28,-0.56,0.31,R
,1583971,1233,0,1281,-0.219,0.145,0.981,-13.10,-1.97,-5.46,R
,1583981,1237,0,1840,-0.250,0.167,0.941,-9.01,3.44,-6.38,R
,1583991,1249,0,2001,-0.204,0.187,0.938,-17.55,7.03,-12.18,R
,1584001,1331,0,1397,-0.255,0.165,0.949,-6.31,11.25,-8.38,R
,1584011,1358,0,2059,-0.286,0.180,0.963,-9.13,12.72,-8.68,R
,1584021,1373,0,2647,-0.287,0.185,0.949,-9.55,10.87,-11.83,R
,1584031,1367,0,2172,-0.290,0.163,0.982,-10.36,6.92,-13.19,R
,1584041,1328,0,2878,-0.281,0.137,0.969,-10.71,4.19,-16.50,R
,1584051,1333,0,3150,-0.258,0.115,0.994,-6.46,-0.84,-19.52,R
,1584061,1361,0,4095,-0.283,0.110,0.991,-2.83,-0.62,-18.85,R
,1584071,1406,0,4095,-0.259,0.091,0.976,-0.23,1.25,-17.69,R
,1584081,1379,0,4048,-0.222,0.080,0.979,1.32,0.63,-16.77,R
,1584091,1425,0,3851,-0.230,0.104,1.024,-1.26,1.42,-16.44,R
,1584101,1483,0,4095,-0.222,0.060,1.018,-6.71,-0.29,-12.88,R
,1584111,1518,0,2911,-0.175,0.047,1.040,-2.26,1.21,-11.00,R
,1584121,1599,0,1907,-0.156,0.042,1.034,0.73,7.10,-11.57,R
,1584131,1649,0,2383,-0.196,0.064,1.050,-1.65,11.73,-10.74,R
,1584141,1767,0,2149,-0.215,0.059,1.061,3.97,13.13,-8.82,R
,1584151,1765,0,1120,-0.231,0.076,1.048,5.78,10.28,-8.39,R
,1584161,1792,0,1840,-0.162,0.094,0.995,-4.29,6.05,-16.67,R
,1584171,1797,0,1039,-0.218,0.095,0.826,25.69,12.17,-10.77,R
,1584181,1798,0,199,-0.242,0.089,1.018,7.51,6.99,-8.12,R
,1584191,1786,0,1328,-0.219,0.069,1.011,8.26,4.70,-9.23,R
,1584201,1810,0,1063,-0.224,0.099,1.002,6.00,5.90,-12.99,R
,1584211,1811,0,1166,-0.268,0.117,0.979,7.77,5.15,-9.00,R
,1584221,1792,0,3113,-0.211,0.022,0.924,8.73,5.76,-8.96,R
,1584231,1806,0,3729,-0.379,0.409,1.260,20.62,7.45,-11.57,R
,1584241,1802,0,2559,-0.204,0.084,1.026,13.00,8.78,0.25,R
,1584251,1819,0,2425,-0.165,0.052,1.091,6.41,2.80,-1.92,R
,1584261,1815,0,2439,-0.204,0.065,1.057,3.71,-4.93,-2.16,R
,1584271,1822,0,1360,-0.174,0.053,1.047,3.11,-6.75,-1.11,R
,1584281,1830,0,1135,-0.137,0.021,1.094,2.67,-3.31,0.37,R
,1584291,1871,0,1584,-0.128,0.019,1.138,6.87,2.86,-0.32,R
,1584301,1904,0,733,-0.116,0.034,1.161,16.68,6.08,-3.55,R
,1584311,1983,0,502,-0.216,0.035,1.166,11.80,4.70,3.46,R
,1584321,2034,0,130,-0.280,0.047,1.202,13.68,-7.39,7.68,R
,1584331,2102,0,1377,-0.221,0.096,1.105,15.55,-0.99,14.33,R
,1584341,2131,0,2465,-0.161,0.134,1.129,14.94,-6.18,14.91,R
,1584351,2145,0,1091,-0.173,0.134,1.140,4.58,-16.68,12.72,R
,1584361,2160,0,2435,-0.148,0.099,1.166,4.87,-21.42,11.56,R
,1584371,2166,0,2286,-0.164,0.088,1.174,9.89,-21.17,11.07,R
,1584381,2191,0,1879,-0.152,0.079,1.177,13.25,-18.15,11.78,R
,1584391,2215,0,1454,-0.125,0.050,1.219,21.25,-12.52,10.05,R
,1584401,2242,0,2142,-0.151,0.068,1.201,27.02,-9.05,9.50,R
,1584411,2256,0,1917,-0.194,0.074,1.188,32.09,-7.27,11.58,R
,1584421,2294,0,2061,-0.148,0.106,1.120,42.29,-8.21,12.01,R
,1584431,2321,0,2191,-0.160,0.130,1.145,31.61,-15.07,10.04,R
,1584441,2349,0,1792,-0.168,0.090,1.077,33.83,-19.81,9.50,R
,1584451,2371,0,2177,-0.125,0.075,1.020,33.68,-22.56,6.60,R
,1584461,2408,0,2032,-0.154,0.105,1.032,30.67,-22.82,5.62,R
,1584471,2448,0,2110,-0.118,0.095,0.964,33.14,-20.18,5.87,R
,1584481,2499,0,1846,-0.128,0.124,0.983,25.23,-20.43,3.94,R
,1584491,2497,0,1808,-0.157,0.065,0.916,28.87,-23.81,5.76,R
,1584501,2505,0,1605,-0.150,0.063,0.964,24.50,-30.04,8.30,R
,1584511,2512,0,1840,-0.075,0.039,0.832,30.19,-28.39,9.88,R
,1584521,2512,0,1354,-0.075,0.032,0.802,23.55,-28.30,1.64,R
,1584531,2507,0,1021,-0.104,0.027,0.779,19.68,-26.87,-0.74,R
,1584541,2535,0,1724,-0.061,0.022,0.823,20.97,-25.49,-4.21,R
,1584551,2545,0,918,-0.044,0.029,0.808,26.29,-17.85,-7.16,R
,1584561,2559,0,1687,-0.079,0.058,0.856,29.37,-11.20,-7.37,R
,1584571,2597,0,2222,-0.056,0.060,0.789,31.71,-6.75,-9.35,R
,1584581,2608,0,791,-0.070,0.032,0.881,16.22,-14.39,-11.77,R
,1584591,2622,0,1281,-0.062,0.048,0.945,23.66,-14.21,-10.45,R
,1584601,2626,0,1399,-0.034,0.122,0.957,28.44,-4.30,-5.41,R
,1584611,2608,0,1408,0.047,0.099,1.001,28.48,1.39,-10.41,R
,1584621,2608,0,768,-0.059,0.146,1.000,31.78,9.85,-11.06,R
,1584631,2609,0,1606,-0.030,0.150,1.026,41.00,14.73,-11.35,R
,1584641,2623,0,1041,0.005,0.158,1.063,47.42,22.95,-13.23,R
,1584651,2608,0,1087,0.001,0.175,1.019,49.92,27.35,-18.33,R
,1584661,2666,0,1584,-0.021,0.217,1.027,49.83,33.33,-17.12,R
,1584671,2708,0,2093,0.007,0.187,1.064,52.22,36.12,-17.87,R
,1584681,2739,0,1712,0.031,0.148,1.090,62.29,42.83,-26.38,R
,1584691,2743,0,1398,-0.008,0.171,1.075,70.30,46.83,-33.22,R
,1584701,2765,0,1104,-0.007,0.194,1.048,75.80,50.02,-32.18,R
,1584711,2786,0,1526,-0.036,0.254,1.054,76.07,51.99,-29.80,R
,1584721,2802,0,1489,-0.021,0.229,1.042,75.35,51.83,-28.90,R
,1584731,2814,0,1139,-0.057,0.233,1.008,74.24,51.70,-28.77,R
,1584741,2826,0,1534,-0.094,0.312,0.977,71.02,49.25,-27.52,R
,1584751,2837,0,1823,-0.067,0.284,0.979,64.42,42.78,-26.59,R
,1584761,2815,0,1438,-0.052,0.268,0.967,57.49,36.64,-29.63,R
,1584771,2812,0,1499,-0.105,0.294,0.961,54.45,33.83,-26.85,R
,1584781,2825,0,1767,-0.133,0.340,0.911,53.26,32.49,-18.33,R
,1584791,2826,0,1642,-0.113,0.344,0.898,44.56,26.89,-18.06,R
,1584801,2834,0,1297,-0.115,0.316,0.908,37.87,18.43,-20.44,R
,1584811,2845,0,1469,-0.163,0.300,0.938,32.82,10.38,-19.29,R
,1584821,2851,0,1646,-0.159,0.316,0.901,30.91,6.31,-13.64,R
,1584831,2859,0,1715,-0.113,0.332,0.903,27.46,6.89,-10.48,R
,1584841,2864,0,1310,-0.104,0.330,0.888,24.48,8.17,-9.69,R
,1584851,2869,0,1502,-0.153,0.314,0.899,20.27,8.51,-7.70,R
,1584861,2870,0,1677,-0.125,0.335,0.892,21.83,9.25,-7.08,R
,1584871,2875,0,1706,-0.124,0.305,0.872,22.50,12.11,-9.08,R
,1584881,2859,0,816,-0.153,0.320,0.880,19.02,9.57,-11.84,R
,1584891,2837,0,1929,-0.151,0.328,0.878,17.19,9.28,-10.51,R
,1584901,2821,0,1455,-0.131,0.342,0.876,13.52,11.24,-7.74,R
,1584911,2785,0,1919,-0.101,0.334,0.879,10.93,14.61,-7.45,R
,1584921,2768,0,1264,-0.140,0.337,0.921,6.61,19.19,-7.31,R
,1584931,2756,0,1645,-0.166,0.314,0.967,6.41,17.88,-3.86,R
,1584941,2774,0,2009,-0.168,0.326,0.968,7.57,21.80,0.02,R
,1584951,2781,0,1762,-0.158,0.352,1.002,12.24,26.11,4.14,R
,1584961,2801,0,1046,-0.205,0.351,1.000,10.18,22.32,2.43,R
,1584971,2831,0,2125,-0.198,0.329,1.014,8.80,10.06,1.17,R
,1584981,2845,0,1744,-0.170,0.358,0.983,11.77,8.05,-2.25,R
,1584991,2855,0,1817,-0.162,0.361,1.002,11.11,9.91,-3.52,R
,1585001,2865,0,1803,-0.164,0.356,1.008,12.07,10.83,-3.72,R
,1585011,2878,0,1762,-0.166,0.318,0.991,10.93,10.25,-2.16,R
,1585021,2867,0,1738,-0.173,0.359,0.991,12.45,6.05,-1.61,R
,1585031,2867,0,1680,-0.070,0.354,0.997,13.86,6.12,1.68,R
,1585041,2880,0,1438,-0.052,0.356,0.964,9.66,12.08,2.48,R
,1585051,2896,0,1920,-0.060,0.308,0.997,13.00,19.62,3.75,R
,1585061,2899,0,1648,-0.062,0.300,1.006,17.74,24.77,5.38,R
,1585071,2897,0,1296,-0.085,0.290,0.986,20.59,27.96,5.21,R
,1585081,2896,0,2191,-0.090,0.325,0.988,25.26,29.09,5.68,R
,1585091,2896,0,1834,-0.089,0.323,0.972,21.11,27.62,5.38,R
,1585101,2893,0,1675,-0.114,0.324,0.969,17.55,24.78,3.46,R
,1585111,2901,0,2002,-0.118,0.320,0.962,15.86,21.64,4.08,R
,1585121,2918,0,1634,-0.100,0.321,0.952,13.45,20.09,3.00,R
,1585131,2925,0,1703,-0.113,0.313,0.959,11.29,18.90,2.45,R
,1585141,2928,0,1838,-0.122,0.325,0.955,10.96,19.24,4.94,R
,1585151,2934,0,1907,-0.122,0.322,0.941,9.78,18.40,4.81,R
,1585161,2958,0,1874,-0.120,0.338,0.924,10.29,19.99,6.17,R
,1585171,2960,0,1991,-0.118,0.343,0.940,7.34,17.79,5.10,R
,1585181,2965,0,1945,-0.128,0.321,0.946,9.26,17.94,3.88,R
,1585191,2967,0,1366,-0.148,0.333,0.956,9.46,17.39,2.89,R
,1585201,2959,0,2023,-0.101,0.309,0.951,13.48,16.78,1.55,R
,1585211,2971,0,1947,-0.111,0.350,0.924,13.95,22.80,1.44,R
,1585221,2975,0,1962,-0.119,0.312,0.927,13.13,23.47,-3.16,R
,1585231,2969,0,1595,-0.196,0.335,0.940,10.19,17.80,-3.75,R
,1585241,2938,0,2024,-0.163,0.347,0.952,11.98,9.73,-3.22,R
,1585251,2935,0,1685,-0.127,0.348,0.937,8.45,4.52,-5.29,R
,1585261,2908,0,1836,-0.066,0.344,0.948,8.47,6.44,-2.88,R
,1585271,2911,0,1299,-0.107,0.364,0.955,5.69,12.99,-1.34,R
,1585281,2919,0,1707,-0.156,0.332,0.975,9.74,17.70,2.74,R
,1585291,2928,0,1806,-0.148,0.333,0.983,13.80,21.96,4.60,R
,1585301,2937,0,1802,-0.170,0.354,0.964,13.61,20.78,4.46,R
,1585311,2916,0,1265,-0.162,0.367,0.948,11.34,14.84,2.28,R
,1585321,2937,0,2025,-0.170,0.370,0.981,6.33,10.23,4.34,R
,1585331,2946,0,1455,-0.101,0.322,0.971,10.18,12.67,-0.67,R
,1585341,2928,0,2069,-0.146,0.298,0.962,10.32,13.62,-5.28,R
,1585351,2928,0,1623,-0.140,0.320,0.950,15.20,13.68,-5.87,R
,1585361,2915,0,1853,-0.158,0.351,0.985,13.03,11.45,-4.83,R
,1585371,2898,0,1802,-0.180,0.349,0.957,7.54,6.26,-2.56,R
,1585381,2883,0,1733,-0.201,0.322,0.971,1.77,-5.65,-4.73,R
,1585391,2874,0,1755,-0.139,0.354,0.970,1.78,-12.14,-2.77,R
,1585401,2862,0,1866,-0.099,0.358,0.970,-4.90,-14.62,-2.27,R
,1585411,2835,0,1792,-0.032,0.339,0.953,-0.07,-9.60,2.08,R
,1585421,2847,0,2239,-0.036,0.326,0.991,-2.20,0.55,4.34,R
,1585431,2847,0,1751,-0.081,0.295,0.990,1.11,7.79,4.66,R
,1585441,2847,0,1953,-0.135,0.316,0.973,2.13,10.28,8.74,R
,1585451,2847,0,2103,-0.106,0.338,0.977,2.06,8.75,12.25,R
,1585461,2831,0,1904,-0.058,0.354,0.953,0.77,8.66,8.20,R
,1585471,2829,0,1664,-0.086,0.317,0.929,-3.29,7.50,5.32,R
,1585481,2835,0,1969,-0.097,0.309,0.924,-4.40,6.73,4.23,R
,1585491,2830,0,1888,-0.113,0.294,0.942,-4.97,6.19,4.88,R
,1585501,2813,0,1898,-0.082,0.282,0.942,-4.25,3.76,5.52,R
,1585511,2811,0,1651,-0.069,0.301,0.928,-2.78,6.63,4.40,R
,1585521,2810,0,1957,-0.067,0.308,0.944,-2.58,10.12,6.13,R
,1585531,2815,0,2192,-0.071,0.301,0.956,-2.84,12.73,7.56,R
,1585541,2823,0,1804,-0.111,0.288,0.989,-1.33,12.25,8.28,R
,1585551,2831,0,1294,-0.104,0.277,0.983,1.97,11.13,8.84,R
,1585561,2832,0,2022,-0.128,0.326,0.991,2.16,7.74,7.12,R
,1585571,2833,0,1930,-0.115,0.326,0.963,-2.90,3.76,7.65,R
,1585581,2847,0,1562,-0.094,0.307,0.961,-7.62,-1.68,4.45,R
,1585591,2854,0,1856,-0.129,0.294,0.990,-9.00,-4.64,4.02,R
,1585601,2833,0,2231,-0.073,0.291,0.992,-7.39,-3.94,5.50,R
,1585611,2828,0,1859,-0.025,0.277,0.972,-4.80,0.75,2.59,R
,1585621,2815,0,1572,-0.035,0.270,0.972,-3.56,6.57,1.03,R
,1585631,2816,0,1655,-0.030,0.272,0.980,0.67,14.55,3.62,R
,1585641,2809,0,1806,-0.039,0.279,0.999,1.98,22.92,8.43,R
,1585651,2815,0,1710,-0.049,0.243,0.998,3.43,26.80,7.30,R
,1585661,2815,0,1661,-0.103,0.267,1.003,5.17,26.77,8.11,R
,1585671,2801,0,1693,-0.084,0.291,0.994,7.20,27.13,11.07,R
,1585681,2822,0,1991,-0.086,0.302,0.994,2.62,22.14,8.28,R
,1585691,2814,0,1845,-0.095,0.283,0.975,-0.74,17.15,8.25,R
,1585701,2815,0,1828,-0.071,0.292,0.982,-1.76,14.54,9.36,R
