wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,90671,611,0,3959,-0.699,0.194,0.635,-5.49,3.53,-9.20,R
,90681,618,0,3830,-0.676,0.181,0.656,3.5,9.50,5.25,R
,90691,17,0,3971,-0.695,0.201,0.651,6.85,14.42,-3.09,R
,90701,592,0,3827,-0.726,0.221,0.622,6.19,18.16,-4.71,R
,90711,39,0,3943,-0.742,0.227,0.644,1.19,13.46,-7.13,R
,90721,674,0,3827,-0.757,0.203,0.621,-373,6.92,-6.47,R
,90731,665,0,3998,-0.756,0.206,0.620,6.8,3.93,5.08,R
,90741,688,0,3819,-0.754,0.230,0.639,13.69,5.46,-3.92,R
,90751,59,0,3989,-0.765,0.263,0.617,17.40,10.05,-6.61,R
,90771,67,0,3990,-0.851,0.350,0.604,6.88,7.86,-10.67,R
,90781,663,0,3829,-0.839,0.296,0.561,-8.57,-4.25,-11.93,R
,90791,704,0,3998,-0.771,0.258,0.609,-480,-17.5,-13.7,R
,90801,38,0,3829,-0.772,0.278,0.598,-426,-17.2,-13.8,R
,90811,762,0,3984,-0.705,0.257,0.597,-8.30,-17.93,-14.00,R
,90821,38,0,3829,-0.756,0.248,0.613,3.66,-15.21,-14.62,R
,90841,880,0,3833,-0.708,0.268,0.580,-1.23,-24.31,-21.00,R
,90851,885,0,3984,-0.729,0.277,0.594,-8.43,-33.30,-29.83,R
,90871,915,0,3984,-0.795,0.211,0.633,-1.26,-4714,-31.7,R
,90881,700,0,3836,-0.774,0.171,0.672,-21.44,-50.21,-25.54,R
,90891,949,0,3990,-0.765,0.122,0.699,-21.00,-45.53,-16.3,R
,90901,541,0,3836,-0.729,0.074,0.750,-21.24,-40.68,-6.6,R
,90911,743,0,3989,-0.684,0.041,0.778,-20.84,-40.98,-3.32,R
,90921,92,0,384,-0.658,0.054,0.775,-13.84,-42.25,-2.79,R
,90931,490,0,3999,-0.645,0.045,0.760,-16.39,-4935,-8.7,R
,90941,82,0,3834,-0.707,0.118,0.772,-15.47,-58.33,-13.09,R
,90951,88,0,4005,-0.754,0.160,0.735,-2.71,-54.50,-7.74,R
,90961,35,0,3824,-0.759,0.176,0.716,-1.07,-38.4,5.87,R
,90971,99,0,4000,-0.701,0.189,0.713,-10.63,-1987,20.2,R
,91001,944,0,3830,-0.646,0.045,0.921,-43.96,-1.35,49.35,R
,91011,943,0,3951,-0.72,0.047,0.973,-3.32,6.5,61.09,
,91021,44,0,3826,-0.67,0.056,.983,-35.14,1.73,59.27,R
,91031,956,0,3952,-0.657,0.054,0.957,-2.92,-2.92,58.92,R
,91071,83,0,3991,-0.639,0.190,1.079,-56.68,-16.21,46.16,R
,91081,867,0,3826,-0.655,0.209,1.096,-71.90,-25.81,41.01,R
,91091,51,0,4001,-0.652,0.160,1.122,-86.54,-3247,36.0,R
,91101,12,0,3823,-0.626,0.093,1.229,-88.84,-41.95,34.04,R
,91111,912,0,3990,-0.607,0.066,1.251,-7.50,-4914,31.3,R
,91121,34,0,3824,-0.602,0.073,1.241,-80.22,-55.72,26.68,R
,91131,927,0,4017,-0.642,0.109,1.222,-7.64,-6265,24.9,R
,91141,937,0,3824,-0.646,0.102,1.201,-86.14,-69.95,26.37,R
,91161,29,0,3821,-0.508,0.004,1.153,-18.46,-9.80,17.5,R
,91171,938,0,3993,-0.577,-0.004,1.192,-149.26,-112.68,13.06,R
,91181,946,0,3825,-0.521,-0.096,1.231,-144.36,-110.59,13.79,R
,91201,32,0,3823,-0.521,-0.085,1.200,-132.23,-93.23,17.20,R
,91211,842,0,3982,-0.569,0.002,1.191,-15.14,-9.91,13.38,R
,91221,743,0,3824,-0.531,-0.019,1.194,-25.00,-01.73,382,R
,91231,35,0,3984,-0.570,0.035,1.183,-130.57,-116.13,-13.20,R
,91241,703,0,3841,-0.570,0.013,1.112,-19.35,-12.59,-3.00,R
,91251,741,0,3957,-0.572,0.019,1.157,-147.24,-150.04,-48.50,R
,91261,825,0,3824,-0.558,-0.042,1.162,-153.33,-159.55,-58.21,R
,91271,889,0,3981,-0.648,-0.056,1.145,-155.23,-156.53,-54.13,R
,91281,903,0,3824,-0.619,-0.066,1.150,-151.50,-153.06,-42.30,R
,91291,894,0,3970,-0.564,-0.128,1.121,-39.18,-50.33,-7.61,R
,91311,41,0,3981,-0.497,-0.089,1.116,-24.34,-33.43,-3.03,R
,91321,839,0,3831,-0.450,-0.074,1.067,-15.81,-133.06,-14.96,R
,91331,778,0,3975,-0.413,-0.087,1.043,-15.03,-34.45,-20.51,R
,91341,751,0,3824,-0.416,-0.063,0.988,-12.43,-32.48,-4.88,R
,91351,24,0,3955,-0.38,-0.077,0.969,-10.75,-33.66,-29.29,R
,91361,45,0,3815,-0.407,-0.074,0.958,-115.50,-140.33,-3.28,R
,91371,710,0,3984,-0.393,-0.129,0.935,-111.93,-143.00,-33.83,R
,91381,07,0,3829,-0.342,-0.137,0.959,-112.01,-145.09,-34.21,R
,91391,02,0,3978,-0.345,-0.124,0.935,-107.65,-40.37,-8.48,R
,91401,694,0,3831,-0.271,-0.206,0.902,-04.74,-140.39,-24.97,R
,91411,680,0,3965,-0.273,-0.205,0.914,-97.64,-134.39,-24.70,R
,91421,16,0,3831,-0.245,-0.231,0.857,-93.76,-131.18,-24.06,R
,91441,912,0,3839,-0.174,-0.250,0.792,-9.21,-17.98,-2.16,R
,91451,49,0,3952,-0.116,-0.307,0.784,-5.24,-13.52,-2.55,R
,91461,62,0,3825,-0.093,-0.353,0.720,-81.61,-122.95,-21.58,R
,91471,71,0,393,-0.094,-0.345,0.709,-7.44,-17.70,-2.73,R
,91481,76,0,3825,-0.047,-0.318,0.703,-78.83,-112.98,-21.90,R
,91491,983,0,3942,-0.100,-0.377,0.684,-71.50,-106.97,-14.15,R
,91501,88,0,3827,-0.033,-0.376,0.674,-6.45,-100.54,-14.44,R
,91511,1006,0,3962,-0.031,-0.399,0.664,-63.44,-96.77,-12.80,R
,91521,1001,0,3824,-0.020,-0.383,0.673,-61.93,-90.33,-13.14,R
,91531,1008,0,3975,0.008,-0.408,0.654,-60.88,-83.67,-11.29,R
,91541,1010,0,3824,0.008,-0.426,0.668,-60.25,-78.91,-9.69,R
,91551,997,0,3985,0.008,-0.427,0.677,-58.57,-70.37,-5.28,R
,91561,005,0,334,0.014,-0.449,0.673,-59.44,-61.87,-3.35,R
,91571,011,0,3962,0.030,-0.463,0.695,-1.09,-5.82,0.1,R
,91581,008,0,3829,-0.023,-0.464,0.682,-64.78,-1.09,3.3,R
,91591,1014,0,3962,0.003,-0.500,0.708,-3.73,-5.27,4.7,R
,91601,008,0,322,0.013,-0.510,0.715,-1.81,-5.36,6.6,R
,91611,022,0,3959,0.030,-0.516,0.685,-7.29,-5.72,9.5,R
,91621,1013,0,326,0.059,-0.536,0.685,-5.39,-5.01,10.6,R
,91631,023,0,3945,0.092,-0.544,0.666,-2.08,-5.95,11.8,R
,91641,015,0,3840,0.110,-0.544,0.648,-48.63,-50.45,11.24,R
,91651,1018,0,3937,0.12,-0.541,0.626,-7.99,-50.19,10.2,R
,91661,1012,0,3829,0.164,-0.566,0.615,-6.36,-49.96,7.97,R
,91671,008,0,3954,0.159,-0.567,0.600,-6.04,-50.25,6.8,R
,91681,008,0,331,0.174,-0.592,0.606,-45.85,-50.11,5.82,R
,91691,008,0,3952,0.197,-0.603,0.609,-42.86,-50.51,3.03,R
,91701,013,0,3824,0.188,-0.607,0.609,-42.74,-51.46,2.91,R
,91711,1013,0,3942,0.227,-0.655,0.597,-1.41,-53.93,2.7,R
,91721,010,0,3824,0.226,-0.651,0.598,-30.84,-5.41,3.36,R
,91741,015,0,3826,0.157,-0.686,0.582,-6.16,-5.92,10.3,R
,91751,1009,0,3950,0.221,-0.675,0.608,-4.81,-3.23,7.4,R
,91761,015,0,3830,0.258,-0.667,0.601,-15.41,-32.97,6.87,R
,91771,1008,0,3961,0.256,-0.665,0.586,-13.27,-2.52,8.4,R
,91781,011,0,329,0.288,-0.672,0.603,-4.97,-24.27,7.93,R
,91791,1008,0,3944,0.232,-0.691,0.582,-4.46,-2.79,9.6,R
,91801,009,0,3827,0.245,-0.707,0.592,-2.75,-19.98,11.5,R
,91811,1015,0,3940,0.262,-0.709,0.608,-9.26,-18.22,12.31,R
,91821,008,0,3828,0.25,-0.693,0.579,-7.29,-13.11,12.51,R
,91851,98,0,3921,0.276,-0.707,0.595,-10.10,-3.69,9.85,R
,91861,1018,0,3839,0.270,-0.705,0.607,-14.36,-5.12,9.33,R
,91891,994,0,3931,0.279,-0.733,0.622,-11.24,-10.79,6.05,R
,91901,87,0,3842,0.298,-0.734,0.627,-11.06,-10.77,4.13,R
,91911,989,0,3930,0.286,-0.727,0.612,-1.19,-9.55,1.30,R
,91921,991,0,3831,0.276,-0.728,0.618,-804,-9.0,-0.58,R
,91931,993,0,3949,0.282,-0.724,0.607,-5.70,-7.64,-0.84,R
,91941,94,0,3830,0.287,-0.731,0.614,-312,-5.5,0.33,R
,91951,990,0,3947,0.282,-0.727,0.626,-1.90,-2.76,1.30,R
,91971,981,0,3949,0.283,-0.730,0.637,2.41,0.41,3.41,R
,91981,991,0,3839,0.291,-0.733,0.655,4.6,-1.73,2.29,R
,92001,979,0,3833,0.272,-0.709,0.656,1018,-1.2,1.79,R
,92051,982,0,3913,0.257,-0.671,0.656,6.19,2.97,.38,R
,92071,77,0,3920,0.246,-0.689,0.680,-1.61,-0.57,1.35,R
,92081,981,0,3836,0.219,-0.693,.661,-0.86,-2.31,1.20,R
,92091,977,0,3923,0.232,-0.698,0.660,-023,-5.29,2.42,R
,92101,976,0,382,0.237,-0.668,0.657,-025,-5.4,2.62,R
,92111,80,0,3915,0.255,-0.689,0.640,-3.55,-6.85,2.28,R
,92121,977,0,3829,0.268,-0.688,0.635,-7.64,-8.79,1.16,R
,92131,975,0,3936,0.287,-0.722,0.628,-12.23,-1149,-0.9,R
,92151,974,0,396,0.334,-0.782,0.599,-1.59,-9.82,-5.81,R
,92171,66,0,3939,0.345,-0.802,0.595,-5.21,-1.08,-5.87,R
,92181,961,0,381,0.317,-0.790,0.596,1.11,3.52,-3.80,R
,92191,954,0,392,0.314,-0.789,0.596,6.90,7.08,-1.06,R
,92201,961,0,3826,0.291,-0.749,0.596,11.26,11.52,-0.32,R
,92231,967,0,3931,0.253,-0.681,0.602,17.14,17.47,2.42,R
,92241,967,0,3837,0.266,-0.666,0.624,1531,18.25,1.55,R
,92301,70,0,3849,0.258,-0.700,0.679,7.57,9.37,2.28,R
,92311,93,0,3920,0.288,-0.715,0.675,4.50,7.26,-0.12,R
,92331,66,0,3926,0.291,-0.748,0.684,1.0,1.64,3.75,R
,92341,67,0,3846,0.287,-0.742,0.673,3.5,3.20,3.35,R
,92351,65,0,3919,0.257,-0.746,0.668,4.42,4.47,-2.77,R
,92361,967,0,3844,0.283,-0.769,0.657,6.59,6.25,-2.09,R
,92371,63,0,3920,0.262,-0.748,0.643,9.66,11.47,-0.06,R
,92381,76,0,3839,0.261,-0.757,0.643,1296,15.8,2.05,R
,92391,970,0,3919,0.275,-0.753,0.651,14.80,19.73,2.48,R
,92401,71,0,3851,0.235,-0.725,0.646,1370,24.0,3.26,R
,92411,76,0,3916,0.235,-0.732,0.619,1274,26.0,2.97,R
,92421,74,0,3849,0.197,-0.685,0.584,6.77,26.73,1.68,R
,92451,976,0,3903,0.224,-0.749,0.581,-0.54,19.70,-7.80,R
,92471,79,0,3917,0.239,-0.758,0.594,-225,18.56,-8.87,R
,92481,76,0,3851,0.252,-0.786,0.597,-2.33,18.18,-9.20,R
,92501,76,0,3849,0.247,-0.778,0.600,4.41,20.60,-7.43,R
,92551,983,0,3919,0.235,-0.709,0.617,1093,45.1,-3.40,R
,92561,978,0,3844,0.223,-0.717,0.614,13.74,50.85,-1.71,R
,92581,69,0,3845,0.217,-0.702,0.632,21.72,63.0,4.74,R
,92591,957,0,3921,0.201,-0.694,0.638,3106,67.4,9.41,R
,92601,955,0,3856,0.192,-0.666,.632,42.88,74.74,16.36,R
,92611,951,0,3920,0.183,-0.639,0.671,6145,86.3,27.30,R
,92621,947,0,3854,0.177,-0.572,0.647,8444,98.0,38.62,R
,92641,947,0,3849,0.173,-0.455,0.670,104.76,110.42,39.03,R
,92651,935,0,3907,0.172,-0.427,0.689,103.08,10825,29.9,R
,92661,35,0,3852,0.117,-0.439,0.715,93.31,100.37,21.13,R
,92671,37,0,3905,0.128,-0.485,0.765,90.99,91.67,13.78,R
,92691,34,0,3907,0.119,-0.562,0.880,9236,69.52,5.70,R
,92701,942,0,3855,0.047,-0.516,0.889,100.88,68.10,9.39,R
,92721,44,0,3856,0.027,-0.474,0.939,12.90,83.3,31.49,R
,92741,54,0,3847,0.030,-0.456,0.973,127.95,94.47,27.16,R
,92751,44,0,3918,-0.015,-0.432,0.967,127.93,92.80,24.46,R
,92761,944,0,3842,-0.032,-0.428,0.980,130.01,9114,25.0,R
,92771,947,0,3908,-0.054,-0.399,0.983,19.86,88.11,25.79,R
,92781,951,0,3848,-0.026,-0.432,1.002,17.48,83.64,23.6,R
,92801,49,0,3850,-0.102,-0.372,1.016,120.48,7398,24.4,R
,92811,50,0,3916,-0.091,-0.358,1.014,117.46,67.93,22.37,R
,92821,46,0,3840,-0.133,-0.305,1.003,112.44,65.18,18.83,R
,92831,48,0,3903,-0.126,-0.324,1.017,104.36,60.79,15.97,R
,92851,958,0,3901,-0.181,-0.270,1.045,92.25,51.64,9.96,R
,92861,954,0,3857,-0.158,-0.300,1.074,9.53,47.8,8.34,R
,92891,946,0,3904,-0.232,-0.237,1.079,78.93,46.76,14.54,R
,92921,41,0,3870,-0.239,-0.193,1.076,67.51,30.86,7.33,R
,92931,44,0,3920,-0.258,-0.161,1.061,62.41,26.94,5.88,R
,92941,950,0,386,-0.268,-0.166,1.073,5.97,26.2,6.63,
,92961,44,0,3856,-0.281,-0.128,1.058,52.12,26.42,9.32,R
,92971,46,0,3907,-0.282,-0.124,1.082,4.46,25.73,8.71,R
,92991,950,0,3914,-0.309,-0.128,1.077,3.12,22.5,9.26,R
,93021,44,0,3867,-0.296,-0.094,1.039,42.10,17.99,13.23,R
,93031,946,0,3906,-0.287,-0.074,1.014,40.67,16.85,13.30,R
,93061,944,0,3842,-0.296,-0.066,1.016,1.66,12.1,6.62,
,93071,944,0,3893,-0.321,-0.058,1.024,1.35,9.8,5.42,R
,93101,44,0,3871,-0.28,-0.069,1.025,14.35,4.37,9.04,R
,93121,44,0,3875,-0.282,-0.074,1.023,1.38,2.4,5.61,R
,93131,945,0,3910,-0.284,-0.073,0.997,1.16,3.5,8.00,R
,93141,944,0,3872,-0.261,-0.067,0.990,1.59,6.9,10.60,R
,93151,46,0,3911,-0.282,-0.022,0.949,14.65,10.5,11.88,R
,93171,44,0,3909,-0.272,-0.014,0.929,5.12,10.34,8.91,R
,93181,944,0,3856,-0.282,-0.024,0.938,-.81,7.3,5.99,R
,93191,945,0,3904,-0.255,-0.066,0.947,-.26,2.1,2.34,R
,93201,45,0,3856,-0.261,-0.079,0.945,-1.97,0.94,1.76,R
,93221,44,0,3854,-0.240,-0.079,0.928,1.80,4.8,1.03,R
,93231,41,0,3902,-0.339,-0.194,0.914,1.26,1.6,2.10,R
,93241,944,0,3867,-0.231,-0.040,0.855,1.35,6.4,-7.13,R
,93251,951,0,3902,-0.359,0.049,0.926,2.2,7.61,13.72,R
,93271,951,0,3901,-0.305,-0.011,0.792,1.29,8.0,-10.61,R
,93281,966,0,3873,-0.311,0.017,0.741,2482,12.1,-3.14,R
,93291,55,0,3901,-0.319,0.076,.659,4286,23.61,5.15,R
,93301,53,0,3867,-0.519,0.055,0.678,68.42,30.04,16.62,
,93311,27,0,392,-0.39,0.217,.551,74.57,41.34,19.64,R
,93321,44,0,3875,-0.406,0.246,0.499,9094,49.9,24.22,R
,93331,944,0,3901,-0.403,0.316,0.455,10.91,56.5,28.02,R
,93341,982,0,3888,-0.444,0.392,0.452,110.76,60.08,29.71,R
,93351,991,0,3887,-0.387,0.333,.391,112.51,59.17,30.20,R
,93361,92,0,3870,-0.391,0.386,0.389,113.86,66.70,32.65,R
,93371,91,0,3889,-0.418,0.369,0.372,110.85,77.41,42.37,R
,93381,990,0,3870,-0.42,0.344,0.397,111.45,87.87,51.01,R
,93391,996,0,3901,-0.398,0.317,0.462,115.26,98.42,57.96,R
,93401,998,0,3883,-0.414,0.297,0.513,122.50,109.29,65.18,R
,93411,94,0,3903,-0.40,0.283,0.575,136.79,113.55,71.49,R
,93421,986,0,3877,-0.399,0.285,0.611,150.39,11541,72.9,R
,93431,988,0,3899,-0.420,0.318,0.642,164.53,118.07,72.54,R
,93441,91,0,3866,-0.441,0.348,0.658,173.61,120.74,70.07,R
,93451,996,0,3901,-0.460,0.352,.667,172.04,123.69,65.09,R
,93461,995,0,385,-0.47,0.383,.748,15.51,12821,59.59,R
,93471,993,0,3892,-0.500,0.340,0.838,143.40,12839,52.84,R
,93481,997,0,3872,-0.560,0.375,0.858,13.19,12511,46.69,R
,93491,97,0,3893,-0.623,0.355,0.936,128.93,117.52,41.01,R
,93501,986,0,3873,-0.647,0.336,0.963,137.95,109.69,37.75,R
,93511,992,0,3897,-0.680,0.420,0.949,145.90,107.24,36.25,R
,93521,994,0,388,-0.70,0.452,.938,15.84,107.66,35.7,R
,93531,97,0,3899,-0.739,0.501,0.883,15.12,10396,35.21,R
,93541,1008,0,3885,-0.745,0.551,0.855,19.75,10.11,35.03,R
,93551,1010,0,3906,-0.716,0.634,0.806,144.07,94.41,26.26,R
,93571,007,0,3905,-0.835,0.658,0.854,107.00,75.66,5.62,R
,93581,1008,0,3903,-0.797,0.611,0.875,9.23,60.1,-2.73,R
,93601,1019,0,3903,-0.839,0.547,0.922,81.02,45.29,-8.85,R
,93611,018,0,3901,-0.837,0.541,0.904,86.62,45.2,-4.51,R
,93621,015,0,399,-0.828,0.556,0.876,92.06,49.81,3.24,R
,93631,1015,0,3870,-0.774,0.555,0.851,9.17,57.64,9.49,R
,93641,015,0,307,-0.782,0.625,0.803,101.14,63.49,12.07,R
,93661,015,0,3888,-0.74,0.723,0.740,11.31,56.74,11.26,R
,93671,1011,0,3897,-0.778,0.760,0.701,8.14,46.5,5.62,R
,93681,1008,0,3888,-0.778,0.783,0.660,74.04,34.13,-3.67,R
,93701,012,0,386,-0.793,0.769,0.652,43.09,10.50,-14.15,R
,93711,014,0,3892,-0.795,0.756,0.678,3.86,3.6,-15.31,R
,93731,1021,0,3894,-0.768,0.719,0.746,39.08,2.1,-7.83,R
,93751,1020,0,3903,-0.739,0.730,0.739,46.41,1.76,0.91,R
,93761,1034,0,3905,-0.701,0.750,0.690,4.32,-0.3,2.83,R
,93771,1034,0,3898,-0.715,0.758,0.619,37.05,-1.64,3.50,R
,93781,042,0,302,-0.706,0.791,0.553,30.03,-1.34,5.10,R
,93791,037,0,3891,-0.716,0.818,0.515,21.77,-2.16,4.22,R
,93801,023,0,3891,-0.714,0.821,0.484,13.43,-6.22,1.81,R
,93811,033,0,3888,-0.706,0.811,0.436,2.74,-10.33,-0.68,R
,93851,008,0,3895,-0.691,0.718,0.314,-18.83,-1.68,7.5,R
,93861,006,0,312,-0.695,0.731,0.285,-20.33,-11.47,11.39,R
,93871,008,0,3893,-0.675,0.707,0.301,-24.80,-6.68,14.42,R
,93881,1006,0,3914,-0.692,0.709,0.313,-32.91,-6.05,18.07,R
,93891,1003,0,3893,-0.673,0.678,0.371,-36.95,-11.01,21.67,R
,93901,1009,0,3927,-0.672,0.682,0.389,-41.47,-16.63,24.87,R
,93911,1013,0,3874,-0.723,0.689,0.435,-41.91,-2.15,31.96,R
,93931,1023,0,3898,-0.803,0.740,0.470,-29.09,-54.39,52.00,R
,93941,1023,0,3906,-0.745,0.735,0.463,-27.17,-61.98,63.42,R
,93971,008,0,3882,-0.534,0.803,0.443,-26.55,-31.49,70.84,R
,93991,006,0,3910,-0.446,0.713,0.469,-8.59,-2.34,40.23,R
,94001,90,0,3950,-0.483,0.764,.463,-5.33,-2624,30.62,R
,94011,87,0,3904,-0.462,0.704,0.458,-62.22,-19.67,24.86,R
,94021,79,0,3975,-0.456,0.670,0.486,-66.72,-21.78,14.7,R
,94031,959,0,3920,-0.462,0.643,0.494,-7.40,-2198,3.55,R
,94041,880,0,3981,-0.451,0.620,.545,-7.55,-23.30,-6.87,R
,94051,77,0,391,-0.500,0.621,.555,-7.34,-2753,-13.02,R
,94061,874,0,3953,-0.459,0.578,0.576,-7.89,-3694,-16.50,R
,94071,74,0,3907,-0.57,0.600,.604,-6.51,-4419,-17.11,R
,94081,881,0,3929,-0.559,0.575,0.666,-5.88,-53.29,-14.94,R
,94091,73,0,3899,-0.505,0.538,0.670,-42.01,-52.66,-11.48,R
,94101,976,0,3943,-0.468,0.525,.682,-2.68,-4770,-7.83,R
,94111,89,0,3905,-0.452,0.540,.656,-16.40,-36.85,-5.45,R
,94121,976,0,3917,-0.439,0.542,0.641,-10.63,-26.77,-3.34,R
,94131,44,0,3909,-0.403,0.531,0.612,-5.44,-19.9,-2.51,R
,94141,941,0,3907,-0.402,0.568,0.596,-5.76,-14.24,-5.03,R
,94151,944,0,3909,-0.378,0.557,0.617,-7.33,-9.6,-9.48,R
,94161,944,0,3908,-0.479,0.602,0.624,-11.65,-11.43,-12.70,R
,94171,951,0,3907,-0.510,0.565,0.643,-1.75,-1640,-10.04,R
,94181,47,0,3903,-0.494,0.556,0.648,0.06,-17.2,-2.44,R
,94191,44,0,3905,-0.504,0.602,.615,1003,-9.0,4.84,R
,94211,57,0,3906,-0.509,0.619,0.590,15.41,0.16,11.47,R
,94221,948,0,388,-0.50,0.646,.567,1138,-0.7,9.65,R
,94241,49,0,395,-0.518,0.650,.575,-208,-4.7,3.15,R
,94261,946,0,3907,-0.524,0.643,.581,-460,-9.2,0.05,R
,94271,945,0,3903,-0.547,0.640,0.574,-704,-10.7,0.78,R
,94281,942,0,3904,-0.522,0.629,0.574,-417,-9.1,3.27,R
,94291,47,0,391,-0.520,0.651,.564,-2.39,-6.24,5.47,R
,94301,68,0,3910,-0.544,0.664,0.557,-3.62,-3.38,7.44,R
,94311,943,0,3898,-0.496,0.640,0.573,-3.88,-3.4,8.29,R
,94321,951,0,3910,-0.504,0.673,.575,-584,-4.1,7.03,R
,94331,944,0,3899,-0.479,0.646,0.574,-744,-5.09,5.12,R
,94341,40,0,3907,-0.469,0.656,.574,-6.05,-4.6,3.67,R
,94351,929,0,3900,-0.474,0.646,.585,-819,-4.6,3.44,R
,94361,918,0,3923,-0.49,0.646,.606,-1.02,-7.7,3.71,R
,94371,931,0,3893,-0.516,0.661,0.587,-11.91,-8.80,4.98,R
,94391,927,0,3891,-0.709,0.576,.139,3377,-62.7,28.07,R
,94401,31,0,390,-0.590,0.657,.131,42.32,-9.15,40.07,
,94411,927,0,3877,-0.343,0.704,.501,1.0,0.71,0.49,R
,94421,919,0,3913,-0.446,0.684,.637,-2.25,-1247,4.58,R
,94431,929,0,3888,-0.399,0.635,.599,-3.43,-2018,-7.03,R
,94441,922,0,3922,-0.45,0.618,.571,-3.65,-2018,-7.31,R
,94451,944,0,3888,-0.427,0.584,0.572,-13.29,-9.14,0.49,R
,94481,19,0,3901,-0.394,0.620,0.605,12.27,10.85,10.92,R
,94501,918,0,3927,-0.500,0.600,0.622,3.78,-16.7,12.84,R
,94511,24,0,3889,-0.574,0.444,0.619,25.03,-38.3,26.23,R
,94521,41,0,396,-0.52,0.649,.732,31.96,-36.59,40.43,R
,94531,945,0,3888,-0.317,0.692,0.542,3561,-31.5,20.51,R
,94541,944,0,3924,-0.395,0.695,0.602,2399,-31.6,13.96,R
,94551,35,0,386,-0.42,0.694,0.636,21.45,-23.26,8.20,R
,94561,41,0,396,-0.50,0.562,0.608,28.82,-21.32,10.83,R
,94591,43,0,386,-0.59,0.922,0.923,3.4,-41.4,-13.13,!5
,94601,944,0,3922,-0.309,0.687,.614,-31.15,-21.29,-3.7,R
,94611,44,0,389,-0.31,0.635,0.505,-48.71,-3.2,-6.61,!5
,94621,44,0,395,-0.40,0.616,0.599,-34.08,-5.59,-12.8,R
,94641,929,0,391,-0.396,0.637,.634,2.94,18.48-9.54,R94651,&	²bjbrbrjrbrbjbR
,94741,45,0,3918,-0.46,0.640,.657,-16.63,-7.20,-17.78,R
,94791,44,0,3885,-0.43,0.591,0.705,0.36,4.99,-19.45,R
,94801,44,0,3920,-0.45,0.585,.694,3.12,5.38,-18.03,R
,94861,42,0,397,-0.498,0.624,0.636,26.83,1.81,-4.77,R
,94941,22,0,396,-0.487,0.633,0.583,5.09,7.95,-6.01,R
,94951,893,0,381,-0.48,0.650,.589,4.47,7.37,-8.10,R
,94981,58,0,396,-0.487,0.644,0.597,3.61,5.90,-14.48,R
,95011,841,0,381,-0.50,0.587,.688,8.30,10.62,-13.78,
,95151,86,0,386,-0.66,0.660,0.552,10.64,68.68,-4.50,
,95161,549,0,3901,-0.880,0.641,0.563,37.34,30.57,7.29,R
,95171,528,0,3858,-0.726,1.057,0.559,3888,-11.9,3.55,R
,95181,454,0,3867,-0.379,0.870,0.519,-11.68,-38.82,-18.07,R
,95191,01,0,3866,-0.438,0.797,.277,-37.33,-37.34,-32.04,R
,95201,437,0,3902,-0.480,0.693,0.355,-41.49,-24.82,-36.53,R
,95221,274,0,398,-0.451,0.653,0.375,-8.69,-3.9,-27.54,R
,95231,307,0,3863,-0.463,0.626,.454,-211,11.3,-24.68,R
,95261,385,0,3941,-0.587,0.645,0.493,16.21,20.45,-20.18,R
,95291,407,0,3866,-0.574,0.669,.506,11.46,-7.23,-13.05,R
,95311,465,0,3863,-0.558,0.647,0.558,-0.13,-21.9,-16.50,R
,95331,92,0,380,-0.56,0.641,0.582,-1.52,-14.2,-14.79,R
,95351,64,0,386,-0.59,0.612,0.643,6.28,-0.10,-5.19,R
,95361,450,0,391,-0.583,0.618,0.648,11.98,1.63,-2.96,R
,95371,429,0,3870,-0.594,0.637,0.645,11.17,0.05,-2.94,R
,95381,07,0,392,-0.58,0.625,0.622,12.06,-5.29,-4.39,R
,95391,425,0,3872,-0.598,0.647,0.499,2.61,-7.99,-0.85,R
,95401,426,0,3970,-0.543,0.658,.518,1563,-5.11,-6.56,R
,95411,67,0,381,-0.54,0.619,0.542,12.06,-3.1,-5.52,R
,95431,509,0,3866,-0.530,0.692,.449,3.2,0.89,-7.46,R
,95451,500,0,3870,-0.47,0.688,0.458,-868,-3.4,-17.67,R
,95461,499,0,3975,-0.466,0.639,.498,-13.70,-4.92,-20.77,R
,95471,478,0,3875,-0.504,0.651,0.502,-17.97,-1.40,-20.36,R
,95491,496,0,3871,-0.526,0.619,0.541,-13.56,10.62,-14.50,R
,95501,508,0,3986,-0.530,0.602,0.556,-9.78,12.74,-13.95,R
,95511,511,0,3857,-0.558,0.603,0.547,-7.68,15.57,-13.51,R
,95521,533,0,4000,-0.606,0.608,.576,-865,15.4,-11.58,R
,95531,555,0,3866,-0.623,0.616,0.579,-7.88,11.12,-8.85,R
,95561,455,0,3929,-0.594,0.625,0.576,-7.47,11.20,-2.22,R
,95571,445,0,3870,-0.594,0.605,.625,-724,11.5,-2.55,R
,95581,614,0,3914,-0.610,0.622,0.601,-10.66,10.18,0.00,R
,95591,654,0,3856,-0.62,0.577,0.591,-13.18,6.8,4.05,R
,95601,78,0,391,-0.59,0.579,0.558,-12.43,5.2,7.00,R
,95611,681,0,3861,-0.574,0.573,0.545,-13.75,7.05,7.94,R
,95621,694,0,3922,-0.578,0.563,0.523,-13.56,9.11,8.22,R
,95631,692,0,3870,-0.576,0.562,0.520,-10.94,11.76,7.94,R
,95641,691,0,3936,-0.595,0.579,.513,-8.75,14.44,8.22,R
