wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,14481,2322,511,1742,0.195,0.59,1.031,23.62,14.85,-17.11,F
,14501,2331,466,1939,-0.339,-0.161,1.006,-1.57,-11.72,15.06,F
,14521,330,443,2000,0.13,0.475,0.918,14.18,16.42,-14.34,F
,14561,2326,400,1984,0.285,0.041,0.820,-6.41,-2.19,3.84,F
,14571,323,382,1919,0.479,0.566,0.927,9.11,13.57,-14.65,F
,14581,2327,392,1904,0.57,0.598,1.137,22.04,13.34,-14.5,F
,14601,2327,399,2027,-0271,-0.237,0.952,-0.28,-13.15,17.28,F
,14611,2329,393,1759,0.258,0.022,0.849,-4.17,-2.59,5.17,F
,14631,2330,394,1936,0.26,0.656,1.156,23.82,19.29,-14.8,F
,14641,339,389,1771,-0372,0.184,1.208,21.82,8.15,4.50,F
,14671,2350,432,2029,0.474,0.465,0.867,2.73,12.48,-10.51,F
,14681,2355,446,1769,0.232,0.704,1.072,16.64,15.80,-16.98,F
,14771,2366,528,1984,0.181,-0.020,0.816,-3.21,-3.00,8.09,F
,14791,2363,439,1828,0.234,0.678,1.059,21.16,16.13,-17.64,F
,14811,2352,390,1872,-0.454,-0.122,1.082,10.03,-12.33,14.50,F
,14821,353,378,1703,-0.094,-0.217,0.890,-3.60,-15.53,1.07,F
,14831,2349,381,1971,0.365,0.161,0.828,-5.91,-1.29,-1.73,F
,14841,347,397,1911,0.460,0.62,0.966,.63,15.29,-16.45,F
,14851,2346,400,1861,0.079,0.656,1.165,1.31,17.49,-14.0,F
,14861,2343,366,1770,-0.376,0.172,1.188,20.09,4.42,4.74,F
,14871,2337,304,1991,-0.343,-0.242,1.007,7.04,-6.43,18.68,F
,14881,2358,307,1917,0.70,-0.128,0.854,-5.88,-2.63,13.0,F
,14901,2351,292,2018,0.354,0.681,1.032,15.68,21.11,-15.93,F
,14921,2362,292,1828,-0477,-0.014,1.111,11.60,-6.62,9.5,F
,14951,2355,300,1891,0.485,0.513,0.876,1.98,8.18,-13.67,F
,14961,364,311,1831,0.198,0.696,1.113,16.33,14.33,-17.8,F
,14971,2365,308,1772,-0.293,0.335,1.229,20.62,5.67,-0.46,F
,14981,2365,368,1921,-0.398,-0.153,1.094,10.32,-6.65,17.28,F
,15001,2368,405,1788,0.363,0.168,0.860,-3.76,7.44,1.89,
,15011,2366,400,1899,0.483,0.608,0.962,10.59,21.31,-13.20,F
,15031,369,316,2019,-0.371,0.280,1.156,19.66,5.63,2.09,F
,15081,2399,329,1746,0.095,0.677,1.160,17.94,12.77,-14.20,F
,15091,2400,319,1884,-0.328,0.281,1.217,18.27,2.76,2.89,F
,15101,2399,324,1769,0.014,-0.204,0.891,5.25,-8.36,18.68,F
,15111,2399,322,2032,0.407,0.18,0.831,-3.96,-4.79,15.92,F
,15121,2422,309,1713,0.463,0.610,0.945,-1.77,8.22,0.56,F
,15131,2419,309,2005,0.123,0.686,1.110,9.49,18.28,-13.43,F
,15151,2419,321,1732,-0.473,-0.131,1.058,16.49,0.54,-0.95,F
,15171,2416,315,1488,0.247,0.055,0.829,-3.04,-13.88,19.7,F
,15181,2416,273,1835,0.481,0.502,0.888,-7.48,-3.72,7.08,F
,15201,2384,289,1776,-0115,0.534,1.194,13.31,16.70,-17.20,F
,15211,2384,297,1967,-0445,0.049,1.146,21.86,11.40,-8.89,F
,15251,2388,293,1757,0.69,0.667,0.980,-4.60,6.18,-2.65,F
,15261,2389,295,1814,0.117,0.713,1.172,7.31,19.80,-14.6,F
,15271,2383,290,1844,-0.308,0.326,1.226,19.69,20.56,-14.86,F
,15281,373,301,1794,-0.471,-0.125,1.093,21.34,8.16,-0.83,F
,15301,2384,301,1875,0.33,0.001,0.766,-2.26,-14.66,16.9,F
,15321,2389,301,1887,0.316,0.734,1.046,1.91,10.67,-12.0,F
,15331,2384,318,1971,-0.111,0.566,1.201,13.72,19.18,-19.64,F
,15351,2368,290,1999,-0.345,-0.72,0.99,23.22,.84,7.1,F
,15401,391,290,2225,-0.278,0.336,1.222,17.11,18.09,-16.82,F
,15411,2400,317,1872,-0449,-0.36,1.093,23.42,10.67,-3.12,F
,15441,2410,366,1923,0.461,0.460,0.850,-5.54,-4.98,7.05,F
,15461,411,367,1998,-0.031,0.630,1.182,11.28,13.95,-18.91,F
,15491,2396,288,1839,-0.103,-0.280,0.853,16.84,-11.69,1.99,F
,15501,2402,275,1898,0.307,0.077,0.811,4.95,-11.95,18.25,F
,15521,2389,289,2064,0.335,0.766,1.080,-2.78,11.50,-11.70,F
,15531,2387,292,1931,-0.066,0.586,1.200,6.85,17.89,-20.10,F
,15591,2398,288,1808,0.311,0.767,1.090,0.56,15.47,-10.8,F
,15641,2403,290,1783,0.324,0.154,0.791,-1.01,-12.13,17.58,F
,15661,2408,301,1925,0.309,0.785,1.098,-1.21,12.19,-12.8,F
,15701,2410,273,1891,-0.079,-0.225,0.845,8.47,-7.88,18.67,F
,15741,2402,253,1840,-0049,0.573,1.186,14.29,18.67,-1685,F
,15751,410,231,1863,-0414,0.157,1.183,19.85,15.31,-11.32,F
,15761,2410,221,1875,-0.428,-0.204,1.030,17.17,1.32,3.6,F
,15781,2410,189,1950,0.56,0.071,0.792,-2.96,-14.02,18.56,F
,15791,2410,197,1913,0.496,0.491,0.875,-6.43,-3.99,6.21,F
,15801,2406,210,1833,0.356,0.728,1.034,-0.28,10.42,-8.6,F
,15821,2395,187,2141,-0346,0.221,1.198,19.17,17.57,-1303,F
,15831,2395,195,2105,-0.446,-0.156,1.099,18.30,7.72,-0.2,F
,15841,2401,187,1764,-0.227,-0.231,0.955,11.34,-2.79,1384,F
,15891,2367,149,2035,-0354,0.285,1.120,21.80,15.63,-13.72,F
,15921,395,163,2238,0.29,0.061,0.867,-2.95,-1.30,18.79,F
,15941,2368,154,1943,0.389,0.682,1.050,6.70,16.22,-3.93,F
,15951,2362,167,1692,-0.025,0.573,1.153,19.28,23.20,-1388,F
,15961,2355,191,2034,-0438,0.196,1.169,21.16,16.04,-1005,F
,15971,2357,199,1751,-0.451,-0.132,1.041,13.53,2.22,-0.7,F
,16011,2374,179,1994,0.292,0.687,0.999,10.23,8.47,-12.3,F
,16021,2347,125,1934,-0144,0.480,1.152,19.17,8.63,-18.3,F
,16031,295,132,1867,-0.442,0.060,1.159,23.83,0.02,-8.05,F
,16041,2226,117,1925,-0278,-0.198,1.014,23.92,-12.10,938,F
,16051,199,93,1865,0.16,0.000,0.912,2.34,-1408,16.10,F
,16061,2160,0,2010,0.448,0.485,0.967,21.13,5.72,2.27,F
,16081,968,0,198,-0.11,0.511,1.122,37.05,26.62,-15.23,F
,16091,1769,0,1871,-0.395,0.043,1.056,49.17,5.58,4.86,F
,16101,530,0,184,-0.18,-0.054,0.928,33.37,-21.26,25.23,F
,16111,388,0,131,0.38,0.398,0.885,4.93,-24.60,15.80,F
,16121,343,0,156,0.20,0.580,1.044,9.59,-10.22,-9.82,
,16131,1015,0,129,-0.21,-0.019,1.048,28.84,-21.85,8.88,F
,16161,815,0,1824,0.355,0.437,0.917,58.40,59.70,7.55,F
,16201,0,0,1881,-0.132,0.198,1.093,40.64,29.54,12.16,F
,16211,0,0,1998,-0.093,.213,1.96,35.43,25.61,5.29,F
,16231,0,0,1757,0.048,0.252,1.003,34.44,23.96,-4.46,F
,16261,0,0,1799,-0.005,0.331,1.009,31.89,27.46,.45,F
,16271,0,0,1847,-0.117,0.347,1.045,29.24,24.65,.46,F
,16281,0,0,1936,-0.041,0.356,1.008,20.4,14.89,7.08,F
,16311,0,0,1997,-0.023,0.335,0.975,4.52,-7.55,-3.40,F
,16321,0,0,1829,0.015,0.335,0.964,6.33,-8.19,-4.10,F
,16331,0,0,2003,0.029,0318,0.959,5.14,-2.82,-5.04,F
,16351,0,0,1883,-0.030,.318,0.971,15.92,5.75,-3.99,F
,16371,0,0,1791,-0.034,0.340,0.966,12.18,1.73,-1.81,F
,16391,0,0,1968,-0.032,0.356,0.967,9.13,-7.41,-2.92,F
,16431,0,0,1855,-0.011,0.345,0.946,11.56,6.47,-1.36,F
,16441,,0,1840,-0.023,.348,0.928,14.38,10.39,-0.27,F
,16451,,0,2013,-0.027,.337,0.926,17.98,14.57,0.67,F
,16461,0,0,1727,-0.037,0.344,0.916,21.88,18.01,2.22,F
,16471,,0,1850,-0.053,0.360,0.894,22.69,17.60,4.09,F
,16481,0,0,1907,-0.066,0.373,0.868,19.49,14.68,5.52,F
,16511,0,0,1850,-0.038,0.365,0.873,-0.08,-1.30,5.80,F
,16541,0,0,1902,0.052,0.329,0.907,3.75,8.71,-3.59,F
,16561,0,0,1965,0.027,0.329,0.98,21.25,33.09,-6.33,F
,16581,,0,1867,-0.063,0.369,0.971,33.17,40.91,-4.66,F
,16591,0,0,1853,-0.092,0.401,0.985,34.27,35.52,-3.93,F
,16601,0,0,1966,-0.104,0.429,0.993,33.27,25.86,-3.20,F
,16631,0,0,1981,-0.090,.451,0.967,15.46,-0.69,0.35,F
,16641,0,0,1798,-0.070,0.461,0.963,12.67,-4.02,1.41,F
,16651,0,0,1953,-0.053,0.448,0.967,11.69,-3.17,2.39,F
,16671,0,0,1855,-0.037,0.443,0.952,8.64,2.41,4.30,F
,16681,,0,1962,-0.033,.432,0.964,9.08,4.67,4.47,F
,16711,0,0,1821,-0.020,.393,0.980,16.41,6.12,-1.04,F
,16721,0,0,1885,-0.032,0.392,0.963,18.9,7.50,-1.04,F
,16731,0,0,1802,-0.044,0.394,0.956,20.07,9.09,0.35,F
,16741,0,0,1910,-0.054,0.414,0.40,18.88,9.03,2.04,F
,16751,,0,2007,-0.053,0.427,0.937,14.21,6.33,3.17,F
,16761,0,0,1935,-0.047,0.413,0.955,10.72,4.02,2.45,F
,16781,0,0,1872,-0.062,.409,0.944,6.21,-1.64,4.89,F
,16811,0,0,1926,-0.018,0.385,0.954,9.85,-1.08,2.60,F
,16831,0,0,1958,-0.005,0.391,0.939,18.95,7.58,3.83,F
,16841,,0,1974,-0.001,0.388,0.949,23.28,13.09,2.42,F
,16851,,0,1990,-0.004,0.395,0.942,27.6,18.04,0.76,F
,16881,0,0,1971,-0.060,0.410,0.930,27.49,20.39,-0.25,F
,16891,0,0,1921,-0.076,0.408,0.46,27.89,17.49,0.24,F
,16901,0,0,1887,-0.081,0.408,0.39,29.30,13.17,-0.07,F
,16921,0,0,1872,-0.090,0.438,0.930,31.30,7.40,1.49,F
,16931,,0,1829,-0.095,0.459,0.932,30.15,6.68,2.02,F
,16941,0,0,2000,-0.123,0.498,0.897,29.19,7.44,4.83,F
,16981,0,0,1910,-0.071,0.458,0.876,15.20,4.76,1.46,F
,17001,,0,1953,-0.076,0.450,0.77,14.81,10.96,6.50,F
,17021,0,0,1831,-0.076,.461,0.870,15.75,14.45,4.67,F
,17071,0,0,1685,-0.121,0.459,0.918,-2.78,-3.78,6.06,F
,17081,0,0,1877,-0.127,0.458,0.905,-3.93,-5.15,6.68,F
,17131,0,0,1953,-0.062,0.409,0.915,4.44,7.18,4.83,F
,17161,0,0,1920,-0.092,0.437,0.916,0.62,6.71,4.7,F
,17171,0,0,1759,-0.111,0.460,0.915,-4.2,3.49,5.58,F
,17181,0,0,1943,-0.113,0.461,0.913,-7.68,-2.94,4.94,F
,17191,0,0,1886,-0.092,0.451,0.919,-11.02,-8.27,3.61,F
,17201,,0,1914,-0.086,0.453,0.22,-13.65,-10.28,3.63,F
,17221,0,0,1923,-0.064,0.434,0.928,-13.64,-7.29,5.28,F
,17231,0,0,1874,-0.063,0.423,0.923,-12.31,-3.58,6.96,F
,17241,0,0,1989,-0.058,0.425,0.32,-9.59,-0.08,7.26,F
,17251,0,0,1983,-0.057,.426,0.923,-7.53,2.99,8.44,F
,17271,0,0,1611,-0.083,0.438,0.909,-7.3,6.36,11.60,F
,17291,0,0,1968,-0.069,0.433,0.915,-9.35,0.73,9.84,F
,17301,0,0,1865,-0.059,0.426,0.922,-10.38,-4.10,6.85,F
,17321,0,0,1991,-0.050,0.411,0.925,-16.0,-11.37,4.85,F
,17331,0,0,1742,-0.048,.414,0.915,-18.08,-11.06,5.95,F
,17391,0,0,1791,-0.025,0.373,0.951,-5.60,-2.71,4.15,F
,17401,,0,1818,-0.020,0.370,0.936,-3.48,-2.43,2.74,F
,17421,,0,2034,-0.014,0.350,0.942,-0.28,-1.72,-0.80,F
,17431,0,0,1788,-0.026,0.377,0.933,3.17,-0.40,-1.81,F
,17451,,0,1855,-0.037,0.393,0.930,6.52,4.28,0.06,F
,17461,0,0,1874,-0.044,0.415,0.939,5.77,4.07,0.39,F
,17471,,0,1879,-0.050,0.412,0.938,6.09,3.23,0.70,F
,17481,0,0,1972,-0.056,0.422,0.35,4.69,1.12,0.77,F
,17491,0,0,1904,-0.060,0.421,0.937,-0.57,-1.38,1.47,F
,17591,,0,1788,-0.033,0.383,0.973,9.36,7.28,4.21,F
,17601,0,0,1978,-0.051,0.381,0.56,4.98,3.89,4.21,F
,17631,0,0,1940,-0.025,.361,0.969,-8.17,-9.88,4.86,F
,17641,,0,1988,-0.007,0.343,0.980,-8.26,-10.28,4.42,F
,17701,0,0,2032,-0.012,.332,1.006,6.81,-6.17,0.33,F
,17711,0,0,1735,-0.019,0.338,0.995,4.33,-9.27,-0.05,F
,17741,0,0,1840,-0.009,0.356,0.994,-0.84,-20.28,-0.85,F
,17751,0,0,1906,-0.003,.354,0.984,-1.62,-22.68,-0.28,F
,17791,0,0,1927,0.042,0354,0.936,-1.96,-16.95,4.07,F
,17801,0,0,1869,0.047,0.353,0.922,-3.91,-16.34,3.31,F
,17811,0,0,1973,0.031,0.360,0.915,-5.53,-14.08,3.83,F
,17841,0,0,1903,0.022,0.346,0.89,-10.60,-10.60,6.42,F
,17871,0,0,1862,0.036,0272,0.937,-10.75,-6.88,5.52,F
,17881,,0,1840,0.025,0.306,0.983,-5.60,-4.63,7.92,F
,17911,0,0,1669,0.071,0.278,0.984,7.48,3.66,0.76,F
,17921,0,0,1966,0.047,0.284,1.005,7.68,2.60,-1.07,F
,17931,0,0,1782,0.042,0.291,0.971,12.03,3.95,-0.30,F
,17951,,0,1860,0.035,0326,0.946,18.81,10.62,-1.14,F
,17971,0,0,1872,0.061,0.306,0.955,20.52,16.83,-1.00,F
,17981,0,0,1939,0.047,0.307,0.98,22.55,19.69,-1.62,F
,17991,0,0,1869,0.037,0306,0.984,25.42,22.60,-1.99,F
,18011,,0,1967,0.030,0.317,0.969,32.73,26.94,-1.99,F
,18031,0,0,2043,0.024,0.335,0.938,36.99,32.16,-2.51,F
,18041,0,0,1968,0.011,0.348,0.940,39.22,35.11,-2.42,F
,18051,0,0,2079,0.011,0.359,0.944,41.51,38.44,-2.68,F
,18101,0,0,1831,-0.059,0.422,0.922,11.51,18.01,4.45,F
,18141,0,0,1925,-0.017,.379,0.956,-1.74,6.73,497,F
,18151,,0,2000,-0.013,0.353,0.958,-1.01,8.41,4.73,F
,18161,0,0,1919,-0.017,0.364,0.954,2.59,11.03,4.31,F
,18171,0,0,1967,-0.010,.361,0.966,4.84,13.86,5.77,F
,18201,0,0,2043,-0.047,0.400,0.928,-6.43,11.46,8.51,F
,18211,0,0,1669,-0.046,0.383,0.954,-12.34,6.42,.02,F
,18221,0,0,1967,-0.052,0.378,0.951,-20.00,2.88,8.41,F
,18231,0,0,1806,-0.067,0.364,0.992,-24.72,-2.50,7.67,F
,18241,0,0,1883,-0.059,0.356,1.006,-22.40,-9.59,7.43,F
,18261,0,0,1769,-0.010,0.328,1.008,-18.41,-16.56,6.25,F
,18271,0,0,1936,-0.016,.337,1.002,-15.38,-15.2,7.81,F
,18291,,0,1937,0.028,0.303,0.996,-8.98,-10.48,6.60,F
,18301,0,0,1697,0.044,0.302,0.989,-4.15,-8.37,3.69,F
,18321,,0,1963,0.004,0.306,0.976,1.92,0.65,4.65,F
,18361,,0,1886,-0.026,0.324,0.974,5.31,2.30,-0.66,F
,18391,0,0,2171,-0.025,0.356,0.969,6.06,-2.45,1.35,F
,18401,0,0,1759,-0.013,0.351,0.968,3.37,-2.57,-0.13,F
,18411,0,0,1935,-0.025,0.330,0.986,2.30,-5.64,-0.65,F
,18431,,0,1894,0.008,0.302,0.92,0.15,8.46,1.1,F
,18451,,0,2026,0.027,0.284,0.945,4.70,-7.32,-1.17,F
,18471,,0,1870,0.029,0.288,0.960,4.91,0.56,-2.02,F
,18481,,0,1888,0.018,0.292,0.977,6.41,2.13,-3.23,F
,18511,0,0,1933,0.026,0.321,0.998,12.98,4.71,-416,F
,18531,0,0,1877,-0.002,0.341,0.976,4.04,8.50,-278,F
,18541,,0,1968,-0.005,0.326,0.975,5.77,5.55,-404,F
,18551,0,0,1709,0.007,0.325,0.95,8.24,.63,-3.46,F
,18561,0,0,1831,0.005,0.331,0.976,7.86,.91,-2.48,F
,18581,0,0,1602,-0.012,.366,0.965,6.15,3.80,-083,F
,18591,0,0,2099,-0.033,0.369,0.953,-0.23,0.63,079,F
,18601,,0,1760,-0.024,0.365,0.970,-6.08,-6.20,0.30,F
,18611,0,0,1776,-0.030,0.373,0.991,-10.11,-11.8,1.09,F
,18631,0,0,1842,0.012,0328,0.968,-15.31,-19.35,0.82,F
,18671,0,0,1839,-0.156,0.166,0.973,-12.96,10.13,1.75,F
,18681,0,0,1933,0.043,0.309,0.995,-9.79,10.70,1.15,F
,18701,,0,1849,-0.011,0.303,0.969,-15.73,0.18,0.50,F
,18721,95,0,193,0.003,.279,0.933,-27.60,-16.7,-5.27,
,18731,35,0,192,-0.003,0.254,0.930,-29.50,-17.79,-6.9,F
,18751,73,0,208,0.066,0.255,0.945,-15.36,-3.18,-12.08,F
,18771,1131,0,203,0.08,0.219,0.917,-4.28,12.92,-11.01,F
,18801,371,0,154,0.00,0.230,0.882,-2.57,30.21,-11.43,F
,18811,1456,0,1469,-0.054,0.247,0.951,-0.95,24.47,-8.36,F
,18831,1859,0,1949,-0.012,0.227,1.018,5.25,17.4,-17.46,F
,18841,2012,0,1871,-0.07,0.326,1.076,1.66,21.86,-8.88,
,18861,2241,0,260,-0.09,0.191,1.151,18.93,24.68,-12.49,F
,18871,2290,0,1553,0.065,0.244,1.031,11.02,34.31,-17.04,F
,18881,349,0,162,-0.131,0.243,1.086,14.41,38.44,-11.96,F
,18901,401,0,158,-0.047,0.180,0.952,10.36,30.48,-14.83,F
,18911,466,0,1780,-0.090,0.160,0.959,4.76,23.75,-11.00,F
,18921,2480,0,1949,-0.224,0.174,1.059,4.67,13.1,-8.48,
,18931,523,0,187,-0.253,0.282,1.125,23.66,9.58,-21.78,F
,18941,2559,0,2026,0.042,0.457,0.962,29.27,23.57,-24.37,F
,18951,2609,0,2069,0.119,0.138,0.838,4.46,22.47,-9.55,F
,18961,2674,0,1808,-0.375,0.327,1.356,21.37,26.6,-17.9,F
,18971,682,0,1808,0.21,0.324,0.786,17.82,26.44,-6.25,F
,18981,2679,0,1989,-0.406,0.302,1.271,20.62,19.05,-16.3,F
,18991,675,0,137,-0.009,0.137,0.801,10.18,7.66,-0.85,F
,19011,2727,0,1855,-0.514,0.129,1.121,5.78,-7.37,-22.01,F
,19021,2747,0,1797,-0.163,-0.034,0.875,3.57,-14.74,-9.85,F
,19041,2768,0,1622,0.342,0.600,0.986,28.50,26.6,-27.32,F
,19051,777,0,1904,-0.281,0.371,1.212,11.86,29.72,-17.81,F
,19061,2768,0,1770,-0.587,0.024,1.236,12.85,18.67,-4.82,F
,19081,768,0,144,-0.21,0.037,0.966,1.75,2.1,8.68,F
,19101,742,0,2007,0.40,0.456,0.740,16.32,2.12,-1.18,F
,19111,752,0,130,0.487,0.610,0.752,13.25,2.59,-7.53,F
,19121,754,0,148,0.475,0.693,0.796,9.59,3.17,-14.27,F
,19131,771,0,215,0.39,0.724,0.859,10.98,4.62,-21.58,F
,19141,785,0,213,0.270,0.714,0.949,13.17,9.60,-21.07,F
,19161,791,0,275,-0.021,0.554,1.096,12.27,17.00,-20.13,F
,19171,2799,0,1712,-0.154,0.472,1.147,10.00,16.9,-17.5,F
,19181,800,0,111,-0.309,0.406,1.181,4.85,16.22,-11.32,F
,19211,827,0,198,-0.573,0.175,1.151,-4.37,3.4,-4.16,
,19221,836,0,173,-0.567,0.112,1.148,-0.66,-1.26,-7.33,F
,19231,835,0,108,-0.627,0.083,1.128,-3.97,0.1,-4.33,
,19241,2833,0,172,-0.62,0.036,1.153,-3.04,-0.9,-3.26,F
,19251,2837,0,2134,-0.683,0.018,1.181,-1.07,1.20,0.15,F
,19261,2839,0,2026,-0.660,-0.027,1.164,2.91,2.7,1.00,F
,19281,2839,0,1938,-0.683,-0.071,1.166,1.39,0.41,4.71,F
,19291,832,0,104,-0.70,-0.078,1.179,2.78,0.6,7.70,F
,19301,2837,0,2123,-0.594,-0.076,1.104,4.59,1.38,9.52,F
,19311,2835,0,1728,-0.663,-0.118,1.134,6.46,2.54,7.25,F
,19321,832,0,174,-0.674,-0.127,1.097,4.33,2.88,9.03,F
,19331,823,0,191,-0.698,-0.137,1.084,2.84,-3.41,9.73,F
,19341,2831,0,1923,-0.666,-0.140,1.042,-1.48,-1.53,7.6,F
,19351,826,0,152,-0.654,-0.151,1.044,-1.56,-1.30,7.29,F
,19361,823,0,157,-0.632,-0.154,1.033,-3.42,-1.95,10.21,F
,19371,2814,0,1949,-0.590,-0.149,1.044,-4.61,-2.16,12.38,F
,19381,2831,0,1821,-0.530,-0.182,1.043,3.50,-20.53,10.16,F
,19391,2789,0,2004,-0.514,-0.172,1.028,-2.87,-2.20,12.3,F
,19401,2790,0,2047,-0.474,-0.219,1.120,10.00,-1.08,15.3,F
,19411,793,0,171,-0.376,-0.175,0.997,12.59,-8.57,12.48,F
,19421,2783,0,1921,-0.424,-0.146,0.962,11.19,-471,14.8,F
,19431,787,0,174,-0.371,-0.115,0.949,14.06,-8.36,16.74,F
,19441,783,0,262,-0.306,-0.068,0.908,14.11,-11.88,15.67,F
,19451,802,0,1891,-0.271,-0.025,0.869,11.07,-1.78,14.5,F
,19461,2805,0,190,-0.28,0.019,0.854,1.89,-15.95,15.11,F
,19471,800,0,172,-0.145,0.077,0.841,11.27,-15.98,15.25,F
,19481,2798,0,2132,-0.079,0.114,0.843,10.62,-1544,14.9,F
,19491,2784,0,133,0.001,0.146,0.842,13.51,-14.71,11.84,F
,19501,2779,0,1909,0.081,0.182,0.820,16.17,-11.49,12.01,F
,19511,771,0,161,0.19,0.210,.803,16.00,-8.1,9.90,F
,19521,2775,0,195,0.265,0.246,0.788,16.85,-4.48,7.38,F
,19531,2787,0,1904,0.298,0.299,0.799,17.98,-1.30,7.99,F
,19541,800,0,138,0.382,0.377,0.755,20.27,-0.1,5.86,F
,19551,2791,0,2032,0.398,0.444,0.747,17.56,-0.43,3.34,F
,19561,2792,0,1806,0.447,0.499,0.752,17.75,-1.1,2.68,F
,19571,793,0,195,0.50,0.528,.763,16.21,-0.28,0.68,F
,19581,2798,0,111,0.52,0.563,0.778,16.40,2.82,-1.09,F
,19611,786,0,142,0.542,0.674,0.798,17.75,13.0,-7.01,
,19621,785,0,108,0.54,0.697,.820,20.09,14.13,-9.44,F
,19631,769,0,202,0.524,0.721,0.829,17.82,15.21,-10.65,F
,19641,771,0,192,0.497,0.744,0.859,16.49,15.4,-11.36,F
,19651,2765,0,2021,0.460,0.766,0.892,14.78,16.3,-11.96,F
,19661,2775,0,1921,0.421,0.783,0.923,13.59,18.62,-12.36,F
,19681,2775,0,156,0.349,0.726,0.964,10.14,17.72,-16.72,F
,19701,779,0,169,0.24,0.644,0.972,11.92,18.25,-16.27,F
,19721,2794,0,135,0.066,0.591,1.005,9.33,14.80,-14.92,
,19731,2793,0,2063,-0.020,0.547,1.035,6.65,11.95,-14.14,F
,19741,795,0,116,-0.103,0.511,1.071,6.70,9.95,-14.31,F
,19781,783,0,102,-0.335,0.375,1.178,6.87,17.80,-7.17,F
,19811,2790,0,162,-0.512,0.202,1.113,-0.41,4.1,-4.63,
,19821,793,0,156,-0.548,0.165,1.114,-0.35,1.03,-2.95,
,19831,791,0,153,-0.588,0.118,1.109,-0.66,0.38,-1.62,F
,19841,793,0,232,-0.639,0.075,1.121,-1.22,-0.50,-0.37,F
,19851,2797,0,1898,-0.675,0.041,1.144,0.90,-0.89,1.86,F
,19861,2794,0,1968,-0.694,0.016,1.147,-1.04,-2.79,3.23,F
,19871,2798,0,1859,-0.690,-0.029,1.159,0.75,-4.77,4.25,
,19881,798,0,117,-0.679,-0.066,1.163,-0.84,-512,5.64,F
,19891,2800,0,2064,-0.664,-0.098,1.133,0.12,-2.75,6.76,F
,19901,805,0,172,-0.665,-0.120,1.117,0.58,0.60,9.58,F
,19911,2805,0,1593,-0.693,-0.137,1.098,-1.88,-1.33,11.78,F
,19921,2810,0,2135,-0.681,-0.147,1.061,-2.84,-709,12.1,F
,19931,2811,0,1879,-0.666,-0.162,1.046,-4.00,-12.85,11.66,F
,19941,813,0,160,-0.634,-0.140,1.053,2.00,-14.14,13.84,F
,19951,2813,0,2090,-0.584,-0.141,1.061,-1.65,-10.14,15.35,F
,19961,810,0,183,-0.576,-0.148,1.067,-0.76,-654,16.4,F
,19971,2815,0,1937,-0.58,-0.141,1.049,0.17,-8.08,16.88,F
,19981,817,0,133,-0.531,-0.138,1.024,1.71,-11.17,15.81,F
,19991,2823,0,163,-0.477,-0.128,1.013,-0.29,-12.14,16.36,F
,20001,2820,0,1914,-0.422,-0.140,1.010,-0.32,-10.65,14.53,F
,20011,820,0,199,-0.403,-0.129,0.984,1.54,-7.76,15.28,F
,20051,820,0,125,-0.20,-0.023,0.915,1.20,-14.28,15.57,F
,20061,2813,0,2032,-0.240,-0.001,0.932,2.67,-1601,15.0,F
,20081,818,0,179,-0.123,0.051,0.917,3.74,-8.48,15.60,
,20101,823,0,201,-0.046,0.109,0.885,7.95,-6.4,15.09,F
,20111,826,0,163,0.026,0.140,0.864,8.58,-4.69,12.93,F
,20121,2822,0,1926,0.045,0.169,0.865,7.19,-4.82,12.04,F
,20131,2821,0,1917,0.075,0.198,0.853,8.23,-5.35,12.45,F
,20141,2823,0,112,0.126,0.214,0.841,9.36,-5.41,11.00,F
,20161,815,0,1535,0.200,0.285,0.813,10.81,-4.1,9.64,F
,20171,817,0,210,0.26,0.315,.825,12.96,-3.20,8.62,F
,20181,816,0,113,0.329,0.350,0.807,11.40,-0.3,6.91,F
,20201,2813,0,143,0.399,0.435,0.801,14.03,3.03,5.35,F
,20251,2818,0,1715,0.554,0.601,0.824,13.88,7.02,-3.43,F
,20261,813,0,2178,0.540,0.632,0.831,14.65,10.05,-4.82,F
,20271,2816,0,1858,0.550,0.657,0.827,16.90,13.1,-5.44,
,20281,801,0,155,0.544,0.684,0.826,17.25,14.4,-7.23,
,20291,2801,0,1861,0.518,0.721,0.831,16.78,13.96,-8.62,
,20341,816,0,191,0.424,0.750,0.960,16.56,20.39,-14.56,F
,20351,2817,0,172,0.363,0.750,0.975,13.72,22.70,-15.24,F
,20361,818,0,161,0.298,0.723,0.979,14.23,20.5,-16.05,F
,20411,2815,0,1809,0.063,0.599,1.074,9.88,15.47,-15.11,F
,20441,2815,0,207,-0.130,0.521,1.093,8.82,20.6,-11.30,F
,20451,816,0,171,-0.208,0.484,1.110,8.41,17.08,-9.53,F
,20471,2816,0,1906,-0.321,0.389,1.138,003,6.30,-10.31,
,20491,2817,0,1730,-0.419,0.251,1.113,2.99,3.89,-5.79,F
,20511,2803,0,2223,-0.59,0.191,1.132,5.98,5.15,1.61,F
,20541,817,0,127,-0.625,0.051,1.167,200,3.52,1.95,F
,20561,827,0,237,-0.671,0.035,1.129,4.91,6.60,9.66,F
,20571,2831,0,2134,-0.683,0.035,1.115,0.18,5.72,9.35,F
