wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2521371,1447,0,2274,0.032,-0.603,0.717,78.26,7.72,24.21,F
,2521381,1481,0,1826,0.273,-0.637,0.696,55.13,2.76,28.32,F
,2521391,1499,0,1867,0.195,-0.811,0.625,56.89,-4.40,30.72,F
,2521401,1506,0,1936,-0.023,-0.775,0.640,68.49,-8.36,17.54,F
,2521411,1521,0,1535,0.098,-0.612,0.736,54.46,-18.54,2.07,F
,2521421,1518,0,2077,0.316,-0.678,0.748,31.87,-28.52,7.19,F
,2521431,1503,0,1807,0.129,-0.876,0.613,52.37,-21.64,7.05,F
,2521441,1494,0,1989,0.087,-0.698,0.713,66.45,-4.98,-9.16,F
,2521451,1424,0,1983,0.158,-0.692,0.782,49.53,-4.01,-3.83,F
,2521461,1422,0,1798,0.164,-0.807,0.672,59.21,8.15,4.01,F
,2521471,1408,0,1778,-0.044,-0.771,0.672,86.48,24.88,1.33,F
,2521481,1402,0,2067,0.075,-0.731,0.771,77.52,25.99,0.85,F
,2521491,1397,0,1797,0.240,-0.759,0.652,72.63,21.93,3.98,F
,2521501,1392,0,1983,-0.015,-0.928,0.588,98.84,30.76,0.35,F
,2521511,1392,0,1886,-0.066,-0.724,0.692,113.18,40.19,-9.64,F
,2521521,1383,0,1965,-0.004,-0.634,0.687,116.46,38.73,-11.83,F
,2521531,1376,0,2019,0.131,-0.611,0.616,116.72,42.33,-10.46,F
,2521541,1373,0,1903,0.195,-0.581,0.546,111.64,49.73,-6.77,F
,2521551,1358,0,1778,0.119,-0.564,0.508,114.93,60.35,-13.13,F
,2521561,1351,0,2003,0.015,-0.514,0.585,113.29,73.22,-19.57,F
,2521571,1299,0,1990,-0.094,-0.458,0.604,106.26,87.23,-20.34,F
,2521581,1285,0,2043,-0.059,-0.411,0.591,91.18,98.38,-14.05,F
,2521591,1242,0,1808,-0.150,-0.276,0.644,82.02,111.25,-11.10,F
,2521601,1213,0,1887,-0.190,-0.408,0.699,79.15,105.90,-10.72,F
,2521611,1168,0,1787,-0.210,-0.448,0.724,93.19,92.39,-15.22,F
,2521621,1163,0,1794,-0.280,-0.476,0.750,117.94,79.63,-14.41,F
,2521631,1134,0,1890,-0.215,-0.430,0.759,139.70,78.04,-10.87,F
,2521641,1106,0,1915,-0.099,-0.292,0.751,155.29,87.58,-6.55,F
,2521651,1090,0,1872,-0.206,-0.145,0.720,168.68,110.04,-0.32,F
,2521661,1090,0,1881,-0.200,-0.104,0.772,164.40,126.39,5.43,F
,2521671,1090,0,1957,-0.105,-0.013,0.699,141.99,122.77,3.97,F
,2521681,1087,0,1827,-0.178,-0.092,0.751,129.94,117.06,5.11,F
,2521691,1073,0,2101,-0.159,-0.107,0.844,125.74,130.33,2.30,F
,2521701,1055,0,1493,-0.270,-0.021,0.872,108.22,119.35,1.77,F
,2521711,1091,0,1606,-0.325,-0.131,0.873,90.22,102.01,-5.01,F
,2521721,1103,0,1725,-0.259,-0.117,0.938,102.83,98.83,-10.35,F
,2521731,1077,0,1887,-0.300,-0.072,0.961,106.69,93.41,-12.51,F
,2521741,1057,0,1776,-0.286,-0.037,0.934,115.42,91.75,-8.90,F
,2521751,1067,0,1811,-0.259,0.025,0.944,118.13,93.11,-7.27,F
,2521761,1065,0,1874,-0.259,0.066,0.937,108.86,93.17,-9.06,F
,2521771,1066,0,1633,-0.293,0.115,0.947,98.81,96.64,-10.72,F
,2521781,1065,0,1715,-0.325,0.143,0.949,92.42,99.77,-11.48,F
,2521791,1065,0,1679,-0.350,0.145,0.986,86.29,102.96,-12.54,F
,2521801,1072,0,1840,-0.384,0.164,1.010,78.32,103.55,-12.35,F
,2521811,1085,0,1866,-0.402,0.160,1.027,72.29,100.96,-12.55,F
,2521821,1104,0,1590,-0.452,0.198,1.058,66.60,100.44,-12.99,F
,2521831,1066,0,1936,-0.465,0.177,1.080,63.45,96.62,-11.53,F
,2521841,1037,0,1810,-0.440,0.171,1.080,63.50,92.09,-11.36,F
,2521851,1040,0,1692,-0.463,0.189,1.078,62.60,88.36,-9.04,F
,2521861,1039,0,1871,-0.454,0.218,1.067,56.69,85.99,-5.50,F
,2521871,1034,0,1751,-0.448,0.205,1.069,52.00,82.09,-3.77,F
,2521881,1014,0,1843,-0.475,0.196,1.066,51.47,79.26,0.41,F
,2521891,1018,0,1822,-0.414,0.214,1.053,48.78,70.79,1.08,F
,2521901,1010,0,1845,-0.386,0.113,1.143,46.25,70.07,-11.73,F
,2521911,973,0,1686,-0.359,0.093,1.150,45.76,59.93,-26.28,F
,2521921,999,0,1630,-0.296,0.069,1.437,45.24,37.66,-50.02,F
,2521931,967,0,1833,-0.606,0.030,1.121,25.26,26.28,-36.61,F
,2521941,963,0,1562,-0.403,-0.047,1.193,62.80,22.65,-34.80,F
,2521951,970,0,1611,-0.299,0.019,1.111,43.38,25.40,-41.82,F
,2521961,926,0,1669,-0.416,0.027,1.172,43.87,23.09,-45.67,F
,2521971,907,0,1472,-0.373,0.033,1.258,48.55,18.70,-50.54,F
,2521981,889,0,1755,-0.428,0.068,1.196,48.84,15.40,-54.25,F
,2521991,864,0,1863,-0.437,0.123,1.141,42.83,10.38,-54.73,F
,2522001,818,0,1834,-0.389,0.127,1.088,35.76,4.65,-55.39,F
,2522011,813,0,1909,-0.398,0.153,1.045,27.48,-3.62,-58.18,F
,2522021,743,0,1844,-0.387,0.157,1.044,18.80,-8.05,-62.63,F
,2522031,735,0,1839,-0.407,0.233,0.989,10.34,-4.34,-60.60,F
,2522041,767,0,1872,-0.404,0.176,1.045,11.84,-0.66,-58.66,F
,2522051,691,0,1755,-0.394,0.166,0.973,16.43,4.94,-54.35,F
,2522061,527,0,1854,-0.394,0.152,0.955,18.80,10.48,-54.46,F
,2522071,474,0,1747,-0.290,0.222,0.895,5.50,13.55,-60.66,F
,2522081,101,0,1898,-0.405,0.133,0.917,20.06,1.35,-61.73,F
,2522091,0,0,1805,-0.423,0.165,0.932,8.98,-12.69,-66.11,F
,2522101,0,0,1854,-0.385,0.158,0.907,8.17,-18.39,-71.71,F
,2522111,0,0,1808,-0.411,0.186,0.946,-0.62,-26.94,-75.07,F
,2522121,0,0,1711,-0.432,0.194,0.844,-3.25,-32.11,-73.53,F
,2522131,0,0,1813,-0.424,0.210,0.862,-7.57,-33.33,-67.86,F
,2522141,0,0,1713,-0.428,0.183,0.867,-24.84,-31.78,-67.56,F
,2522151,0,0,1626,-0.476,0.057,0.891,-40.29,-16.88,-65.85,F
,2522161,0,0,1441,-0.495,0.187,0.838,-29.39,-5.30,-49.57,F
,2522171,0,0,1687,-0.464,0.099,0.926,-44.39,9.03,-47.51,F
,2522181,0,0,1705,-0.438,0.076,1.008,-46.39,11.52,-45.28,F
,2522191,0,0,1770,-0.443,0.069,1.043,-45.46,9.61,-47.09,F
,2522201,0,0,1829,-0.456,0.088,1.025,-45.87,1.98,-49.07,F
,2522211,0,0,1874,-0.458,0.076,1.009,-47.31,-4.33,-50.26,F
,2522221,0,0,1898,-0.460,0.078,0.990,-46.97,-7.93,-49.45,F
,2522231,0,0,1898,-0.473,0.078,1.003,-48.10,-17.12,-45.44,F
,2522241,0,0,1872,-0.496,0.106,1.021,-42.82,-20.77,-43.96,F
,2522251,0,0,2033,-0.454,0.117,0.949,-39.52,-25.06,-40.18,F
,2522261,0,0,1986,-0.359,0.061,1.012,-34.45,-35.27,-41.13,F
,2522271,0,0,1895,-0.304,0.029,1.009,-27.75,-45.24,-49.86,F
,2522281,0,0,1974,-0.272,0.070,1.017,-18.99,-51.39,-55.33,F
,2522291,0,0,2001,-0.282,0.095,0.980,-10.81,-47.56,-55.89,F
,2522301,0,0,1982,-0.327,0.142,0.949,3.91,-26.94,-50.44,F
,2522311,0,0,1911,-0.371,0.188,0.959,19.93,-15.70,-40.49,F
,2522321,0,0,1763,-0.364,0.199,0.937,29.56,-11.56,-32.18,F
,2522331,0,0,1856,-0.336,0.231,0.918,29.82,-8.78,-27.42,F
,2522341,0,0,1885,-0.343,0.272,0.913,19.18,-11.29,-26.06,F
,2522351,0,0,1575,-0.355,0.279,0.893,6.97,-14.45,-26.17,F
,2522361,0,0,1853,-0.396,0.302,0.905,-5.13,-23.01,-23.47,F
,2522371,0,0,1885,-0.400,0.296,0.910,-15.11,-36.97,-18.90,F
,2522381,0,0,1808,-0.385,0.288,0.928,-16.81,-43.50,-14.08,F
,2522391,0,0,1904,-0.339,0.247,0.961,-25.10,-46.97,-9.83,F
,2522401,0,0,1809,-0.317,0.231,0.960,-19.07,-53.01,-3.42,F
,2522411,0,0,1798,-0.419,0.099,1.181,-12.04,-88.16,-11.19,F
,2522421,0,0,1857,-0.195,0.131,0.912,-14.76,-68.77,-13.18,F
,2522431,0,0,1850,-0.152,0.091,0.910,-21.66,-64.19,-21.67,F
,2522441,0,0,1874,-0.149,0.063,0.912,-38.03,-64.92,-28.83,F
,2522451,0,0,1837,-0.167,0.056,0.937,-47.13,-65.26,-32.12,F
,2522461,0,0,1793,-0.140,0.050,0.914,-47.94,-62.28,-32.14,F
,2522471,0,0,1828,-0.175,0.017,0.951,-44.88,-58.92,-26.90,F
,2522481,0,0,1953,-0.177,0.004,0.988,-39.87,-54.16,-21.45,F
,2522491,0,0,1902,-0.167,-0.004,1.019,-35.10,-49.90,-19.96,F
,2522501,0,0,1863,-0.134,0.001,1.032,-38.62,-49.00,-19.85,F
,2522511,0,0,1819,-0.157,0.006,1.032,-30.07,-48.56,-18.75,F
,2522521,0,0,1789,-0.163,0.054,1.036,-27.19,-48.20,-20.17,F
,2522531,0,0,1866,-0.151,-0.032,1.015,-26.39,-41.24,-17.68,F
,2522541,0,0,1974,-0.147,-0.035,1.028,-26.36,-39.33,-17.13,F
,2522551,0,0,1806,-0.174,-0.059,1.024,-26.64,-34.54,-18.66,F
,2522561,0,0,1958,-0.166,0.083,0.987,-34.44,-33.15,-17.60,F
,2522571,0,0,1871,-0.188,0.020,1.014,-38.84,-27.04,-11.01,F
,2522581,0,0,1870,-0.187,-0.009,1.037,-43.75,-31.82,-10.49,F
,2522591,0,0,1651,-0.160,-0.051,1.062,-52.21,-39.44,-15.13,F
,2522601,0,0,1851,-0.140,-0.074,1.065,-55.02,-45.18,-20.49,F
,2522611,0,0,1897,-0.174,-0.103,1.078,-54.18,-52.74,-21.07,F
,2522621,0,0,1851,-0.198,-0.099,1.093,-46.23,-53.14,-16.28,F
,2522631,0,0,1906,-0.121,-0.138,1.085,-40.35,-53.04,-10.11,F
,2522641,0,0,1758,-0.118,-0.180,1.083,-29.45,-44.43,-5.79,F
,2522651,0,0,1810,-0.036,-0.209,1.084,-24.59,-38.77,-5.70,F
,2522661,0,0,1860,-0.005,-0.211,1.074,-24.03,-31.59,-8.99,F
,2522671,0,0,1865,0.010,-0.212,1.086,-19.13,-24.13,-13.74,F
,2522681,0,0,1978,0.019,-0.221,1.072,-13.13,-15.36,-19.19,F
,2522691,0,0,1867,-0.012,-0.187,1.094,-6.03,-7.88,-22.06,F
,2522701,0,0,1801,-0.042,-0.150,1.059,2.11,-1.03,-23.18,F
,2522711,0,0,1941,-0.048,-0.112,1.069,6.93,0.47,-26.44,F
,2522721,0,0,1854,-0.084,-0.074,1.060,7.03,-6.45,-27.89,F
,2522731,0,0,1865,-0.062,-0.048,1.068,1.36,-15.73,-30.87,F
,2522741,0,0,1807,-0.092,0.016,1.054,0.69,-21.70,-30.70,F
,2522751,0,0,1932,-0.042,0.029,1.032,-0.93,-24.89,-29.27,F
,2522761,0,0,1907,-0.007,0.024,1.020,-3.54,-29.36,-31.24,F
,2522771,0,0,1936,0.021,0.029,0.974,-2.74,-29.82,-33.51,F
,2522781,0,0,1968,0.062,0.027,0.952,2.00,-25.09,-34.20,F
,2522791,0,0,1931,0.101,0.018,0.915,8.10,-14.46,-33.36,F
,2522801,0,0,2041,0.105,0.033,0.874,20.63,-0.57,-29.45,F
,2522811,0,0,1968,0.087,0.094,0.854,26.57,16.93,-24.80,F
,2522821,0,0,1851,0.035,0.149,0.841,23.16,31.29,-19.10,F
,2522831,0,0,1874,0.014,0.163,0.865,11.74,38.82,-14.25,F
,2522841,0,0,1774,-0.017,0.178,0.869,0.05,39.31,-10.75,F
,2522851,0,0,1602,-0.061,0.180,0.915,-16.45,36.67,-7.85,F
,2522861,0,0,1802,-0.099,0.120,0.946,-37.78,26.62,-6.86,F
,2522871,0,0,1808,-0.118,0.001,1.054,-49.39,13.03,-5.16,F
,2522881,0,0,1786,-0.050,-0.047,1.155,-31.84,3.54,-7.30,F
,2522891,0,0,1827,0.019,-0.055,1.153,-6.06,-3.98,-9.30,F
,2522901,147,0,1747,0.050,-0.184,1.148,13.52,6.50,-16.08,F
,2522911,389,0,1717,0.042,-0.127,1.208,25.50,8.99,-22.28,F
,2522921,225,0,1712,-0.017,-0.089,1.107,40.32,16.53,-20.95,F
,2522931,487,0,1926,-0.015,-0.098,1.098,50.28,23.02,-19.48,F
,2522941,397,0,1949,-0.023,-0.065,1.046,51.23,24.82,-20.80,F
,2522951,240,0,1856,-0.039,-0.022,0.999,36.00,22.27,-22.78,F
,2522961,71,0,1677,-0.058,-0.006,0.965,17.94,20.70,-25.76,F
,2522971,237,0,1787,-0.052,-0.042,0.953,7.35,15.28,-22.77,F
,2522981,464,0,1714,-0.022,-0.042,0.973,2.32,17.46,-25.15,F
,2522991,381,0,1698,-0.172,-0.304,0.995,0.08,16.42,-19.86,F
,2523001,441,0,1797,0.031,-0.047,0.955,-17.80,29.93,-34.95,F
,2523011,565,0,1927,-0.022,0.018,1.045,-10.58,44.54,-32.78,F
,2523021,545,0,1987,-0.053,-0.016,1.038,-6.99,53.08,-28.66,F
,2523031,554,0,2013,-0.066,-0.009,1.047,-4.35,63.14,-26.18,F
,2523041,417,0,2039,-0.087,-0.018,1.059,2.48,71.48,-22.31,F
,2523051,468,0,1929,-0.103,-0.040,1.132,12.25,77.15,-20.57,F
,2523061,585,0,1921,-0.180,-0.048,1.115,25.29,77.40,-13.31,F
,2523071,643,0,1746,-0.078,-0.043,1.083,29.48,86.36,-25.48,F
,2523081,679,0,1708,-0.186,-0.006,1.118,44.28,95.90,-26.87,F
,2523091,745,0,2000,-0.140,0.012,1.061,50.66,93.51,-31.53,F
,2523101,849,0,1802,-0.149,0.018,1.059,54.71,93.03,-38.41,F
,2523111,903,0,1893,-0.100,0.063,0.924,45.94,92.67,-43.01,F
,2523121,913,0,1925,-0.269,0.047,1.018,44.68,94.56,-45.06,F
,2523131,927,0,1841,-0.254,0.080,0.915,40.93,97.72,-46.08,F
,2523141,879,0,1999,-0.249,0.128,0.869,28.92,108.19,-38.93,F
,2523151,912,0,1935,-0.208,0.062,0.950,25.82,109.44,-36.87,F
,2523161,903,0,1632,-0.279,0.075,1.005,22.11,114.25,-30.15,F
,2523171,898,0,2225,-0.286,0.044,0.960,22.49,109.66,-26.80,F
,2523181,935,0,2026,-0.320,0.022,1.065,32.29,95.00,-27.31,F
,2523191,957,0,1729,-0.380,0.025,1.035,25.26,80.33,-22.63,F
,2523201,853,0,1713,-0.416,0.081,0.986,23.97,63.57,-17.09,F
,2523211,939,0,1990,-0.321,0.038,1.025,13.21,37.17,-16.61,F
,2523221,910,0,1821,-0.253,0.020,0.969,-4.24,15.70,-22.86,F
,2523231,882,0,1627,-0.267,0.037,0.951,-13.54,6.24,-26.40,F
,2523241,1022,0,1933,-0.205,-0.011,1.003,-20.36,14.25,-31.10,F
,2523251,1142,0,1667,-0.224,0.018,1.012,-11.37,28.71,-34.80,F
,2523261,1205,0,2047,-0.344,0.081,1.001,4.22,44.70,-27.04,F
,2523271,1181,0,1826,-0.418,0.079,1.018,25.90,46.48,-14.87,F
,2523281,1195,0,1472,-0.361,0.131,0.876,29.55,44.28,-6.66,F
,2523291,1386,0,1567,-0.064,0.026,0.941,28.69,34.04,-15.44,F
,2523301,1409,0,1343,-0.311,0.125,0.939,25.84,29.64,-18.78,F
,2523311,1425,0,1697,-0.450,0.130,0.977,17.27,33.02,-13.27,F
,2523321,1507,0,1825,-0.416,0.120,1.021,27.09,23.14,-12.38,F
,2523331,1615,0,1854,-0.383,0.142,1.022,27.26,25.22,-11.60,F
,2523341,1738,0,1858,-0.352,0.228,0.935,13.96,35.22,-9.65,F
,2523351,1901,0,2079,-0.392,0.258,0.982,1.64,33.29,-7.56,F
,2523361,2006,0,1729,-0.373,0.232,1.003,-17.05,27.73,-7.19,F
,2523371,2068,0,1904,-0.588,0.192,1.051,-31.20,13.28,-9.45,F
,2523381,2144,0,1622,-0.388,0.109,0.945,-40.45,3.84,-13.93,F
,2523391,2176,0,1772,-0.254,0.083,0.849,-40.56,-1.70,-19.50,F
,2523401,2159,0,1859,-0.490,0.096,0.961,-42.71,-9.68,-20.67,F
,2523411,2081,0,2105,-0.047,0.068,0.962,-2.67,-0.39,-27.82,F
,2523421,2061,0,2135,-0.138,0.068,0.797,4.64,-8.01,-31.30,F
,2523431,1985,0,2176,-0.261,-0.021,0.767,17.88,-5.01,-34.75,F
,2523441,1897,0,2007,-0.593,-0.052,0.868,21.12,-22.52,-41.54,F
,2523451,1687,0,1906,-0.544,0.170,0.942,38.93,-14.98,-56.02,F
,2523461,1439,0,1807,-0.095,0.206,0.824,57.61,-0.97,-57.93,F
,2523471,1251,0,1827,-0.514,-0.038,0.939,35.88,-20.01,-48.37,F
,2523481,1235,0,1845,-0.619,0.166,1.082,35.12,-8.92,-49.85,F
,2523491,1150,0,1929,-0.246,0.256,1.043,35.00,4.65,-44.57,F
,2523501,1023,0,2047,-0.128,0.166,1.013,24.74,2.48,-35.47,F
,2523511,999,0,1863,-0.096,0.093,1.011,20.64,11.44,-30.77,F
,2523521,924,0,1968,-0.080,0.105,1.007,24.08,30.73,-27.54,F
,2523531,702,0,1974,-0.186,0.134,1.018,36.37,43.84,-22.28,F
,2523541,819,0,2064,-0.289,0.187,1.035,46.48,51.17,-17.38,F
,2523551,698,0,1845,-0.395,0.154,1.018,47.07,53.15,-13.10,F
,2523561,469,0,1926,-0.293,0.108,0.907,47.97,55.87,-10.90,F
,2523571,499,0,1822,-0.264,0.146,0.961,60.29,52.91,-13.56,F
,2523581,417,0,1935,-0.416,0.177,0.973,61.23,50.35,-13.71,F
,2523591,347,0,2056,-0.318,0.181,0.920,66.90,52.59,-14.38,F
,2523601,361,0,1953,-0.451,0.248,0.977,76.86,56.36,-15.06,F
,2523611,348,0,1789,-0.375,0.218,0.941,79.22,60.71,-14.78,F
,2523621,233,0,1776,-0.444,0.302,0.938,78.77,68.36,-17.12,F
,2523631,256,0,1892,-0.415,0.332,0.881,73.90,79.12,-15.48,F
,2523641,229,0,1693,-0.478,0.343,0.867,69.07,80.22,-16.09,F
,2523651,146,0,1584,-0.481,0.381,0.822,66.78,86.53,-14.52,F
,2523661,0,0,1919,-0.489,0.372,0.812,59.15,87.49,-12.75,F
,2523671,0,0,1947,-0.037,0.481,0.367,31.90,77.32,-22.40,F
,2523681,0,0,1828,-0.510,0.368,0.701,35.85,69.25,-14.92,F
,2523691,0,0,1763,-0.486,0.350,0.803,34.00,63.17,-18.64,F
,2523701,0,0,1789,-0.500,0.333,0.825,30.49,60.65,-20.73,F
,2523711,0,0,1635,-0.389,0.321,0.772,29.81,63.06,-23.96,F
,2523721,0,0,1589,-0.437,0.313,0.799,26.89,70.48,-27.31,F
,2523731,0,0,1721,-0.525,0.318,0.795,29.94,75.98,-30.32,F
,2523741,0,0,1717,-0.451,0.344,0.738,26.66,80.73,-35.45,F
,2523751,0,0,1681,-0.513,0.359,0.747,25.62,91.63,-33.56,F
,2523761,0,0,1835,-0.543,0.396,0.728,25.93,100.16,-31.94,F
,2523771,0,0,1861,-0.687,0.427,0.768,9.77,98.71,-24.61,F
,2523781,0,0,1831,-0.696,0.406,0.767,-2.99,83.86,-19.88,F
,2523791,0,0,1943,-0.719,0.390,0.785,-15.26,55.92,-15.86,F
,2523801,0,0,1695,-0.662,0.405,0.693,-24.99,37.69,-13.57,F
,2523811,0,0,1965,-0.603,0.407,0.699,-26.53,30.79,-15.28,F
,2523821,0,0,1664,-0.566,0.347,0.722,-28.12,29.58,-21.45,F
,2523831,0,0,1934,-0.613,0.352,0.687,-27.58,25.58,-26.60,F
,2523841,0,0,1847,-0.581,0.344,0.666,-24.50,25.58,-29.64,F
,2523851,0,0,1821,-0.555,0.379,0.623,-21.86,33.06,-29.93,F
,2523861,0,0,1798,-0.666,0.405,0.599,-20.77,39.02,-24.51,F
,2523871,0,0,1743,-0.706,0.386,0.660,-22.52,33.86,-19.59,F
,2523881,0,0,1605,-0.679,0.366,0.663,-26.79,24.74,-15.04,F
,2523891,0,0,1714,-0.626,0.316,0.677,-33.13,17.35,-15.44,F
,2523901,0,0,1923,-0.598,0.302,0.662,-36.74,16.47,-20.03,F
,2523911,189,0,1264,-0.600,0.308,0.703,-40.15,20.33,-23.27,F
,2523921,269,0,1957,-0.612,0.289,0.725,-37.45,22.44,-26.41,F
,2523931,293,0,1899,-0.623,0.244,0.776,-30.47,26.18,-27.02,F
,2523941,307,0,1775,-0.638,0.249,0.791,-20.56,31.73,-23.97,F
,2523951,331,0,1530,-0.594,0.181,0.798,-13.49,37.87,-23.70,F
,2523961,368,0,1855,-0.552,0.187,0.763,-3.66,40.48,-29.62,F
,2523971,560,0,2045,-0.575,0.219,0.699,-0.30,44.51,-34.77,F
,2523981,582,0,1955,-0.620,0.228,0.674,-1.45,43.89,-37.91,F
,2523991,595,0,2195,-0.686,0.247,0.671,-9.58,41.67,-36.23,F
,2524001,650,0,1488,-0.683,0.252,0.711,-17.74,34.97,-33.94,F
,2524011,722,0,1754,-0.651,0.280,0.750,-21.28,26.21,-33.42,F
,2524021,735,0,1757,-0.673,0.268,0.761,-21.37,21.96,-31.31,F
,2524031,811,0,1855,-0.630,0.374,0.583,-33.86,18.90,-27.76,F
,2524041,825,0,1867,-0.674,0.252,0.913,3.35,32.68,-19.45,F
,2524051,1086,0,1614,-0.769,0.366,0.748,-13.68,13.77,-8.80,F
,2524061,1223,0,1867,-0.813,0.400,0.725,-27.22,-7.90,-8.18,F
,2524071,1462,0,1984,-0.834,0.376,0.743,-40.97,-38.57,-9.56,F
,2524081,1658,0,1902,-0.745,0.355,0.699,-49.77,-69.07,-15.38,F
,2524091,1849,0,1786,-0.657,0.315,0.659,-55.55,-88.54,-25.65,F
,2524101,1961,0,1801,-0.570,0.270,0.593,-58.03,-89.41,-37.50,F
,2524111,2030,0,1894,-0.500,0.189,0.646,-52.77,-78.75,-44.51,F
,2524121,2034,0,2068,-0.522,0.147,0.710,-39.61,-60.46,-46.14,F
,2524131,2069,0,1963,-0.495,0.140,0.783,-22.39,-40.80,-39.35,F
,2524141,2109,0,2122,-0.650,0.163,0.904,-2.01,-27.90,-31.02,F
,2524151,2096,0,2122,-0.718,0.090,0.964,5.23,-22.98,-23.31,F
,2524161,1955,0,2001,-0.610,0.053,0.875,4.19,-20.54,-19.51,F
,2524171,1906,0,1806,-0.608,0.054,0.833,2.55,-24.05,-20.70,F
,2524181,1857,0,2279,-0.605,0.046,0.825,0.84,-33.32,-23.30,F
,2524191,1781,0,1932,-0.801,0.089,0.826,-7.58,-47.99,-28.34,F
,2524201,1626,0,1859,-0.739,0.235,0.856,1.01,-42.71,-35.86,F
,2524211,1521,0,1798,-0.415,0.275,0.726,16.06,-24.83,-39.09,F
,2524221,1438,0,2007,-0.351,0.219,0.729,36.75,-20.27,-23.89,F
,2524231,1472,0,2039,-0.668,0.122,0.937,38.81,-11.59,-19.47,F
,2524241,1346,0,2135,-0.671,0.350,0.886,37.01,10.73,-21.44,F
,2524251,1346,0,1919,-0.396,0.396,0.806,29.24,37.14,-10.96,F
,2524261,1342,0,1519,-0.537,0.331,0.824,29.76,41.37,11.17,F
,2524271,1530,0,2131,-0.921,0.418,0.967,23.38,23.75,27.04,F
,2524281,1595,0,1488,-1.000,0.512,1.017,6.66,-2.95,32.62,F
,2524291,1710,0,1659,-0.565,0.452,1.056,-13.07,-28.43,18.98,F
,2524301,1849,0,1494,-0.059,0.410,0.721,-46.96,-30.14,-7.59,F
,2524311,1935,0,1660,-0.508,0.233,0.824,-81.86,-34.07,-12.48,F
,2524321,2035,0,1766,-0.782,0.345,0.844,-78.16,-30.20,-16.93,F
,2524331,2098,0,1729,-0.058,0.248,0.729,-49.36,-16.45,-17.71,F
,2524341,2144,0,1535,-0.696,0.053,0.890,-45.54,-27.18,-7.19,F
,2524351,2160,0,1837,-0.190,0.220,0.774,-8.97,8.12,-11.21,F
,2524361,2140,0,2010,-0.543,-0.100,0.846,-12.15,-8.11,-3.50,F
,2524371,2023,0,1691,-0.307,0.346,0.795,6.31,16.09,-18.90,F
,2524381,1977,0,1930,-0.823,-0.019,0.891,1.32,-17.36,-7.97,F
,2524391,1867,0,2058,-0.116,0.260,0.773,19.06,1.05,-27.01,F
,2524401,1808,0,1817,-1.001,-0.005,0.934,-1.05,-28.86,-25.93,F
,2524411,1703,0,1965,-0.162,0.229,0.859,27.45,1.06,-29.10,F
,2524421,1625,0,1783,-0.868,0.209,1.011,33.45,-11.49,-27.36,F
,2524431,1620,0,1863,-0.511,0.080,0.914,57.24,2.07,-14.70,F
,2524441,1482,0,1824,-0.419,0.447,0.875,70.57,34.86,-23.35,F
,2524451,1343,0,1808,-0.928,0.146,0.932,46.06,20.74,-3.54,F
,2524461,1146,0,1771,-0.226,0.499,0.750,54.75,40.56,-17.12,F
,2524471,951,0,1732,-0.823,0.119,0.934,29.01,16.16,-7.82,F
,2524481,690,0,1829,-0.547,0.410,0.938,40.48,16.38,-18.29,F
,2524491,634,0,1569,-0.365,0.389,0.633,31.23,23.98,-8.32,F
,2524501,614,0,2035,-0.441,0.296,0.684,30.45,17.98,-2.86,F
,2524511,604,0,1867,-0.473,0.263,0.744,25.84,12.01,-7.24,F
,2524521,592,0,1826,-0.480,0.271,0.718,21.94,11.25,-11.86,F
,2524531,576,0,1609,-0.432,0.311,0.698,18.37,14.94,-14.93,F
,2524541,394,0,1916,-0.435,0.359,0.703,18.68,15.84,-18.57,F
,2524551,304,0,1503,-0.521,0.407,0.726,19.81,13.11,-19.48,F
,2524561,314,0,2064,-0.653,0.408,0.845,16.52,4.88,-20.78,F
,2524571,314,0,1774,-0.612,0.328,0.805,2.14,2.51,-19.28,F
,2524581,320,0,1805,-0.508,0.340,0.804,7.96,0.94,-19.79,F
,2524591,331,0,1514,-0.612,0.353,0.889,2.13,-4.88,-22.29,F
,2524601,336,0,1964,-0.521,0.330,0.830,-2.59,-7.96,-19.74,F
,2524611,349,0,2082,-0.573,0.315,0.898,5.26,-7.29,-17.83,F
,2524621,336,0,1831,-0.463,0.281,0.878,11.38,-4.52,-16.08,F
,2524631,333,0,2026,-0.500,0.298,0.911,16.74,2.65,-16.02,F
,2524641,357,0,1722,-0.480,0.333,0.879,21.59,9.63,-13.07,F
,2524651,355,0,1719,-0.462,0.307,0.880,21.12,16.01,-12.72,F
,2524661,367,0,1071,-0.501,0.348,0.894,18.16,20.25,-10.32,F
,2524671,358,0,2450,-0.551,0.342,0.911,12.46,20.70,-6.95,F
,2524681,342,0,1961,-0.533,0.337,0.948,12.34,11.87,-2.66,F
,2524691,345,0,1702,-0.507,0.330,0.906,10.17,9.20,-0.70,F
,2524701,352,0,2512,-0.532,0.370,0.929,10.84,10.62,0.58,F
,2524711,361,0,2110,-0.581,0.392,0.953,17.90,8.45,-1.02,F
,2524721,354,0,2307,-0.532,0.390,0.935,22.97,2.35,-3.67,F
,2524731,362,0,2496,-0.414,0.353,0.866,18.37,-1.56,-14.46,F
,2524741,432,0,2325,-0.479,0.375,0.901,8.92,-0.13,-22.11,F
